id,latent_payment_reliability,latent_liquidity,latent_digital_engagement,latent_price_sensitivity,latent_urgency,latent_customer_value,latent_retry_responsiveness,latent_delayed_retry_responsiveness,latent_message_responsiveness,latent_alternate_method_responsiveness,latent_human_escalation_responsiveness
cust_680967b5,0.8153256076762422,0.4268101627275059,0.16550655632919073,0.1734198748817649,0.3230427966874451,6201.263384195713,0.13499770520951673,0.693369280585692,0.12255168749737277,0.2564176060846637,0.1243557096097475
cust_def431b5,0.6071263994419274,0.10725922770902623,0.2799994592504661,0.4538480673262971,0.21127820833464253,447917.0280770362,0.23169170448081378,0.5818211212072845,0.18971741994123845,0.03892946653921315,0.5234312372451303
cust_5f3944ad,0.8518196200075044,0.5581522437254175,0.6583748484180124,0.4551106130022017,0.451655459092705,56640.67561674739,0.24294714425379185,0.1809619893576256,0.39188970286707775,0.05830710441452268,0.40415681664903536
cust_7bf918d3,0.7229352841851762,0.09047813673195888,0.26999058640501994,0.5981996337923351,0.12274200647485575,82610.70386198866,0.3054670480903752,0.28083677679513364,0.11351450908820007,0.05769855364585654,0.7751325869321679
cust_aa2d23db,0.5593469000124545,0.511691764634378,0.4370290162200305,0.3154304748150448,0.5311391780776065,97642.06582231235,0.16471327432369495,0.1826027718231471,0.24765717843920862,0.15118789592018383,0.7615092414165523
cust_fbf42c91,0.6801804841078377,0.5084085992929178,0.5597762418663212,0.2543642845090766,0.22485796774973313,14974.537894795176,0.3428061309481675,0.8150002695675239,0.4207389677182739,0.39072243641532867,0.022295239374383612
cust_1d43edde,0.8714299972148402,0.34909935441439366,0.3006111439452755,0.19107404510134698,0.07104790695147088,188885.2757219853,0.3703493865115012,0.4859300861286214,0.2270405250544883,0.2691763134794465,0.9284610455831109
cust_5caeaf5c,0.9309699237157604,0.5791961161029636,0.17503293772937495,0.30777122273486296,0.3562138134406331,7224.513385933945,0.5733739865211878,0.6155897019809908,0.14294714917281512,0.24501662042611996,0.2549851770917219
cust_a827eecd,0.933062500087662,0.43096076635219266,0.4950460683334693,0.22922639436101816,0.4308950220213904,39933.50803018206,0.5777962437311778,0.8617659760050497,0.4244081942273278,0.33788114286650606,0.01594159926355056
cust_7e26f51d,0.7593255378824962,0.3124551518914516,0.4241138733263004,0.1934789343060593,0.1344703269718253,9212.104678850626,0.2970443343787338,0.8826027700521477,0.33026422646987275,0.22151896680507882,0.4719850731476646
cust_d4f5f511,0.3192684197186464,0.39718350604088976,0.49595294433100867,0.2769251423411971,0.0972870172307997,138462.67923370347,0.4413858080281501,0.2895579001835741,0.28222702653695475,0.17606730518562852,0.676228493210484
cust_f51d77f1,0.6251331907221613,0.9255433503236472,0.4206390338033335,0.30465214404790636,0.4868194295712298,279018.7162604688,0.40041867722508295,0.8425626121932127,0.33685125761266804,0.32626918405434086,0.9746312820238581
cust_128ea6d2,0.7857898270345307,0.7254421679877551,0.22487644362917525,0.26645442182025214,0.3694852378209843,50316.18716931158,0.38708984023853305,0.47724730266470944,0.19465706261054203,0.47455806920577276,0.6968776778352154
cust_78e29e51,0.49498956244356385,0.6121989822238807,0.2645792182981861,0.17436128836745637,0.7573532351982569,4239.473075768973,0.33081755943978614,0.6131440440225132,0.11961415724735544,0.317912214979131,0.055491216588550246
cust_7f8f2d8b,0.5639977937350307,0.5404500276832517,0.3018132616574082,0.5744222615293033,0.24546447487369422,5123.197390241213,0.42289429015626995,0.49722104689619673,0.1791434905332942,0.16437769572440405,0.2143960219574762
cust_f6f5fdf8,0.8372771800028733,0.32616157523886086,0.2969814344793188,0.5562414809255889,0.29815931166316945,9971.876347798585,0.3716010095288632,0.5677599013221063,0.2328162000274019,0.21819962606691248,0.049377040814258144
cust_9612fe02,0.9149771410100175,0.3109264708429394,0.4487617559048639,0.32094801444392446,0.16605132288981747,8726.527812022634,0.08164536888050677,0.5407427110035558,0.3037225697497003,0.01782432587439264,0.16838766149967332
cust_dae015b9,0.8934864767873103,0.5327415412926815,0.5972434429637253,0.3915671795964317,0.1974685491652908,166506.08645150482,0.47998314230912825,0.9632742118191457,0.2970134468294046,0.15493340720815515,0.619043615314753
cust_b1671137,0.7362560240438019,0.5659071326392872,0.24640382511937522,0.4979599860927211,0.35668351516726415,9358.24749375061,0.6563217276589224,0.7814027841844505,0.20402931304688735,0.3632411783356677,0.23129036585015325
cust_ecb9feb1,0.972344451428654,0.4894917846614288,0.2688198217101006,0.2922394081491462,0.34996328173396324,20267.991436456272,0.13002593171416976,0.3392356628364846,0.07785334825139803,0.18093973710554323,0.06720721337436149
cust_5ebaaa31,0.8936212151555883,0.6146286913731511,0.3226293159846094,0.35759381541752844,0.17979595427872627,56439.74842590534,0.030915419687114285,0.861162073740464,0.2730877021967381,0.07233553250442955,0.7921780667880932
cust_7931cb0d,0.7306945406689823,0.09129826554018465,0.17609795517978907,0.496668805074408,0.5215100457780214,7273.777637182868,0.3260369121323304,0.5757997989622929,0.06047943682520721,0.05176972395860662,0.15685881978575225
cust_be7e1615,0.8151793674774682,0.23128991028744933,0.480548467364007,0.33935472651346454,0.1687175268237729,46722.13961314296,0.37047867814493207,0.128334630471663,0.2521583427857553,0.1490325751314953,0.010618919265454572
cust_f9bd0965,0.6684767839855046,0.3664219215159026,0.07294108770824727,0.5335753552686133,0.33226744692729976,44237.81647906934,0.489006712262755,0.4113708055929892,0.04336533136126087,0.08846949459706627,0.006103215000557473
cust_22ba4bbe,0.6554377161652442,0.3940960067125506,0.37172816726659735,0.472116844401918,0.47824866498407215,117756.49355552868,0.22037910626881016,0.5522828552108773,0.202114027319606,0.16422654325446465,0.3023130898811022
cust_82a80707,0.6136702760383477,0.6656644558338342,0.21496562301834146,0.1942902071799327,0.32623416285938855,7040.41785840788,0.1911668825959188,0.1955446700843052,0.1490037574571894,0.27892657075555,0.16038790330061917
cust_ab28b02a,0.817553030986805,0.5396783055632658,0.7448870016078197,0.14842854176488288,0.11601684802805927,5058.171455060393,0.31794686633010383,0.6231862748412108,0.22827468660236325,0.4832698102817385,0.008010884336539162
cust_723822fa,0.8363612594440074,0.7939566986333259,0.3582928266143289,0.42185913721825924,0.19541873720296668,60887.09604123398,0.3814911302081219,0.28103392534930965,0.21420993960504917,0.26453007220513347,0.7208998751421422
cust_5fbbb85e,0.7939156169177156,0.5255826788878062,0.40361120385123844,0.32380672518867915,0.4331146261072901,6475.571257321984,0.08438242830856726,0.6231586793231345,0.1216739303056563,0.08160478277227202,0.25020554023054786
cust_328e4c88,0.8937995458319639,0.19511248327243833,0.41476339474223073,0.19373050223020893,0.09507357830274293,15121.429450723674,0.19342800889613398,0.6530795650749962,0.27838376907829687,0.16952521232794057,0.05310616971954233
cust_b5c7729e,0.8995355768103958,0.5204673215751612,0.4021372603444777,0.5139163462376252,0.5145062006860232,10652.088449182682,0.5215638401017161,0.5596637831109701,0.10477952561267105,0.26987506565158215,0.4189119771251943
cust_0387b038,0.9164937359719781,0.7727456957630109,0.5335188355061689,0.14984018997625945,0.2706902063184644,15940.811364485398,0.18089613595105283,0.8231219210286593,0.3915724549563333,0.16277007250902084,0.06309907611552823
cust_22679f22,0.7217831660728392,0.7112236691922033,0.19702143148303092,0.18562488308133268,0.43758458928842475,6110.679292319717,0.04575646506803354,0.7594873152558732,0.16387247271579958,0.2332001697517186,0.0351815071831812
cust_4c43c6bd,0.7956211684436294,0.8169364696679128,0.20512967228477272,0.4837739051895967,0.3197393440622503,9229.848436413944,0.3634806347228995,0.44709291964528447,0.08431227427614639,0.7276909930226613,0.07210231338060699
cust_a83b69d4,0.8090358064446764,0.3397538962136527,0.656933257156909,0.3709241819700109,0.13215392764396383,1334.965963395901,0.22196164909855576,0.24669403610646995,0.46405379481010595,0.22089495210686605,0.1545219321618741
cust_126088f8,0.7602666969122535,0.661929942776198,0.16248230907934857,0.41414473496182297,0.1340891185590693,160897.39013009664,0.2763983941384572,0.6530013746217601,0.1369772321793665,0.3009845735230749,0.6655739118079448
cust_8743eef5,0.9064399571279783,0.8034692240137356,0.4737508794493646,0.10022590882864987,0.16545396009071148,36320.31812846708,0.5078941577998575,0.5445857909894535,0.26445456873014633,0.2933194984922211,0.47103908531897026
cust_e492b854,0.6426704936019715,0.34634469233809523,0.1080866733639964,0.20465051097297585,0.22376701944234878,232150.01201441625,0.6938800602421547,0.5141134284882497,0.0698030169194308,0.2281674052492492,0.3759006951173756
cust_dc318997,0.9026312262330054,0.6255490372812729,0.3763530597699606,0.7304380184021328,0.39393214768614593,14042.529402766417,0.4890910793874935,0.7556902340704371,0.2122390735307333,0.23939636452014595,0.20672516996133836
cust_353d0dd7,0.7914882311994614,0.17191530590025592,0.7173469755854188,0.521366972692152,0.32910700460277514,3436.909499388761,0.2855513919939626,0.44240492629247335,0.7011324848029364,0.04914261323315733,0.15333980066128378
cust_dc1ccecd,0.798063124510846,0.3225256985513701,0.17809174975544922,0.12528785885730478,0.414757730747948,8973.127074768945,0.37559029206347144,0.6598093203112831,0.04992226519058948,0.16865412780445188,0.3614418923338012
cust_0f1dc43c,0.6717500442042601,0.6730797737589144,0.443765981215016,0.15939339058900617,0.5171786713288421,22486.678705442795,0.3471869599706663,0.3138659393399152,0.3789481043886404,0.43749406909959077,0.4069421690650606
cust_b3b4d09f,0.7710763638654753,0.3101903375098541,0.10767818357297826,0.3196916715991765,0.4688669875919477,10180.13236967483,0.22924869948750257,0.712872539938485,0.07386474393043266,0.27825252526785077,0.03808569445629409
cust_cc13041c,0.8625384172133509,0.8623835659453793,0.17807955661822306,0.3747256666403159,0.5800293797752301,36615.71776768249,0.3579959141583559,0.7290691105202705,0.11944114211391112,0.6165089385918533,0.13091872053573522
cust_39c7385d,0.8235819610799621,0.44153553793409045,0.6588130814282431,0.4324338444210591,0.3580009959988348,7358.428703657171,0.1658023302277161,0.66467960198633,0.32562315239878675,0.20087273777482192,0.20509463878083897
cust_96a36ab4,0.5745488414978898,0.35106185770393156,0.3056808431886513,0.16665111040116018,0.29960380718100277,2884.3808694743457,0.567978778495012,0.4374080908523167,0.17571915283959064,0.12831484819174468,0.08737346627862709
cust_2fb3d5a6,0.8915070607058917,0.31297841274015614,0.24577489497787883,0.3976168539175629,0.21721513881024382,10951.682737241219,0.15088721619076986,0.47568851255541794,0.12390800446157196,0.1581497987609913,0.09577322429187911
cust_ab8fc7a6,0.5108675152445491,0.3978148537245745,0.3846083173368472,0.48785336597409984,0.3648012692235626,39354.93203651029,0.4682083855229646,0.2856073146170988,0.370245497453242,0.3264037368113421,0.36965336023968803
cust_f731eb37,0.5001629245538501,0.5002543308392277,0.382233175372158,0.6383665403856523,0.3833837108338066,22634.884941192697,0.21883231499800337,0.7119695199200843,0.21451973421523057,0.45410775676351717,0.06250806986621699
cust_1cd1c5be,0.8079808754583973,0.6732723482466307,0.5627211735429863,0.20310967028381588,0.06364639015337632,6941.814706867497,0.20089353230223272,0.43379033216153373,0.25608615217208947,0.09672668120115044,0.10407443914629798
cust_af0c3692,0.8048870011942418,0.4545017639428553,0.6913397951296286,0.20056330964285404,0.05883603813114826,1424.5941630626485,0.4771904357864624,0.6566841957970019,0.5740735889025995,0.24400824975861185,0.23502012112563486
cust_8cf77006,0.7276142705352191,0.10937126751787428,0.7136336289577934,0.15831914880614045,0.5298285143932543,20287.423222466117,0.2061328419203103,0.4829668623437677,0.320631283002766,0.0741047009752,0.19538986448389858
cust_11059d20,0.6116341251513776,0.7807656360711934,0.4281890441470072,0.37965460899216147,0.7211787317587319,6891.866185352748,0.32357174905596253,0.8783274236893261,0.24911665870936453,0.16938637530169098,0.44791680095623415
cust_1225d944,0.7184633649843792,0.6887579963392072,0.5678303949605366,0.6256346406802598,0.3420317819844355,5604.438683097096,0.1098852244961351,0.5174640105989035,0.15400974082915386,0.037440276233531494,0.07327060759077628
cust_524fae19,0.5903193030575585,0.40177976103385926,0.7659500774136961,0.10398122719355464,0.3564804339153193,17908.34549389261,0.510548199133006,0.1836675470968621,0.2698842333597175,0.2556487813219534,0.12968894554859492
cust_ddcd4a53,0.822095508876886,0.6757836202536145,0.5923192513981539,0.1642335818372869,0.5342214037836105,9767.26513675785,0.31800241793572176,0.7822508371659956,0.4352441949565313,0.5270156405574881,0.08713657921535085
cust_197f7e3d,0.8753631639363751,0.47427436793511135,0.3225293523308317,0.07261056682645593,0.3632680984579155,4767.212586535928,0.2565667603473742,0.6451998872142942,0.11935731534360795,0.20823696132113828,0.22169681513716322
cust_638f9401,0.9172706476836586,0.706649805622834,0.20479815558452108,0.20446819653776938,0.18796219244325402,26695.68412244523,0.4010762368884427,0.4567742908307943,0.10528603660974532,0.4794656787280816,0.03570177839776337
cust_e4de7e8a,0.7554315639923829,0.5749171219883025,0.36179880956252186,0.034071274158638115,0.3994799391388886,46064.75719494965,0.21864018265230423,0.6099759932161992,0.13209606993009856,0.3534296783327492,0.23350674339192384
cust_585b8493,0.5841602036898698,0.2453344448990798,0.43679170291418506,0.36430805707067876,0.4714507935462135,11091.869845559455,0.6340693126466995,0.25451530323382326,0.4136664275565971,0.03452852796020582,0.1458897504606596
cust_fe52ccd7,0.7812460053341779,0.7888246554937894,0.3251047907187384,0.37323761839152525,0.2925808681924254,106360.2628780235,0.47922895764882034,0.6820280379664369,0.22764983993192137,0.5422664796161749,0.8469947129755566
cust_06d1b32c,0.9132924631769965,0.7851904465348314,0.40648755070439435,0.5203050344994657,0.3274100824528178,10968.761761776168,0.5001767810177563,0.6445800472287564,0.3075981481659754,0.32360256428489176,0.029201163747751092
cust_d440c2d8,0.7735077177769698,0.6155625091760406,0.3829068177832377,0.4737388175832468,0.2089747613458455,9169.36222974275,0.19022784739615653,0.5135632417924969,0.2877490847050941,0.08410849244604068,0.41662409667324496
cust_4e76f28a,0.7888793847900466,0.27142835021434825,0.5677418617258827,0.0765100515074511,0.35591951395645965,103606.7385195627,0.42480517494540576,0.4869949107147578,0.21229081553791782,0.15005020851861717,0.4980599311438302
cust_3faad78c,0.7776046544492118,0.5732867831030226,0.42446918244364845,0.19775047853703173,0.2888720854745857,3574.4170541445333,0.12056065674129715,0.11978440515736903,0.3601856127552401,0.2392755733726771,0.023535696806233818
cust_898227aa,0.7480884624727517,0.3613019386409922,0.5509482035516381,0.008917084664573123,0.06928016838094418,11637.590753502152,0.44066577255899636,0.23430259267032877,0.2264625442303389,0.2943595880608938,0.2629667286750369
cust_51ea8a3a,0.8779810075473381,0.6938673859808923,0.5206965906955149,0.4740850216159801,0.17911171815273155,1544.519485194612,0.6396884379021862,0.4502523418667378,0.42448899002077917,0.412932839145063,0.1517228871645067
cust_ca80d95a,0.82556985801415,0.830660757554228,0.6565200630570324,0.2199148611103692,0.3693862640550462,33215.67584955712,0.3495948668525386,0.4485497132913219,0.4344343701895875,0.20751001702929323,0.1414204003999705
cust_5cadfce4,0.8565806875420577,0.656149063588406,0.45460667989646036,0.5625132251381506,0.23427801624886102,5001.394346409357,0.45216653540028456,0.5892535306011785,0.3551253047460458,0.20347671710066703,0.11835936351894899
cust_b4eca1d8,0.8125598035018503,0.4753031062517665,0.7305498585958001,0.44305807690921234,0.19745698124131006,79834.8400116354,0.663334814626283,0.47622418383709775,0.47251027206705265,0.1410615882008578,0.9250636925482609
cust_c4e48a1f,0.6086956335770479,0.15539050786355516,0.45586845292269046,0.1381365755276776,0.32009927715585323,54878.38172752147,0.6018903875587329,0.19501901159984208,0.12461227632899535,0.09601653167609805,0.5953370091053766
cust_c249b202,0.5883889938675285,0.5723892222614925,0.8561309027988736,0.2891960410864244,0.484755678833742,210.70787958036055,0.31589584230657464,0.3470968355056543,0.6221445551796686,0.07194748484259052,0.08230079619842184
cust_b7825d1d,0.4785100515045272,0.2648029366696484,0.46709526114000066,0.18470423218220533,0.26711726861015683,9879.130724514302,0.12359905292673533,0.5393505698683957,0.20463577026843266,0.15259351830878337,0.10996268612510116
cust_c36e00fe,0.5201653334346273,0.5810874175241645,0.24796738974439342,0.06711208002406949,0.31296152665437504,16334.009207277182,0.6292857264224859,0.35425887497508324,0.0623758684485691,0.027550639144034064,0.18045951054743453
cust_98d62a00,0.603215823217652,0.5231967054770756,0.17314016070013333,0.15173979961597767,0.3413567474577396,15202.864229553466,0.4287527850925116,0.6365869240373484,0.053499134504663926,0.09821306387081082,0.07970185552762633
cust_69b8bae7,0.9594494125886427,0.5594498150738423,0.09624158646283888,0.22344530610012814,0.17141837573981886,18627.172231012803,0.1066828104716575,0.6376505874498475,0.09014073524106021,0.5279554049201601,0.2297605724629968
cust_2ac63aec,0.9046033383769567,0.45013227380918397,0.0958334623463603,0.5529268197113861,0.6292817652464724,3787.906632466499,0.310675670958798,0.6382374332170602,0.04227100111920221,0.3056508479178309,0.5638352326572662
cust_8238bbfe,0.8600952497366602,0.20233692273120413,0.36755630495041547,0.21701254490441033,0.3361128176426321,4771.081944470698,0.19646695477828102,0.3856540876803341,0.21928964850962904,0.148824002049354,0.12578768620279138
cust_078142d5,0.8167369640956617,0.45690804391654405,0.4466617283962864,0.18848246729387233,0.1246122037639105,138284.27273925798,0.26604078821450516,0.5879156556041998,0.14369203742877754,0.041805960706060324,0.8242371368736559
cust_19155683,0.7167994451952032,0.3340712787731916,0.08530328809986958,0.17753390954812215,0.1655067353739341,429365.5416146122,0.05681095052026935,0.38384797614397315,0.049177720308102864,0.12682874695082352,0.4203206555941601
cust_8713a2d6,0.6593219841514214,0.3383182957221515,0.5003435971330609,0.1969108921795873,0.3020815310651677,165739.82869443792,0.04309427988293979,0.40086170844431557,0.2729676519844213,0.17065546939104242,0.8533834850729859
cust_f197eb50,0.7078381143722594,0.35382519569508397,0.30842724566187685,0.09128909846307623,0.4183933037138824,74892.17758534582,0.3569700996285767,0.17903106655197945,0.21591481003807594,0.26537514496511155,0.862038067329878
cust_9888f0f4,0.8072625857430135,0.8013107143842635,0.2916243158580284,0.3653012784082814,0.2710555040153538,61769.01344165713,0.4596725898416448,0.4658370044930014,0.1180830596417386,0.5193623677396031,0.3628651997160707
cust_ff9305a9,0.6450649833706215,0.36779293242987465,0.5826975628726214,0.23264658064698318,0.5867647440194205,107246.23615254027,0.05724566071565225,0.5364570783125995,0.4529949066213279,0.1284328069885188,0.8051239137911118
cust_ed25c060,0.7593696175289032,0.37034694809745694,0.3919111340176003,0.3776151982784714,0.13118555245217062,225640.87095679253,0.4050030310242751,0.5877370453484235,0.18444611868476754,0.1682740084612208,0.7000132582954388
cust_43f80d28,0.799580319521236,0.5068504046235303,0.3854329201006942,0.2588415232273097,0.38134060634219613,5496.066315054641,0.5472357755935526,0.47778479904772286,0.2094243183862221,0.33346853247133074,0.5225229894110179
cust_3e79860e,0.8908654838773394,0.35139871049794813,0.42413648380678187,0.22247362744209,0.31402399224012373,16430.22018666062,0.32250135808559144,0.6855464682798827,0.3606819092951458,0.16371473327672217,0.055992450349939556
cust_617f22cb,0.8754536509783307,0.593739000177005,0.3668164265532358,0.5135076267725537,0.5294732523373935,4565.678265540301,0.4819594476766973,0.47561055615877773,0.23291513250790802,0.49562166352230036,0.3154775004497874
cust_2cb76309,0.6977645041768359,0.7652692619532945,0.3262406750303649,0.44858804085603665,0.5967283442397051,6647.245994236903,0.3617621053465519,0.43382656088849614,0.15993651805141884,0.27631198816148683,0.22715972560881453
cust_924074ef,0.8066006430184083,0.1379262901477708,0.3517467223168312,0.3662475415398941,0.17522312903160203,22345.16177894766,0.3139400825205536,0.2668090541715725,0.22940978210429552,0.09077218610394315,0.2277034808114594
cust_5ea2966b,0.5187670917364967,0.5447589453098278,0.11545312612334929,0.2891707432505892,0.18258055527016107,86220.89386077232,0.050201182244511346,0.36202025533016147,0.02099124314360111,0.3279926528245577,0.5157735210283658
cust_f86705f5,0.5962315014427775,0.2972820456652323,0.40082836848573655,0.10134913247738285,0.48937292801556875,98449.4897732355,0.30125983020759617,0.7510299089628871,0.19319690250356364,0.16759512773340657,0.6076620839934955
cust_f6e303e2,0.4977981100969847,0.28524068395350294,0.4377500166472517,0.0844993283812043,0.14787673539894303,64518.89001131686,0.06195995209606398,0.4158056613070934,0.20967318030252813,0.10404288522707071,0.5168252725516166
cust_60e625bc,0.8262551371336876,0.7667732724836613,0.30050697471103016,0.3501206449871078,0.38913408442049136,27279.58391143315,0.1517407263002126,0.5600722643332889,0.2081062843243825,0.28731368316331196,0.47148328040566356
cust_8cfe46e0,0.7541855455520499,0.440975337196933,0.3092468433387178,0.15789561943371297,0.6520123897851158,2428.0855516395213,0.07812707290618544,0.6133841173544373,0.2468830309629564,0.18657398762088195,0.1350412611938358
cust_647a83b5,0.9146343909222596,0.813645613130211,0.7317261275703018,0.07494559287973178,0.458701683390331,6849.3790361740985,0.4334757317039219,0.12860351660116606,0.4974200633193186,0.41943955909064357,0.10437509358905503
cust_52040c8c,0.9610067063079898,0.5876767116252647,0.5920823374304616,0.15135836497419647,0.5049448401916375,9407.724795634707,0.21007997108662105,0.3489580415648116,0.34869519507679697,0.1749717756489429,0.034394138466931616
cust_393ef2f7,0.7618494466377914,0.3746701510014761,0.2839950271067616,0.3462683037835642,0.3738610101768843,192459.9574782196,0.17310656636738583,0.6316311603597708,0.21601755122609023,0.19997833986615696,0.4849924860675458
cust_732c6ebe,0.6712307195829819,0.4802047850507916,0.3237827360685,0.12568569959659753,0.09835534572785343,79085.9968208705,0.4838577755476804,0.6145512149470491,0.20911591457477882,0.41740877039378477,0.33420397331603735
cust_0e1cf6ea,0.5307631351796356,0.5542049616364505,0.577482974042142,0.3950468747944181,0.750367759909801,8707.182965488892,0.18885530135261933,0.6412804736656083,0.19239142525298508,0.2685775751488383,0.7544402693055632
cust_d5bb5185,0.6174135663889404,0.9312800633715979,0.6279586663867285,0.19702294974930068,0.37176990383918124,8003.307643003695,0.2756216074129778,0.3500891660836503,0.48615248308224085,0.9190446857423172,0.06871925648098849
cust_605ae48c,0.7202751074463216,0.4278987103409214,0.41143744723114906,0.3340482669382208,0.5191499572014958,15927.34607777719,0.5716328695575542,0.42685236658210823,0.23274824853420448,0.39231755846774863,0.16843964505314712
cust_1552d5ff,0.5417278015288981,0.4137141043880917,0.5676783290070377,0.2821462229191027,0.36156937475307915,36915.12843711149,0.18643166730696428,0.5132591977792154,0.509107362887419,0.28691917202011574,0.153657924510023
cust_415698f5,0.7505874631794386,0.24532551605821862,0.5357652994622686,0.31399880288524307,0.25940011177334266,20326.303545492123,0.3201812260038428,0.6944114351592391,0.4291552706541924,0.05387639932085015,0.39875290888227755
cust_d6739c8b,0.8597619075521858,0.6969846840577657,0.5656784741817948,0.18081989817008395,0.490675309497265,6402.956135855294,0.5666461316943063,0.5810427594101227,0.21006536279314475,0.12576643179530475,0.054191433219063535
cust_0af9257b,0.703687094479045,0.31271274871356314,0.7900308265825621,0.34857847079993665,0.21049265574236192,10569.603965090799,0.46111034855655797,0.5523486352069751,0.5241062193312632,0.14849441299375482,0.04966935668397645
cust_5e7b3fba,0.9242038734732994,0.6640344405380226,0.05013564920609288,0.46802340066291104,0.3484421008323899,2155.264798387323,0.2532151188436405,0.5943526803723964,0.02950909909128593,0.06687875681890866,0.13608165649571502
cust_81be03d8,0.8583712940682771,0.6479773125808113,0.6975798004925409,0.24776687447613374,0.17269686610586826,21162.27667776702,0.2698341496985115,0.2788497244437746,0.3871145971382018,0.34225378678438484,0.04909412070780406
cust_ae0374f2,0.7043883592860128,0.3150007090515795,0.28816144173855734,0.19095359450327762,0.3025483119941668,81107.48537838669,0.2745413951472077,0.6467245130386128,0.26544724213617726,0.23718954385399268,0.4760513107132839
cust_52711d15,0.7905250311597969,0.7196507505463664,0.31012096268551403,0.3645313457784263,0.627554832896538,15836.558838288032,0.112774902975103,0.5158081888924448,0.13309417114839306,0.4188452957268156,0.08177390686880533
cust_8dbb55c6,0.5687738427137033,0.32677632854782274,0.5100253187417236,0.12364765795016242,0.1883711954338229,55233.56038576387,0.5508894992586073,0.46507713232565506,0.31695034085000445,0.10951512439385143,0.8071525297614932
cust_0f9a80da,0.4833193130059592,0.14853716898809427,0.6355404229861905,0.24636235109229243,0.20781347198521077,43934.08829098285,0.32434813105089766,0.5017534731567905,0.3698549743464286,0.1190772024110913,0.12729409717676984
cust_eb27b74a,0.8849262178810966,0.5342844309877504,0.5697416116891927,0.01187968436714867,0.27666801286971326,105026.97157362274,0.6144421549563215,0.24900436570092277,0.5043233433690608,0.13042317384829483,0.4045281661716979
cust_a58c9779,0.5755779772931661,0.44798110670270513,0.5688278908403773,0.16123270628358505,0.09727470584353343,35651.61786122382,0.17561313904872536,0.571373905214104,0.2472035315612112,0.15325103674646384,0.1317014036394773
cust_6f4ed8ae,0.473137954063704,0.17788576586339913,0.21138181078445678,0.3634658521505977,0.5189062423721176,22821.552837129235,0.2966682249644739,0.5930767519687246,0.039442477598425014,0.07655474769371486,0.2048852208426572
cust_1dde2b03,0.9874467400851755,0.40302127111594427,0.23511087461271865,0.11838797195820536,0.44313817764278446,43343.35722437123,0.26275570183096536,0.6171507300909729,0.12190629213657904,0.08488357139580022,0.053644884063325904
cust_3fbedaf0,0.8761950534310192,0.4797611108898127,0.01134590830745387,0.2031554294291177,0.13445423941414802,29573.523051602555,0.02801400469218185,0.7011980403164291,0.007511410380702768,0.22450177517481035,0.02589681766038487
cust_260a7d1a,0.4739751593478471,0.6480617137406877,0.47621453003820935,0.18366167588419519,0.19590542405967876,51623.215689656194,0.29592369001825697,0.23904868685242744,0.3128313841135805,0.2814617476654209,0.3856649865765169
cust_1b51dbcd,0.7678456460773727,0.7277889845812366,0.23010284315268603,0.13937494816302573,0.7003298340878468,521.5414786253959,0.17768341327721687,0.358765944084067,0.19489447555058093,0.30857343512251295,0.006697289162097276
cust_cc604fc3,0.9038416522367538,0.3496905123368563,0.7503409038238387,0.037932292640428945,0.3400197999996574,429949.1204704675,0.18628107151842843,0.42058219104673006,0.1858403251770531,0.03042281383473304,0.822837710120768
cust_47c0f726,0.5712739074811126,0.7897129135109902,0.5053591586666902,0.15306933079452872,0.19184541094152482,103578.43625127093,0.07881933738904177,0.5684202681517246,0.19447254507061768,0.38285245703157816,0.8066162507208805
cust_271ef63d,0.7771719692317522,0.5704859761912808,0.5503701506433856,0.2289193599455466,0.1959129664379219,13376.328453150216,0.5814257372748384,0.5963853175740921,0.4340977669040521,0.3405079674924209,0.02384340252283784
cust_29318501,0.6519106272225008,0.6595590441446559,0.3694139406312026,0.3668051069052875,0.6111857815797748,2817.4550613563947,0.24856718180467577,0.5968625236563975,0.22019492400497886,0.28859946520443025,0.008264261683286617
cust_9a831d08,0.6642904034361998,0.30760985313327066,0.1655214485926949,0.5358973644395166,0.2509139253925178,306994.16772218887,0.12424331570289507,0.6002850719217264,0.055960025719829734,0.25760352946039355,0.767170698846225
cust_ddd91abb,0.5448014975229344,0.5240587448131343,0.37949970720686704,0.31544088736541503,0.5860864861135497,194192.9806834723,0.5627332992209945,0.32489885578896044,0.22381599851490525,0.20175925259973582,0.4384506745442165
cust_d3662ea5,0.820082159854442,0.6734227629550663,0.6987231957172754,0.09261925640487685,0.07043563780645444,84191.38886766709,0.140906059908078,0.4446401639877092,0.5030324798033524,0.32536597399448264,0.875434524871761
cust_0fd93788,0.765972481095729,0.6450925828138079,0.14523655342096853,0.411465868556867,0.2524658315800705,337724.104477242,0.3023313064352312,0.7698319757914888,0.0765394943082034,0.2688703398130713,0.9107667799523261
cust_9c327061,0.8465427859487475,0.3086662785976176,0.4138500626839876,0.23499244174035308,0.2326478307938425,175.78229774804882,0.1059219564708584,0.6966937924834965,0.28064192955296635,0.23875785911247235,0.09251497591100845
cust_1e76bd24,0.6925828204794877,0.5426256161010231,0.2631877473041245,0.22566575698653096,0.4587651236915505,85100.74653960591,0.1864356168702212,0.4085997798128081,0.17976711383175795,0.21518990834448065,0.7992465684234776
