case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_523b5067,cust_e35a5a9b,445504,upi,BANK_TIMEOUT,48,,0.5644472252912565,low,0.6318525360434801,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_880ac1c7,cust_f6c79602,78507,netbanking,BANK_DECLINE,58,,0.8949782498922433,low,0.4590054511071118,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a98c2c0c,cust_eca37030,450013,upi,INSUFFICIENT_FUNDS,39,,0.7511596421639122,low,0.5448095646737294,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_264e7155,cust_781747fd,10811,card,INSUFFICIENT_FUNDS,23,,0.9051356066793711,low,0.25377459048645673,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_9253b4a3,cust_93448797,1723212,upi,INSUFFICIENT_FUNDS,14,,1.0,low,0.7880143442353851,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4688dec2,cust_6ac17b08,247630,card,BANK_DECLINE,17,,0.8021381536985122,low,0.2470444458579654,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a25eef2d,cust_5eb0a65e,40486,card,BANK_DECLINE,38,,0.5368640142682686,low,0.5069409114859774,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e76ef0d6,cust_88506405,244130,upi,INSUFFICIENT_FUNDS,20,,0.79373476049347,low,0.37809566488493046,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_21745bb0,cust_9f33831e,33947,card,BANK_DECLINE,14,,1.0,low,0.5772865739178248,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19cb85d9,cust_beb8c276,21743,card,BANK_DECLINE,87,,0.7669896690865927,medium,0.569316202210972,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3af34f75,cust_1b52845e,249551,card,BANK_DECLINE,0,,0.6695448158491378,high,0.4878551818571041,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8512096d,cust_7b24d8a4,511774,card,BANK_DECLINE,3,,0.9710751460041076,low,0.3235764837225421,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_242c53f6,cust_1a0bd0b2,153529,card,INSUFFICIENT_FUNDS,44,,0.8170452622529384,low,0.4851222994622902,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1a3e2205,cust_4f34acc2,47438,upi,BANK_TIMEOUT,18,,0.7653503881519287,medium,0.05972275923056053,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_acc39886,cust_fe40355a,243199,card,NETWORK_ERROR,2,,0.8552904463081915,medium,0.49798570290781813,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24ad0a3c,cust_3eaf6901,22118,card,INSUFFICIENT_FUNDS,55,,0.8355141491726216,low,0.7453325819573191,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_75f3bdd6,cust_0a2f457e,162948,upi,NETWORK_ERROR,62,,0.7937350927438052,medium,0.5833919752920438,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0e57b257,cust_e48add50,273010,upi,INSUFFICIENT_FUNDS,15,,0.7905360354572554,low,0.27957950496687484,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8ce3769b,cust_f3f2e674,77367,upi,NETWORK_ERROR,1,,0.7036572165482169,low,0.024755714890633787,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8d0e39b7,cust_6e441d12,143508,upi,NETWORK_ERROR,38,,0.9307209587031934,low,0.7536633350660354,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cc25e26b,cust_e390b75e,38408,upi,BANK_TIMEOUT,31,,0.5959119878640972,low,0.09329829580560667,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3e34bf9c,cust_0672d4e0,42318,upi,BANK_TIMEOUT,35,,1.0,low,0.7866033307801354,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5170a38f,cust_eb20c33d,430902,upi,BANK_TIMEOUT,15,,0.9714580789705607,low,0.6972014502337955,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_30c43639,cust_0f744f9e,7806,upi,NETWORK_ERROR,60,,1.0,medium,0.7892015481191104,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_07f9a27f,cust_93de010b,102995,upi,NETWORK_ERROR,6,,0.6400984755138261,low,0.22088611717526035,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b28019b7,cust_0c677097,100514,card,INSUFFICIENT_FUNDS,26,,0.6567959381101224,medium,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d08c3e0d,cust_4c8086fe,12327,upi,NETWORK_ERROR,10,,0.9730085260154999,low,0.5737784663126507,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_010608e2,cust_dc3c3fdd,31716,upi,INSUFFICIENT_FUNDS,17,,0.4981604121086915,low,0.4399679760391031,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d6fd543a,cust_2501d554,212664,card,BANK_DECLINE,60,,0.9070467647035108,low,0.6754279494030655,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_40223eaf,cust_485a690a,33412,netbanking,BANK_DECLINE,19,,0.607209374387508,low,0.43059430624755307,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_c509ea91,cust_8ebb2703,95084,upi,BANK_TIMEOUT,3,,0.6855989448116034,high,0.8647896803546744,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5338867b,cust_42cdeea5,18592,card,INSUFFICIENT_FUNDS,4,,0.9373287212511879,low,0.6767615028125574,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1704d039,cust_ae7c6a1a,23508,card,BANK_DECLINE,37,,0.9057093473210297,low,0.13671760150505324,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d4a32e6f,cust_cf70d177,165919,upi,INSUFFICIENT_FUNDS,16,,0.98142487949009,low,0.5225659248498497,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_32ce6cde,cust_4db883df,123880,upi,BANK_TIMEOUT,3,,0.40489443606193765,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_897beb81,cust_4824f8e4,201775,upi,NETWORK_ERROR,42,,0.6738732946055237,high,0.6257501565756793,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_04c7e0bb,cust_e1441a19,117673,card,BANK_DECLINE,43,,0.8058907030924788,low,0.6258599441991936,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a92a1b1e,cust_61e94abb,44957,upi,NETWORK_ERROR,1,,0.998284122364979,low,0.6352342094480805,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b19120bd,cust_20510e87,7199,upi,BANK_TIMEOUT,5,,0.7134550152666633,low,0.40993412593760425,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5a38228a,cust_d7c0c182,819646,upi,BANK_TIMEOUT,43,,0.9690996409430092,medium,0.02473138659240995,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58b1b016,cust_b1901104,485341,netbanking,INSUFFICIENT_FUNDS,8,,0.9033705177663193,low,0.6987681219354039,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a2f4f392,cust_ab0ed5a5,155909,card,BANK_DECLINE,24,,0.534650513336138,low,0.5420381276436513,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d8ce26c1,cust_6b4a3aa1,120762,card,INSUFFICIENT_FUNDS,3,,0.5762221944979649,low,0.23090552916255222,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5c520e83,cust_5fa939cd,158589,netbanking,BANK_DECLINE,32,,0.6938168848269153,medium,0.2422052689461039,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9ba83fd3,cust_603bcf64,365244,card,INSUFFICIENT_FUNDS,44,,0.9087658520401823,medium,0.5968339413505112,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8d972444,cust_4555a68d,86843,upi,INSUFFICIENT_FUNDS,8,,0.9259782831141774,low,0.5221759293860055,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c2407a39,cust_7103d651,32910,upi,INSUFFICIENT_FUNDS,4,,0.5057499777956327,medium,0.5207017049538023,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_65ff3660,cust_75a46a44,6952,netbanking,INSUFFICIENT_FUNDS,17,,0.6721718357130859,low,0.5510833428363742,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_af24af2f,cust_b6b57530,112629,upi,NETWORK_ERROR,8,,0.5260217321814246,low,0.4534365592812597,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1bafec8c,cust_75dc40f2,1019356,card,BANK_DECLINE,10,,0.6571900940892816,low,0.522754444509397,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cc4490dc,cust_0576aecd,97769,upi,NETWORK_ERROR,23,,0.9128014258371312,low,0.3906654594249179,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1cc087ae,cust_99a425fa,70881,upi,BANK_TIMEOUT,38,,0.6946707135365041,medium,0.6870228454050563,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c1874aa9,cust_0d62a7f7,168298,upi,INSUFFICIENT_FUNDS,33,,0.5469600902908466,high,0.424157659408678,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8e4119e3,cust_539ded9a,18646,upi,NETWORK_ERROR,31,,0.7817272650513609,low,0.8786384619338496,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fa17be15,cust_469a60c1,356831,upi,BANK_TIMEOUT,7,,0.9016769270667172,medium,0.7142742075981315,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fcd49bff,cust_8ca6bf35,80428,upi,NETWORK_ERROR,47,,0.4254470196028963,low,0.8616371195717556,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cfbc965e,cust_4f6c209e,331460,card,BANK_DECLINE,6,,0.9263772956014088,low,0.6169151909130202,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_355bbcca,cust_53a01c5b,231835,upi,INSUFFICIENT_FUNDS,37,,0.5002957104684995,medium,0.3514496628683997,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_cfa77a0e,cust_d755f87e,260662,card,BANK_DECLINE,18,,0.7955756954994404,low,0.20967048060823057,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_54bf73a7,cust_90cdaa54,13473,upi,INSUFFICIENT_FUNDS,34,,0.8440931520510913,low,0.054078277161358435,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ac019f53,cust_fe4fb845,48264,upi,BANK_TIMEOUT,8,,0.7409653213009393,medium,0.6160953626522778,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_067abda1,cust_e830a12f,41913,netbanking,BANK_DECLINE,26,,0.7777526795300218,low,0.5850417719162623,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4e8c3aff,cust_71b49a2f,117093,netbanking,INSUFFICIENT_FUNDS,16,,1.0,medium,0.4589329851930314,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fbbe71f0,cust_a0600e0b,15998,card,BANK_TIMEOUT,15,,0.4986530768728217,low,0.292205646086388,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_885e4f8d,cust_1a5dcb57,64516,upi,INSUFFICIENT_FUNDS,2,,0.7938456687515956,medium,0.6520233370784955,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ddc18c66,cust_1f669a46,12859,card,BANK_DECLINE,38,,0.34044667023811226,low,0.17935472860364918,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4f867724,cust_0ff59ce1,65318,card,BANK_TIMEOUT,27,,0.7102443710118219,medium,0.5561463380404253,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_70a9ad1d,cust_b6aaa7b1,105907,upi,INSUFFICIENT_FUNDS,103,,0.920608987733505,low,0.8377236320741105,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_74e1c8b0,cust_870794ab,99972,card,INSUFFICIENT_FUNDS,56,,0.8289254768952368,low,0.04636327792297085,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_07f0158a,cust_d66da7a2,145871,upi,INSUFFICIENT_FUNDS,0,,0.698506098739461,low,0.3095609264336466,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5a150dc9,cust_4119b021,1242983,card,BANK_DECLINE,43,,0.908092240763108,low,0.6594233207624612,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_22b8f10c,cust_e252e57b,25216,upi,BANK_TIMEOUT,5,,0.8541696132272474,low,0.260595292424718,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9ea872fa,cust_c2822c1b,28737,upi,BANK_TIMEOUT,117,,1.0,low,0.5504630278972665,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_73101c01,cust_b795f0eb,119702,card,BANK_DECLINE,14,,0.8679966008070094,low,0.3316033045111836,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b3522e6b,cust_71442e16,320620,upi,BANK_TIMEOUT,2,,1.0,low,0.3486269798031038,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6c46fc5c,cust_bab79ed7,3189,upi,BANK_TIMEOUT,31,,0.7262034322731153,medium,0.7337204001105804,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8148d5d7,cust_b4a87b4d,1317181,card,BANK_DECLINE,38,,0.5680813158034849,low,0.6231627964861712,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_663f1de5,cust_b6105993,161546,upi,INSUFFICIENT_FUNDS,31,,0.4483866638635654,high,0.22487579951484857,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_42256378,cust_85229ecf,570230,upi,NETWORK_ERROR,60,,0.5437401840904262,medium,0.22963512841996603,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_bd718601,cust_3b236c94,171885,netbanking,INSUFFICIENT_FUNDS,11,,0.9765623015252247,medium,0.016720586891337916,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_603da807,cust_1b0e3ceb,263702,upi,BANK_TIMEOUT,17,,0.787915530862232,low,0.2539488051442396,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c15fb40a,cust_e9b17eb5,160924,card,INSUFFICIENT_FUNDS,57,,0.7609061518564028,low,0.28657247973290007,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1c75dbe3,cust_d40f2f05,219577,upi,INSUFFICIENT_FUNDS,10,,0.8002439051327834,medium,0.5440715946242514,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f845fbe0,cust_e3aadcd1,360390,card,NETWORK_ERROR,50,,0.8404657297796382,low,0.26450147824810877,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c13bec3d,cust_722b5a98,18836,upi,INSUFFICIENT_FUNDS,18,,0.66718685328387,high,0.28308211045107917,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_911e348f,cust_eaede957,173091,upi,INSUFFICIENT_FUNDS,26,,0.8197332846283264,low,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4829c771,cust_72edfa0a,72721,upi,NETWORK_ERROR,44,,0.6038379596719532,low,0.37553925766594803,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_34daf2e6,cust_b15593c3,197930,card,BANK_DECLINE,13,,0.7318824136101045,low,0.33751080240452375,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_649e0edb,cust_3e026133,303735,card,BANK_DECLINE,1,,0.7215014284884432,low,0.32336575671112777,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_337040e4,cust_c40d1f16,1535875,upi,INSUFFICIENT_FUNDS,25,,0.48984793364241985,low,0.5036912466635439,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_44cee766,cust_cb28a816,210860,card,BANK_DECLINE,56,,0.8858280920856605,medium,0.16175968412692585,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_9b2ebff9,cust_9a9c2eb9,56466,upi,INSUFFICIENT_FUNDS,11,,0.7644500864014286,low,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_bd634fce,cust_b3efe728,111936,upi,INSUFFICIENT_FUNDS,13,,0.6739673994788686,low,0.4365045622586503,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_db2a4e28,cust_5015e41b,127342,upi,NETWORK_ERROR,2,,0.7533436355629841,low,0.03232040916194823,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_30c71b7e,cust_63df28da,196456,card,BANK_DECLINE,33,,0.46442271495829807,medium,0.43170852147468974,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_88dc0b61,cust_14560e96,59382,upi,BANK_TIMEOUT,41,,0.8677010858309142,low,0.45993321614649413,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cb134ce0,cust_2928070d,122037,netbanking,BANK_DECLINE,3,,0.656812272579546,low,0.6057032656011758,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_485653ea,cust_566e3f53,83481,netbanking,BANK_DECLINE,19,,0.7251643830869421,low,0.5047449786767803,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c4db15de,cust_f2c714e2,167909,upi,BANK_TIMEOUT,26,,1.0,low,0.24498870604627285,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5ec4804c,cust_efa0bcd2,168541,upi,INSUFFICIENT_FUNDS,25,,0.7236790537326513,low,0.00936509247348357,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6c56ada2,cust_8e0ae0be,4428,card,BANK_DECLINE,1,,0.6355632839942388,low,0.13712910056209743,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dcc91c31,cust_ea897b76,11474,card,BANK_DECLINE,3,,0.7955622557548754,medium,0.682379915335179,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a598df79,cust_578a3b39,139689,card,INSUFFICIENT_FUNDS,28,,0.8840034316083913,medium,0.5800017062496752,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4d1c089d,cust_5e4fad26,81783,card,INSUFFICIENT_FUNDS,19,,0.7497606958376775,low,0.22017600084487768,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_66269b04,cust_a3483aa3,68179,card,INSUFFICIENT_FUNDS,42,,1.0,low,0.7113835737821275,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9793b9f4,cust_74e998e7,32713,card,INSUFFICIENT_FUNDS,42,,0.6016857852276901,medium,0.47687175063621995,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a5042903,cust_53a9fbf0,535309,netbanking,INSUFFICIENT_FUNDS,51,,0.9967572574419378,low,0.8890763611774725,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c96fa0df,cust_ea7275ba,118481,upi,INSUFFICIENT_FUNDS,12,,0.7647544328976522,low,0.1235958859777611,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3b19ea15,cust_9988db3a,137458,upi,INSUFFICIENT_FUNDS,9,,0.4438046423248898,low,0.5075697356316629,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_da536fe2,cust_5b0a3229,148551,upi,BANK_TIMEOUT,8,,0.8807079107989749,low,0.13339022976366638,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_87d6d323,cust_98cfcc8e,19345,upi,INSUFFICIENT_FUNDS,18,,0.638672419906138,low,0.6176596928040592,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0a9952e8,cust_0dda8f03,42996,upi,INSUFFICIENT_FUNDS,120,,0.7000662415508518,low,0.25184643798426753,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b38e4549,cust_94e0af74,250577,card,INSUFFICIENT_FUNDS,2,,0.6947281643162377,medium,0.1993763534780102,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0a24f2d9,cust_b357204a,224165,card,BANK_DECLINE,62,,0.9293521815161465,low,0.563022262089065,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b50071c9,cust_32183d27,125330,upi,INSUFFICIENT_FUNDS,19,,0.5915938526304787,medium,0.3083431510153479,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9b8e53fd,cust_6e86278a,86283,upi,BANK_TIMEOUT,10,,1.0,high,0.3490940661611432,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_669ff609,cust_e4ee8da3,565469,upi,BANK_TIMEOUT,13,,0.8387100538825129,low,0.300896842834873,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a5e920f4,cust_c011aef1,147751,upi,NETWORK_ERROR,23,,0.7105065695391771,high,0.06535329807854898,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6a2bdf3c,cust_c3e3c5d9,121222,upi,INSUFFICIENT_FUNDS,2,,0.8986780292525878,low,0.5852808184642038,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_b7c95aeb,cust_e6c99910,55054,card,INSUFFICIENT_FUNDS,9,,0.823872934617644,low,0.3583677993338442,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7e9e0ac4,cust_72143491,36497,card,INSUFFICIENT_FUNDS,33,,0.5885420614742034,low,0.6925557765994121,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_139b6c63,cust_a01bddb5,165401,upi,BANK_TIMEOUT,14,,0.7302422311630874,medium,0.2524787032483581,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2d934655,cust_5fbd7b65,647699,card,BANK_DECLINE,5,,0.6719072914804922,low,0.33307425407780694,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_75436c42,cust_5e5dea6f,22810,netbanking,NETWORK_ERROR,5,,0.7046669977823298,low,0.29078088380578065,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dfed9b4a,cust_bf784adc,396710,card,BANK_DECLINE,11,,0.5821814186205849,low,0.4995547978291195,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_61d7f067,cust_3186a9bb,360921,upi,BANK_TIMEOUT,2,,0.7299504864620413,low,0.4567857567187205,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_121e4f17,cust_40bd72a4,220440,card,BANK_DECLINE,10,,0.8779388942019818,low,0.12455963844522015,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_2728d488,cust_ebe5fd1e,41523,card,INSUFFICIENT_FUNDS,11,,0.6560016810033884,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_ecf7f20e,cust_64c1526c,48800,upi,BANK_TIMEOUT,9,,0.7143181789060753,low,0.046902457752765005,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0dd0fb40,cust_114d10d4,188641,upi,NETWORK_ERROR,54,,0.9354146329129002,low,0.6310150428295525,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2495f145,cust_3dca275a,12665,upi,INSUFFICIENT_FUNDS,9,,0.9261345517518101,low,0.7415807581527065,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54024735,cust_cad1b6dc,32633,card,BANK_TIMEOUT,35,,0.44249643101206837,low,0.5144131817529287,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b1028cfa,cust_f1e6da67,72669,card,BANK_DECLINE,32,,0.4749857014444103,low,0.5585520971089106,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_af2260e1,cust_b006ab74,575698,upi,INSUFFICIENT_FUNDS,11,,0.7484625639807915,low,0.05273876622944032,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
