case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_329b80e3,cust_1e12483a,25321,card,INSUFFICIENT_FUNDS,4,,0.8591624942638875,low,0.8880132137100698,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_aa50264d,cust_cdba4053,72647,upi,NETWORK_ERROR,11,,0.7584800922599445,low,0.21728777472391514,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24ebf066,cust_37b00a2d,27445,upi,INSUFFICIENT_FUNDS,9,,0.6594681168288549,medium,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_49cb89dd,cust_d05040bf,52880,upi,INSUFFICIENT_FUNDS,53,,0.615953728954481,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_7543cfea,cust_e849940d,413123,upi,BANK_TIMEOUT,53,,0.8840648022603195,medium,0.38031018421073526,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5949c9ab,cust_171a3ec7,398674,upi,INSUFFICIENT_FUNDS,10,,0.7546851556630851,low,0.5988963697734879,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a40d2085,cust_01cf809f,341187,card,NETWORK_ERROR,10,,0.7971260654850018,low,0.734678891400953,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d2c8e0f8,cust_67b3b62a,177245,upi,BANK_TIMEOUT,56,,0.8445437477590501,low,0.16312728216568217,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cc475b4a,cust_a2a75c79,241651,netbanking,BANK_DECLINE,24,,0.7800728296088707,low,0.5895963362367443,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_93f3c157,cust_10ac6fee,286098,upi,INSUFFICIENT_FUNDS,17,,0.8235666825034358,low,0.12415654452395859,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_16ed2c2e,cust_f52203e4,69343,upi,BANK_TIMEOUT,12,,0.5957679749976552,low,0.3272352382110829,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab69a776,cust_53b7039b,152883,upi,INSUFFICIENT_FUNDS,7,,0.7901017821219644,low,0.21316301273364516,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c5664466,cust_d0b1d703,100721,upi,INSUFFICIENT_FUNDS,121,,0.8326620709306284,low,0.7188888769402393,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_65cedd89,cust_6e5521c0,83081,upi,BANK_TIMEOUT,28,,0.8058210151862657,low,0.3075809102651583,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cfb742b2,cust_b2b04dc7,45421,netbanking,BANK_DECLINE,2,,0.5677176453871058,low,0.2754889305213956,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_be4b0917,cust_cdd2125d,40817,upi,INSUFFICIENT_FUNDS,5,,0.6495246138860232,low,0.3973042507419164,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4239c4d3,cust_ac5ff521,178784,upi,NETWORK_ERROR,2,,0.8445297277887991,low,0.5955607357420695,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_97ed1b17,cust_d875128b,26153,upi,BANK_TIMEOUT,6,,0.6423493598326914,low,0.5561528345671665,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_11ae7407,cust_7b080f4f,10649,upi,INSUFFICIENT_FUNDS,6,,0.9627123820899025,medium,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7892cf03,cust_ffe472d5,66237,upi,BANK_TIMEOUT,5,,0.8906207511320978,high,0.4260579307855936,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fac716f8,cust_05bdbe65,56396,upi,INSUFFICIENT_FUNDS,31,,0.5762440715999231,medium,0.34049130539536454,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_48aa657f,cust_da00553e,74377,upi,NETWORK_ERROR,25,,0.6268276687190124,low,0.09569729297613327,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2046bf3b,cust_ce900fb5,25831,upi,NETWORK_ERROR,22,,1.0,low,0.09094422975615374,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_624f4088,cust_ffdaf7cc,152000,upi,BANK_TIMEOUT,35,,0.73702831794763,low,0.37616308062291476,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f15a5823,cust_1f6f1093,141834,card,INSUFFICIENT_FUNDS,12,,0.8836213475860677,low,0.2592665731074674,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fd7a8577,cust_35bd8db1,359465,upi,BANK_TIMEOUT,14,,0.51540722974632,low,0.759781982174027,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dd231d5d,cust_154574fb,34082,card,BANK_DECLINE,66,,0.7786573214942702,low,0.6640603971433964,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_37c30a27,cust_ed523403,67255,upi,BANK_TIMEOUT,21,,0.6321793540405748,low,0.5235727238002912,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_bbfc09fb,cust_bd29608a,137434,upi,BANK_TIMEOUT,57,,1.0,low,0.17815597218243642,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5b06c61d,cust_51c58a9b,287479,card,BANK_DECLINE,15,,0.8058762009841003,low,0.570373397441705,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f3669610,cust_2778851f,36353,card,BANK_DECLINE,0,,0.8044310296308951,low,0.8238416417585226,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8fef4123,cust_3b09bdc3,76617,netbanking,INSUFFICIENT_FUNDS,29,,0.6837434355553244,low,0.491748337894159,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_bea831d4,cust_d7af8509,63933,upi,BANK_TIMEOUT,17,,0.8642015299893356,low,0.2724038469937452,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a2a2f26a,cust_af34fab9,17519,upi,BANK_TIMEOUT,67,,0.6563323052466343,medium,0.5791930286062615,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4dc88b60,cust_1a2163f8,89527,card,INSUFFICIENT_FUNDS,13,,0.951441797094029,low,0.008653007725980072,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fd95941a,cust_acf5019a,125877,card,BANK_DECLINE,20,,0.1567173845105776,low,0.060419040183243816,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dc4d28b9,cust_28cd5c3b,159251,upi,INSUFFICIENT_FUNDS,10,,1.0,low,0.5641118999291078,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_86e56ef9,cust_c34c918b,352806,card,BANK_DECLINE,6,,0.6766277673584693,low,0.3024280033056784,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_989c6bb3,cust_dd475129,401272,card,BANK_DECLINE,88,,0.4861719861953462,low,0.39415186365721094,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e432c79d,cust_638eefbe,119010,upi,INSUFFICIENT_FUNDS,4,,0.8821568897269131,low,0.08387920812350898,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_13fbc1a6,cust_b0e8fde1,2116898,card,BANK_DECLINE,10,,0.3110220686755998,low,0.09746174374153121,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7fe75326,cust_37ee658c,144339,card,INSUFFICIENT_FUNDS,72,,0.8190756121738132,high,0.5370678367436825,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f47038b4,cust_88851765,72208,upi,BANK_TIMEOUT,13,,0.775354280463045,low,0.3172621246402611,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_5436c55e,cust_83a26529,40557,card,INSUFFICIENT_FUNDS,26,,0.9489972097264535,medium,0.5097602812631176,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_650e1203,cust_68beb25e,56133,upi,INSUFFICIENT_FUNDS,6,,0.5021316259127717,medium,0.43268085104667686,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f96bd5f2,cust_880791e0,166995,card,BANK_DECLINE,72,,0.4130819260444232,medium,0.26557040654225067,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e11f6d3d,cust_eaac5ae8,31047,netbanking,BANK_DECLINE,46,,0.5311980568388812,low,0.7139536738152519,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9711d076,cust_575fa98d,49314,upi,NETWORK_ERROR,34,,0.8500112877742539,low,0.5959148437344711,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4ae928de,cust_22284587,106200,upi,BANK_TIMEOUT,28,,0.5303256779629336,low,0.6764732795510818,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_be41401d,cust_f718ced6,37691,upi,INSUFFICIENT_FUNDS,84,,0.5717460888667306,low,0.42750829519672673,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_47279d24,cust_142683cd,67854,upi,BANK_TIMEOUT,2,,0.80446076802828,low,0.007927988139016906,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e40e70c2,cust_978bc3d2,341245,upi,BANK_TIMEOUT,24,,0.8306678092791954,low,0.13747251336134733,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_71cec7d3,cust_30889015,252895,upi,NETWORK_ERROR,12,,0.4676526694482884,low,0.30752424280307383,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_59ef2e8e,cust_cbf449c5,92684,upi,BANK_TIMEOUT,5,,0.9875157989773036,low,0.4532757678773622,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e8b4bff5,cust_deff5a36,43876,upi,INSUFFICIENT_FUNDS,22,,0.7272185940888901,low,0.3709169575472441,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f93df6b7,cust_448cc1f5,1014260,upi,INSUFFICIENT_FUNDS,166,,0.8920258982122784,medium,0.25680778368985024,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7ae1c037,cust_51fc968b,13933,upi,BANK_TIMEOUT,5,,0.5291597484888813,low,0.707231352532767,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_66c2dca3,cust_2532b3da,688894,upi,INSUFFICIENT_FUNDS,116,,0.6273541974067537,high,0.7477209618004409,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_90a4b5b2,cust_b7ed2f8b,68393,card,BANK_DECLINE,26,,0.9200436736759101,high,0.6839322596402891,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_93b7de4e,cust_73d7381e,314876,card,NETWORK_ERROR,2,,0.7120203560812515,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4c1c7562,cust_5ccb61ca,134429,upi,BANK_TIMEOUT,15,,0.5501686877178159,low,0.7366049635829895,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_42be1a70,cust_20a87623,258208,upi,NETWORK_ERROR,4,,0.4338939552460997,low,0.4766901674997586,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_61743266,cust_cf5e1526,222508,upi,INSUFFICIENT_FUNDS,12,,0.6074650796019447,medium,0.42175163288763956,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e48ffca8,cust_a80819dd,35007,card,BANK_DECLINE,1,,0.7638259490040629,low,0.5255026506827204,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f2656201,cust_54af58f2,75734,upi,BANK_TIMEOUT,9,,0.6310587368997188,low,1.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_af600251,cust_98d077da,91489,upi,BANK_TIMEOUT,74,,0.846592591590834,medium,0.6065832485583934,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e0464990,cust_4ccadfe4,322200,netbanking,INSUFFICIENT_FUNDS,66,,0.8184844883881042,low,0.36250448963063214,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c03deb1b,cust_12e03568,366389,card,NETWORK_ERROR,17,,0.7681891842696122,low,0.6431238028126517,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_693aae05,cust_fc406120,692709,card,BANK_TIMEOUT,71,,1.0,low,0.3607487054287973,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7675bd67,cust_bbb901ea,194041,upi,INSUFFICIENT_FUNDS,60,,0.9204074867376729,low,0.08520327939181545,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_50c21e00,cust_13c328ee,742393,upi,BANK_TIMEOUT,7,,0.6214311257934703,low,0.2439954851622184,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_702c1b0f,cust_fb09b31b,37121,upi,BANK_TIMEOUT,8,,0.7417216481258967,medium,0.6031506034350711,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b7f19d47,cust_a1dc6fd8,112297,card,BANK_DECLINE,9,,0.9609988387005578,low,0.4192291788838542,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_22fc34ff,cust_a262711d,27916,upi,INSUFFICIENT_FUNDS,39,,0.8228265257755366,medium,0.22327042215846682,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_155747b2,cust_b281287f,542905,netbanking,BANK_DECLINE,60,,0.6476026035129532,low,0.23829953205983284,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_2b8dfd56,cust_49cd172d,301898,upi,BANK_TIMEOUT,1,,0.8635336103866856,low,0.5864411060795324,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8e77d3f0,cust_bc523ea0,20682,upi,BANK_TIMEOUT,13,,0.6398409944355853,low,0.66201004407159,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_042bb239,cust_5d9932bb,55003,card,BANK_DECLINE,33,,0.772339883932591,low,0.6859018450661144,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_30f30a4c,cust_487b9d3c,32939,card,BANK_DECLINE,53,,0.9613921133829464,low,0.6588279763692527,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d7033866,cust_02689f14,78070,netbanking,INSUFFICIENT_FUNDS,23,,0.8180709045144087,low,0.40281030712557164,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c01e069f,cust_e05fb5c9,272579,upi,INSUFFICIENT_FUNDS,5,,0.9519113394811813,low,0.45004571679326877,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1ec80ab6,cust_47eef6b9,26590,upi,BANK_TIMEOUT,26,,0.2909168315637442,low,0.4331482667909948,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7428a927,cust_694ecd45,175264,upi,INSUFFICIENT_FUNDS,3,,0.8599400762170099,low,0.06380683592194525,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e6ab4be2,cust_116a0ed0,61805,upi,INSUFFICIENT_FUNDS,2,,1.0,low,0.42446924644805717,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_65c4527a,cust_5301ae1e,50713,upi,INSUFFICIENT_FUNDS,41,,0.7982950621054898,low,0.46396204948668396,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7dd04366,cust_4d041717,82472,netbanking,BANK_DECLINE,7,,0.8657851152627353,low,0.34812196363620646,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e2d90286,cust_52b06f8d,415027,netbanking,INSUFFICIENT_FUNDS,88,,0.7604481915423755,low,0.31686724997568744,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_00496af2,cust_9e0f22bb,364684,card,BANK_DECLINE,51,,0.8663055875428713,low,0.3812789745899896,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6b8fd479,cust_ffc9fb8a,254591,upi,BANK_TIMEOUT,117,,0.6994351712744836,low,0.620060736863437,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_55c3c7e8,cust_12cfe111,21718,upi,BANK_TIMEOUT,34,,0.846975631945619,medium,0.864545749110324,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_de33a2c2,cust_1a45b652,319037,upi,BANK_TIMEOUT,28,,0.7438579627820462,low,0.10941167717430267,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4e4a7033,cust_8e79328d,117194,upi,BANK_TIMEOUT,54,,0.6758447756285585,medium,0.07160047755339143,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_de39b0b7,cust_50f55194,97776,card,BANK_TIMEOUT,9,,0.9494476052965253,low,0.4776047676706425,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c497e1ed,cust_37e670f6,115478,upi,INSUFFICIENT_FUNDS,22,,0.7853842009343948,low,0.26669104333303195,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f9eddd6d,cust_4260811c,24570,upi,BANK_TIMEOUT,22,,0.8963219538148128,low,0.7836302398987486,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6e803d1d,cust_47c7fe6f,5029,upi,INSUFFICIENT_FUNDS,61,,0.6006886301052602,low,0.33169608232851366,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_87f64a05,cust_d8e41bb2,284137,upi,BANK_TIMEOUT,17,,0.8003506515463139,low,0.2412958717406333,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c34fe9bc,cust_ea925b7a,59062,upi,INSUFFICIENT_FUNDS,7,,0.9461132458158593,medium,0.5224657928165013,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7f717389,cust_7feab513,128379,upi,BANK_TIMEOUT,0,,0.9258725792931686,low,0.2428987559840717,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_aa40f4cc,cust_6a5cb4f8,185178,card,INSUFFICIENT_FUNDS,9,,0.7875214746573667,medium,0.3444418492627459,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_707e7070,cust_bb4fe5f9,332832,card,NETWORK_ERROR,4,,0.8554019361251186,low,0.9924452586611638,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_04b2eab9,cust_d54d5d54,68923,upi,BANK_TIMEOUT,12,,0.5153512775808647,low,0.5261744171984387,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_09d0aeb4,cust_daf0a71a,37120,netbanking,BANK_DECLINE,38,,0.7642998921281874,low,0.0894880766442025,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_57b94c34,cust_6c695931,259653,upi,BANK_TIMEOUT,36,,0.7990667961694206,low,0.8627553346691205,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_155573ed,cust_41da902a,63456,upi,BANK_TIMEOUT,21,,0.9493633501473716,low,0.10472465773202347,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1b1dc6a0,cust_f66213bf,44244,upi,BANK_TIMEOUT,30,,0.30513072504345135,medium,0.3960243545287159,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ca1752ff,cust_5bdeb46b,87296,upi,INSUFFICIENT_FUNDS,21,,0.49845238162689104,medium,0.5612753961981567,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b77490ca,cust_f1cd3564,155869,upi,BANK_TIMEOUT,36,,0.545002087201596,medium,0.3765975405439938,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3f5c8e9d,cust_7d7520ef,94383,card,BANK_DECLINE,69,,0.45582515254518086,low,0.3226359981102581,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_77e54af7,cust_a2986b3e,1131809,upi,INSUFFICIENT_FUNDS,33,,0.7489587187625699,medium,0.42815881127073246,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0ed5a868,cust_017eced3,90073,upi,BANK_TIMEOUT,8,,0.9182992974446832,low,0.18988030955693508,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8e834b2e,cust_b44c8ec0,553703,upi,NETWORK_ERROR,18,,0.6662316364040115,low,0.1655374283662664,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2fc6ba5b,cust_f9a888aa,63265,upi,INSUFFICIENT_FUNDS,11,,0.6216978520159541,high,0.3018366577950133,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_341c7cb1,cust_96501e0c,85471,upi,NETWORK_ERROR,1,,0.6064810164781801,low,0.23635387579135664,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d8ab5ee2,cust_632322ee,1047309,upi,NETWORK_ERROR,27,,0.8814079428594299,medium,0.5813138039032555,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8b38f3ea,cust_67561e02,796915,upi,INSUFFICIENT_FUNDS,68,,0.4323988281238736,medium,0.14462465906168528,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e551ad5f,cust_7f079036,294089,upi,NETWORK_ERROR,0,,0.311475995218513,low,0.8988957321540707,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7583363d,cust_cc2e53ea,3022964,upi,BANK_TIMEOUT,58,,0.8082430221846165,medium,0.5487614387521316,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_94173720,cust_0ebb0e48,26242,netbanking,BANK_TIMEOUT,4,,0.7993964184878575,low,0.22904976171181118,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54cd3027,cust_5b7407e8,291526,card,BANK_DECLINE,2,,1.0,high,0.09253800467173325,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_68113721,cust_dd530ab1,179970,card,BANK_DECLINE,24,,0.5502087370968833,medium,0.38174592817913505,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_63bfb970,cust_10643769,39528,upi,INSUFFICIENT_FUNDS,96,,0.9387789706791931,low,0.6700974729645319,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_78578d47,cust_c65ef622,63081,card,INSUFFICIENT_FUNDS,32,,0.8786278181508618,low,0.48599339991877605,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0663d0f2,cust_cdc26438,520073,upi,NETWORK_ERROR,2,,0.7854506536341332,low,0.43230619810996834,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_288caf98,cust_70eca275,45958,upi,INSUFFICIENT_FUNDS,27,,0.791984837781987,low,0.42354601908880873,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_aa5d63bc,cust_4c1ee1b0,118190,card,BANK_DECLINE,61,,0.5987528519356579,low,0.3626717494695941,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ce740a05,cust_48c1b6bf,283977,upi,INSUFFICIENT_FUNDS,3,,0.8821450875756497,low,0.3835469083669704,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_470ce91a,cust_60c133ed,48579,card,NETWORK_ERROR,5,,0.6657508060764228,low,0.0993320702117443,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ed18cc99,cust_6ff78483,91175,card,INSUFFICIENT_FUNDS,0,,0.9517861728153815,low,0.6932342541216757,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_6f793ad9,cust_52694abc,39146,upi,INSUFFICIENT_FUNDS,14,,0.9915324083718592,low,0.3537099064584075,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f96ea0b3,cust_dbd028f2,25445,upi,BANK_TIMEOUT,24,,0.8508218134920522,low,0.30254261975043095,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58dacdcc,cust_44bf033b,42849,upi,NETWORK_ERROR,22,,0.83557343212,low,0.022491760961590834,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9ec34004,cust_d38df48f,13329,upi,NETWORK_ERROR,25,,0.7094193453837088,medium,0.6246810214559726,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b08c945f,cust_bcdce574,497813,upi,INSUFFICIENT_FUNDS,61,,0.6323765391054239,low,0.29334388201671735,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
