case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_af4579ea,cust_6e1abb8d,274357,upi,INSUFFICIENT_FUNDS,19,,0.7362831889712603,low,0.09913999492901743,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b00fce79,cust_17d30f3f,95860,upi,NETWORK_ERROR,5,,0.7344815437723494,low,0.6054741917660015,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_072557c4,cust_219645df,436611,upi,BANK_TIMEOUT,0,,0.857114510801,low,0.5505714289786945,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d0456c10,cust_747fb9e3,657253,upi,BANK_TIMEOUT,41,,0.7939135302457883,low,0.7527349257274563,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b82a5e6a,cust_0f9a8bf8,130479,upi,INSUFFICIENT_FUNDS,25,,0.7105452408181714,medium,0.4052881172858371,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_22957a12,cust_71cee875,58061,netbanking,BANK_DECLINE,17,,0.7178862204475704,low,0.13241101941571298,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_494b37a3,cust_a7dde652,738138,upi,INSUFFICIENT_FUNDS,33,,0.5669714447186767,high,0.5128519405985806,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9ed3d8d8,cust_b9d91fa2,294730,upi,BANK_TIMEOUT,220,,0.6915588862641666,low,0.5569234911921165,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f2be0535,cust_5ac53ff8,11717,card,BANK_DECLINE,69,,0.5979061722970294,low,0.40447459498986,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e7a4b73f,cust_1f9934f8,41188,card,BANK_DECLINE,3,,0.8034702115888582,low,0.5800747557446484,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_882ccd86,cust_05d70037,89159,upi,NETWORK_ERROR,1,,0.703011756419327,low,0.6923113622240492,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_baef8b20,cust_df22020f,1022509,upi,BANK_TIMEOUT,6,,1.0,low,0.2925417320463006,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_31ec0101,cust_338098af,750335,upi,BANK_TIMEOUT,8,,0.8790459063161399,low,0.6470628867846575,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_0f5662d9,cust_eab16ae5,78778,upi,INSUFFICIENT_FUNDS,27,,0.6871849475739523,low,0.4550402116838651,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e3a46295,cust_8fe2a8d4,168292,upi,BANK_TIMEOUT,28,,1.0,low,0.28719156780450084,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7fcdd87f,cust_ac841c3a,194401,card,INSUFFICIENT_FUNDS,40,,0.6722858024310336,low,0.48840666005120786,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c31661f2,cust_e55acc4a,42106,upi,INSUFFICIENT_FUNDS,15,,0.5738397643134936,low,0.4227149795455115,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_48e991b4,cust_ead1de19,44301,upi,INSUFFICIENT_FUNDS,13,,0.712091242496102,low,0.2264827389915406,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dd996c4e,cust_72259dce,52483,upi,INSUFFICIENT_FUNDS,11,,0.5017392286706106,low,0.18765299399447052,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3e348070,cust_8f786ff0,165334,upi,BANK_TIMEOUT,46,,0.7990663908832192,high,0.14470401485610243,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_f0c539f9,cust_ed3a4732,314266,upi,INSUFFICIENT_FUNDS,9,,0.7244163276724864,low,0.6648082812081522,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8fadac11,cust_032e1822,127064,upi,INSUFFICIENT_FUNDS,28,,0.9469518976430051,low,0.11807596544573673,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f52f11c3,cust_c81abe4d,28808,netbanking,BANK_DECLINE,28,,0.7230019027694329,low,0.1882135927589687,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c8624ba5,cust_fd6546b4,14074,upi,BANK_TIMEOUT,47,,0.3859205298956222,low,0.35492432330828816,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e824a33f,cust_a5fbcb24,463915,card,BANK_DECLINE,8,,0.6696225760122095,medium,0.44632441796878436,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_780eff9f,cust_b9efc5c8,46057,card,BANK_DECLINE,6,,0.9103595197484067,low,0.534726955895647,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6229c9f7,cust_fb34e115,807516,upi,BANK_TIMEOUT,21,,0.8216557882830715,low,0.6558063973131639,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bbdfa07e,cust_13436f8a,204666,upi,BANK_TIMEOUT,7,,0.6904695159461538,low,1.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f32dce3e,cust_886d8629,14645,upi,NETWORK_ERROR,41,,0.9297432677117766,low,0.521881407004748,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f26a3bd4,cust_0d4d417a,178625,upi,BANK_TIMEOUT,0,,0.9226373203183138,low,0.20238343012063606,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c0191c87,cust_2361889a,687273,upi,INSUFFICIENT_FUNDS,53,,0.5762024653780221,low,0.5936924659258287,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c5f3fff8,cust_debe1336,66629,upi,BANK_TIMEOUT,9,,0.5465107807373238,low,0.16658374696364858,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_82fab2b5,cust_44fd3d35,200906,upi,INSUFFICIENT_FUNDS,37,,0.6902595172728634,low,0.7694516945741224,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9a61bbd0,cust_24e387d9,107975,upi,BANK_TIMEOUT,2,,0.8425052355487677,low,0.47884078750475456,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6183132a,cust_756502e5,54792,upi,INSUFFICIENT_FUNDS,52,,0.5985015617847095,low,0.8573486242506869,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_251c7afc,cust_732347c1,62719,card,INSUFFICIENT_FUNDS,30,,0.5893408193802945,low,0.3871678615611429,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a2e7da85,cust_3a66355d,39980,upi,INSUFFICIENT_FUNDS,14,,0.8255767379317246,low,0.295002566307416,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e825c89d,cust_1ff1a330,53911,upi,INSUFFICIENT_FUNDS,49,,0.5868900827184345,low,0.3680991660733255,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_56f379c4,cust_77666049,48897,upi,INSUFFICIENT_FUNDS,8,,0.8941717971059062,medium,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6c09a90d,cust_4afc7c49,1061185,upi,INSUFFICIENT_FUNDS,11,,0.5013170817095386,medium,0.6172535740908,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7d866ca9,cust_ef3baac6,276371,upi,INSUFFICIENT_FUNDS,19,,1.0,low,0.5505540311695531,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0a04ab7b,cust_de6116b6,192653,upi,BANK_TIMEOUT,13,,0.8547060485035292,low,0.25802517912321166,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_72da8c6b,cust_acb41b05,398427,upi,INSUFFICIENT_FUNDS,1,,0.8406843232967354,low,0.3869390704375201,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9694d0c9,cust_328a8de5,97551,upi,NETWORK_ERROR,59,,0.819318761598242,low,0.2760713279571859,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_40f19bbc,cust_b82b4b79,285447,upi,INSUFFICIENT_FUNDS,32,,0.6001489666216288,medium,0.44756893666019587,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_12892b55,cust_92d565b3,143508,upi,BANK_TIMEOUT,1,,0.680291685758194,low,0.3575794423567049,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f16b394c,cust_1d9d7f43,20350,upi,NETWORK_ERROR,29,,0.7059542560594427,medium,0.6969184296514125,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cee58522,cust_6143513a,321503,upi,NETWORK_ERROR,6,,0.8300011894330551,low,0.4524546720226808,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_776149c7,cust_ba22a0e3,192200,upi,BANK_TIMEOUT,22,,0.9042588726595787,low,0.3626456746987452,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3d5155ec,cust_a7b535af,141276,upi,INSUFFICIENT_FUNDS,25,,0.937045999020803,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1c6b843e,cust_a845f9fa,6069,card,BANK_DECLINE,1,,0.36247674042497946,low,0.31085508791262967,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b9d5dd8d,cust_2783e144,106434,upi,BANK_TIMEOUT,49,,0.8167774062236459,low,0.09587753591505255,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d65ac9b4,cust_e515d5ee,72976,netbanking,INSUFFICIENT_FUNDS,65,,0.645619558454242,low,0.19963343389652155,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5fefcad6,cust_38081fb2,20932,upi,NETWORK_ERROR,32,,1.0,low,0.2966550402901758,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_31975097,cust_c14d65fe,93042,upi,NETWORK_ERROR,5,,0.4448482664144818,low,0.1593318400299245,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_dfaaef20,cust_d810454d,45857,card,INSUFFICIENT_FUNDS,92,,0.7941988036393649,low,0.6730804707420547,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b4868fe3,cust_1d79c165,63342,upi,INSUFFICIENT_FUNDS,3,,0.7921749675649412,low,0.2408044831412932,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b485a180,cust_c9076aa3,19955,card,BANK_DECLINE,4,,0.8585191945605929,low,0.6428235566303718,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4981715d,cust_f32d9679,945107,card,INSUFFICIENT_FUNDS,27,,0.6784563165855569,medium,0.15695166495312327,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_ba29f486,cust_27e6fadf,246464,upi,NETWORK_ERROR,6,,1.0,low,0.24012243048561643,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_26106d23,cust_35fc5719,82870,netbanking,BANK_DECLINE,19,,0.8532443993095282,low,0.3295795315260857,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_29c40225,cust_73592937,19497,upi,NETWORK_ERROR,2,,0.8453751998582557,low,0.560600944636211,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_799bf339,cust_6146fd91,29583,card,BANK_DECLINE,62,,0.6537321639503924,low,0.5011053086992947,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_cebb90de,cust_5ae76a28,33625,netbanking,INSUFFICIENT_FUNDS,26,,0.9332921910408845,high,0.2680170361955775,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a9d9aaec,cust_b04f7e26,12824,upi,BANK_TIMEOUT,11,,0.9166759974460492,low,0.653754533449988,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_48f092d9,cust_a4833d62,84327,card,BANK_DECLINE,44,,0.9431638717156401,medium,0.40038226078879313,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1db5748a,cust_f0b93131,26885,card,BANK_DECLINE,18,,0.7899197989825665,medium,0.3920172893105792,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b86382bb,cust_504c4415,9870,card,BANK_DECLINE,57,,0.8127788640565506,low,0.38000358300097714,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1b8c50bb,cust_5346b1fd,23507,netbanking,INSUFFICIENT_FUNDS,14,,0.7407455062249191,low,0.2384640074285255,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_fdde5c1e,cust_6eab9017,554966,upi,BANK_TIMEOUT,36,,0.6890967706210218,low,0.5295432824493449,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d0933af2,cust_ac8d6fbe,170830,upi,INSUFFICIENT_FUNDS,81,,0.6067395855901082,medium,0.4394560803901139,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b842bdfa,cust_cd692ea7,396207,card,BANK_TIMEOUT,5,,0.8144207589836241,low,0.22814125845580485,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_103501a7,cust_2bfab651,57042,upi,BANK_TIMEOUT,43,,0.8048787741775316,medium,0.25079648264625476,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3f8522a5,cust_1eb33f13,82211,upi,INSUFFICIENT_FUNDS,2,,0.5048870220089116,low,0.23797145602115793,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_88dc7e4b,cust_443ee804,153467,upi,BANK_TIMEOUT,25,,0.5229242451960938,medium,0.2785431442562876,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fd4c0f9b,cust_72f88c51,48706,upi,INSUFFICIENT_FUNDS,47,,0.8613562664999604,low,0.33596158354692873,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4a441fd4,cust_407c5e98,249477,card,INSUFFICIENT_FUNDS,6,,0.9547796321014991,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b4a46b35,cust_e2d97319,944016,card,BANK_DECLINE,24,,0.40084229735973187,low,0.1614938174025783,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5f8a841f,cust_63ffadc0,26977,upi,NETWORK_ERROR,1,,0.43652463563010835,low,0.20777248799379583,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9cd87238,cust_ad0c9b9c,43135,card,INSUFFICIENT_FUNDS,24,,0.8477872533942398,medium,0.18733475232136756,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_88d5c768,cust_fd97a00e,73289,upi,NETWORK_ERROR,2,,1.0,low,0.33484152462022837,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6fd980bd,cust_6fb0075a,481103,card,BANK_DECLINE,132,,0.5798690277057229,low,0.27490779512007263,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fdbe5388,cust_9bf8f84c,259401,card,BANK_DECLINE,42,,0.8421422051793284,low,0.5641652459328156,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_18d33966,cust_f4c99b48,103832,upi,BANK_TIMEOUT,81,,0.7366525566223775,low,0.013330267823619069,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_432951e8,cust_99b8569e,159847,upi,BANK_TIMEOUT,38,,0.7065955249338494,low,0.5819032908742061,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_15bb33ad,cust_7beaf1e9,48362,upi,NETWORK_ERROR,8,,0.3897972900508647,medium,0.6471752110907638,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f5885474,cust_5dde9059,2762,upi,BANK_TIMEOUT,20,,0.31731801900025697,low,0.07560013305175234,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_91585729,cust_b0c25836,119022,upi,INSUFFICIENT_FUNDS,43,,0.4825704616880546,medium,0.4248934625188955,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b27b8dff,cust_0831ce90,116361,upi,BANK_TIMEOUT,12,,0.7163751004566645,low,0.43546649088892364,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4185f986,cust_36df2c90,120195,upi,NETWORK_ERROR,34,,0.8012350400892058,low,0.46368719438317285,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c34330eb,cust_6feffccd,58456,card,BANK_DECLINE,1,,0.8779202041646126,low,0.10442056631686225,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_78b24e0d,cust_fdf84455,44220,card,BANK_DECLINE,19,,0.9195315716923975,low,0.2442765422456589,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_51307b26,cust_433735a7,101591,card,BANK_DECLINE,13,,0.5930273250772135,medium,0.18938588648127727,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8cfe0880,cust_f48e5ea7,321528,upi,BANK_TIMEOUT,73,,0.6129647871231008,low,0.8301207671496148,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_01920819,cust_2822a58f,57045,upi,INSUFFICIENT_FUNDS,23,,0.9592982968529942,low,0.46175791603503613,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_8de01d2e,cust_6c1f242f,172997,upi,INSUFFICIENT_FUNDS,3,,0.837700959822137,low,0.42922261966785996,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ddf5d9b6,cust_a7df9322,165382,card,BANK_DECLINE,8,,0.6148228911220137,low,0.22072893443590844,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_20393011,cust_3f48c449,32175,upi,BANK_TIMEOUT,11,,0.7676464163787601,low,0.22715662953176136,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ba1ff038,cust_18d1d6c9,455306,upi,INSUFFICIENT_FUNDS,8,,0.65651351830376,low,0.5161216133971145,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_5bc194a7,cust_360d1b31,234113,upi,INSUFFICIENT_FUNDS,3,,0.8475223253541815,high,0.5689606669580163,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_76328229,cust_3a605447,24233,upi,NETWORK_ERROR,12,,0.7064998047546239,low,0.42914189560268856,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_af182903,cust_3275e6ec,179885,upi,INSUFFICIENT_FUNDS,24,,0.8170359414714088,low,0.422099813385213,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d86677b3,cust_d3572b30,209113,upi,NETWORK_ERROR,5,,0.823058123237008,low,0.7642094509671394,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_40619bcc,cust_ed3860e5,728841,upi,BANK_TIMEOUT,15,,0.8399895501371828,medium,0.576311518105562,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2f45b327,cust_16e64a5a,37673,upi,NETWORK_ERROR,58,,0.7640158441787671,low,0.559165371728682,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3754652f,cust_39b1f090,24204,card,BANK_DECLINE,70,,0.7793539825210946,medium,0.6492341876000022,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_31169996,cust_e3a2b6e0,96488,upi,BANK_TIMEOUT,14,,0.682788827626057,low,0.5139608067794661,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_07af5fb0,cust_ed5a7ff6,122490,netbanking,BANK_TIMEOUT,9,,0.6107422465903897,medium,0.3210243486888707,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2d57a7aa,cust_f0b825eb,59734,upi,INSUFFICIENT_FUNDS,22,,0.8100070891367157,low,0.4857731373505465,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1777b3f4,cust_17b3ff08,625468,card,INSUFFICIENT_FUNDS,23,,0.9650622885608562,low,0.6363816455924006,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b65781f1,cust_081c7b61,1023136,upi,INSUFFICIENT_FUNDS,42,,0.9626328446363945,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4ce46f2f,cust_8c9aa55e,611225,card,BANK_DECLINE,33,,0.6631822361575173,low,0.09185808627020371,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c5ad8965,cust_28eadc48,239119,card,BANK_DECLINE,90,,0.7231367389048263,low,0.10958235245611395,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dba57c42,cust_4a997663,95954,upi,INSUFFICIENT_FUNDS,142,,0.7226104156977318,low,0.7456181851861308,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_d6d12a88,cust_e44d4b08,223577,card,INSUFFICIENT_FUNDS,1,,0.8635688440328179,low,0.43575291833226254,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_23f2e040,cust_4ae2ea8f,102907,upi,INSUFFICIENT_FUNDS,10,,0.8031837662440479,low,0.21427900810964282,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_83560860,cust_60c90c1d,139597,upi,NETWORK_ERROR,23,,0.8775903622143022,low,0.29996056028972096,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d5512a8d,cust_7a27c81e,62194,upi,INSUFFICIENT_FUNDS,6,,0.919192857044141,low,0.6584073187348847,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6ddfaa62,cust_3fc8e355,60801,netbanking,NETWORK_ERROR,24,,0.776087630991903,low,0.29962760580248954,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e0d37249,cust_21d0370d,169132,upi,BANK_TIMEOUT,74,,0.598745306602392,low,0.42061790532184384,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9aed241f,cust_197096c7,63307,upi,BANK_TIMEOUT,76,,0.9054636517830974,medium,0.504141237690026,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2bada87b,cust_bdb300a8,19993,upi,BANK_TIMEOUT,5,,0.7793390749328857,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e98d22fc,cust_379ff859,137091,upi,INSUFFICIENT_FUNDS,2,,0.8033995618714072,low,0.3386120426288707,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dd01cff9,cust_fec66f7d,1119765,upi,BANK_TIMEOUT,20,,0.7952004601860863,medium,0.2625916627562771,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7c998c83,cust_3840b890,55395,card,INSUFFICIENT_FUNDS,10,,0.7485177682748243,medium,0.6664766215383752,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_d014093d,cust_85262bb3,87385,upi,BANK_TIMEOUT,87,,0.7145367992034013,low,0.251460092805673,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_888e38e8,cust_26a3d4f0,31265,upi,NETWORK_ERROR,13,,0.8981367050155293,low,0.24497478577303833,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e74cd60a,cust_ec852c36,27595,upi,INSUFFICIENT_FUNDS,2,,0.775099366338895,medium,0.6824014332800623,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cc8e3f2b,cust_62430c8b,34483,upi,NETWORK_ERROR,4,,0.36610634201448183,medium,0.21684675467640963,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d6293f3c,cust_7ceaad65,367014,upi,BANK_TIMEOUT,86,,0.8003597116500323,low,0.28007347472504,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_99070999,cust_a1f44e71,605926,upi,BANK_TIMEOUT,1,,0.9292778919486604,low,0.0027069562328700947,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_08d70e18,cust_425c8806,5356,netbanking,BANK_TIMEOUT,17,,0.8969536253032114,low,0.12656276254180276,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae0e5367,cust_0af6fcc3,8365,card,NETWORK_ERROR,33,,0.8382115839747893,low,0.7438714538188833,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6584ca06,cust_01baebbb,184311,card,INSUFFICIENT_FUNDS,71,,0.6726063940677433,low,0.7241329619713799,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
