case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_066daf01,cust_c75204f5,45656,card,INSUFFICIENT_FUNDS,57,,0.7610432912106497,low,0.21050626830984148,4,0.18022850261292822,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_e7df296f,cust_7f7de601,417621,upi,NETWORK_ERROR,0,,1.0,low,0.19364705238933405,3,0.19780544840954745,"[0, 1, 2, 3, 4]",u1,1,test
case_cfce5b0e,cust_32c9555b,67423,upi,BANK_TIMEOUT,35,,0.7359592642256251,medium,0.48514866269095835,4,0.12029117472713191,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_80b7f9b7,cust_4236a24f,23514,upi,NETWORK_ERROR,7,,0.8770658949785717,high,0.28710180351664394,5,0.46452583386659946,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_354201b6,cust_742b45c8,47119,upi,BANK_TIMEOUT,1,,0.7427751621998052,low,0.2776581520489893,2,0.20649604083616602,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_741551af,cust_978ccd47,2732995,upi,BANK_TIMEOUT,24,,0.8574504330486055,low,0.45509696399270294,3,0.17621124226207602,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_4732a851,cust_8ddac60e,173390,card,INSUFFICIENT_FUNDS,87,,0.8663766887938851,medium,0.11602226479873119,0,0.15728974106301696,"[0, 1, 2, 3, 4]",u1,0,val
case_d7eacc74,cust_78e1cefb,235413,upi,BANK_TIMEOUT,17,,0.6410707303538536,low,0.23957528960212557,0,0.1443252232447969,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_24782481,cust_c8915f3d,46376,netbanking,INSUFFICIENT_FUNDS,27,,0.6945837768320839,low,0.42563204541137434,3,0.2046497869800529,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6a499035,cust_18d56f56,194923,upi,BANK_TIMEOUT,25,,0.6852295024039914,low,0.3558260454389117,3,0.2225755820638161,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_58043555,cust_23a8161c,93979,card,INSUFFICIENT_FUNDS,2,,0.7268403760810631,low,0.15258578613546037,3,0.23675121054978188,"[0, 1, 2, 3, 4]",u1,0,train
case_339a2608,cust_359b39d1,71813,upi,BANK_TIMEOUT,1,,0.7741728839060505,low,0.050671327420749535,4,0.23368141449977703,"[0, 1, 2, 3, 4]",u1,1,train
case_54d75bf3,cust_ee131cc8,561866,upi,INSUFFICIENT_FUNDS,57,,0.8893678750964522,low,0.37729384233288565,5,0.08787906576693351,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5bf5a13f,cust_ba76066d,38243,upi,INSUFFICIENT_FUNDS,87,,0.6110442874847117,low,0.2781374763173753,2,0.23432227240628078,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_609dffc9,cust_36e774f5,109402,upi,INSUFFICIENT_FUNDS,28,,0.626987653886813,low,0.7234070076176875,4,0.15557378117244153,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_62593bc5,cust_39a46bf1,1091175,card,BANK_DECLINE,28,,0.7561578720262668,low,0.06895022037950177,2,0.18538305844704794,"[0, 1, 2, 3, 4]",u1,0,train
case_270e81db,cust_deeb9a0c,17990,card,BANK_DECLINE,9,,0.7577292487615632,low,0.19543172277759924,3,0.20262000602022912,"[0, 1, 2, 3, 4]",u1,0,train
case_8edcc7e4,cust_cb46028f,158510,card,BANK_DECLINE,12,,0.6678449277430945,low,0.3669840860628061,0,0.11861522870372881,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_c7433d27,cust_4df5d5b9,285278,upi,INSUFFICIENT_FUNDS,15,,0.4647404472445127,medium,0.5112883940986456,2,0.16210154348389294,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_93453bdc,cust_2422199f,60170,card,BANK_DECLINE,25,,0.6849734877132521,low,0.4724922004123011,3,0.19742175881650928,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_75e431f7,cust_19f13765,46964,upi,NETWORK_ERROR,53,,0.5636795084386684,medium,0.5417920941808025,1,0.10899158472597964,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_a07604c1,cust_7a13bfbb,295290,upi,INSUFFICIENT_FUNDS,16,,0.4490636163014725,low,0.39135243867672925,3,0.20282618197977625,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_c7f24adb,cust_2cb7bb17,150551,upi,BANK_TIMEOUT,99,,0.527633677967313,medium,0.0387308672630165,1,0.1903637587472971,"[0, 1, 2, 3, 4]",u1,1,test
case_7d028337,cust_3bbb6f0a,135019,upi,BANK_TIMEOUT,40,,0.9330282274373799,high,0.380977396503487,4,0.14050435827388974,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_4ddcdc27,cust_64ffa304,285022,netbanking,BANK_DECLINE,1,,0.8548795815672533,low,0.46934479949076724,1,0.12042113472199777,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_d0e44ae2,cust_dd86931c,24524,card,BANK_DECLINE,30,,0.7387633830061843,low,0.10888283704760796,4,0.2641785410117008,"[0, 1, 2, 3, 4]",u1,1,test
case_8b6ba383,cust_8c5674ff,1188940,upi,NETWORK_ERROR,18,,0.46851071309028136,low,0.6549407062303907,2,0.1953701091676376,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_38553266,cust_184f2429,8484223,upi,INSUFFICIENT_FUNDS,42,,0.556323156168925,low,0.4972399770162865,2,0.21592568757786032,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_10e8fde0,cust_2ec233f0,272877,card,BANK_DECLINE,13,,0.8525264254759388,medium,0.510552194106788,5,0.21983758128372213,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_2ac257f4,cust_443090b2,144893,upi,BANK_TIMEOUT,0,,0.6720393698281591,low,0.17388824175325518,2,0.236510409257968,"[0, 1, 2, 3, 4]",u1,1,train
case_e299f44f,cust_6b8727f2,99829,netbanking,NETWORK_ERROR,11,,0.43450845811383415,low,0.2777329769061236,1,0.24361025943725068,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_f1038d98,cust_2bd51742,109141,upi,BANK_TIMEOUT,26,,0.7381298203198163,low,0.22207813450499458,3,0.1505454612219792,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_7fae25a9,cust_40779d79,192892,card,BANK_TIMEOUT,56,,0.5434660008703619,low,0.24154490474997536,3,0.17203884254629356,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_d7670dde,cust_0541df92,69503,upi,NETWORK_ERROR,35,,0.4419716499202608,low,0.08540046955760278,3,0.16075079868095787,"[0, 1, 2, 3, 4]",u1,1,train
case_1d3425fe,cust_16c60c1d,139764,upi,INSUFFICIENT_FUNDS,30,,0.5729250297857872,low,0.5398149939877479,2,0.18331534608470165,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_879448c9,cust_a8d5e75d,225981,upi,BANK_TIMEOUT,34,,0.8181239127522382,low,0.36326919845265826,0,0.13550838195293646,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7fc1d212,cust_e2aa4379,98247,card,BANK_TIMEOUT,32,,0.8162919172859882,medium,0.32954119382721686,3,0.14998151583492408,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_48bff104,cust_068dc20b,186656,upi,INSUFFICIENT_FUNDS,21,,0.7075348361906029,low,0.0,0,0.15908610619048902,"[0, 1, 2, 3, 4]",u1,1,test
case_07f5ced1,cust_0da47833,51477,upi,BANK_TIMEOUT,20,,0.48385378584551897,low,0.0,3,0.15813756618169977,"[0, 1, 2, 3, 4]",u1,1,train
case_7f5f48ca,cust_7d168f89,155675,upi,NETWORK_ERROR,11,,0.7043618712109473,low,0.25452610138146026,1,0.1909828072062444,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_6220e74d,cust_111728f7,504750,upi,BANK_TIMEOUT,32,,0.7091931676147627,medium,0.7043581712062599,5,0.30097014515367304,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_31d88e61,cust_9d4c81da,51715,upi,BANK_TIMEOUT,0,,0.6949546460826616,low,0.2614600142317694,5,0.09541201343395686,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_48c923c0,cust_0d9b0e66,64904,upi,BANK_TIMEOUT,39,,0.9120018540828061,low,0.49807737762742116,1,0.2524752998941547,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_e9c0692c,cust_0f694e23,94821,upi,NETWORK_ERROR,25,,0.7900060472716994,medium,0.33351240354967104,1,0.15876189929603352,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5759e727,cust_85e29bc6,141795,upi,BANK_TIMEOUT,47,,0.7674574691448705,medium,0.23897325876673042,4,0.12948375903976678,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_9238d5e6,cust_c7d1d477,34084,card,INSUFFICIENT_FUNDS,4,,0.9514435730623809,low,0.29156860668122164,2,0.24540484327268033,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_1cc60cd5,cust_03fa1460,199171,netbanking,BANK_DECLINE,35,,0.874646636050717,low,0.18245279757716393,2,0.2806336674424934,"[0, 1, 2, 3, 4]",u1,0,train
case_b3002545,cust_d1c8baee,196870,upi,BANK_TIMEOUT,48,,0.741912932710703,low,0.5192488796785153,3,0.17711507585804115,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_36f29b06,cust_6a7707bc,250422,upi,NETWORK_ERROR,13,,0.6090098702802433,low,0.36008672729199853,0,0.1263089076691889,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_ff6a30f7,cust_bbf41840,23104,card,INSUFFICIENT_FUNDS,48,,1.0,medium,0.7272693695324003,0,0.1152930889119436,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9af13724,cust_4eb4acd2,343471,upi,NETWORK_ERROR,38,,0.6582787071179359,high,0.4288513986197465,4,0.06682286499610898,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5a42ae96,cust_cecd1e57,79183,upi,INSUFFICIENT_FUNDS,4,,0.9981111630348414,low,0.6224200756745547,0,0.1366316046582451,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_8dcb01df,cust_fe28e676,47989,card,NETWORK_ERROR,24,,0.8550775311944386,low,0.24727015809595682,2,0.22262884554446793,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_fc7a7943,cust_a2b38059,24347,upi,INSUFFICIENT_FUNDS,29,,0.7857497716683678,high,0.5823456352819993,1,0.1273497022302014,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_01c4c020,cust_93d16a47,19155,upi,BANK_TIMEOUT,34,,0.7549520122720569,low,0.4594813897045729,1,0.19982391850152628,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5baa1a3e,cust_dfa994bc,404060,upi,BANK_TIMEOUT,18,,0.8200714094196746,low,0.5093037441536209,3,0.2412733115758046,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_01abda7d,cust_5d885676,1350700,upi,NETWORK_ERROR,4,,0.967075973006664,low,0.19435068171265818,0,0.15875411142553525,"[0, 1, 2, 3, 4]",u1,1,val
case_68c10a0f,cust_94c5aa3c,53684,upi,INSUFFICIENT_FUNDS,3,,0.9932935394404531,low,0.4883111035366723,1,0.16357554836265564,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_511fec94,cust_b840dd95,102318,upi,BANK_TIMEOUT,45,,0.7376469373370186,low,0.6247970671867265,1,0.18411452740909687,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9004b6d9,cust_79abb9ad,11724,card,BANK_DECLINE,9,,0.8244416201755466,low,0.39934303813829064,1,0.19759403500069744,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_8c53f1c9,cust_97b9eebf,42994,upi,BANK_TIMEOUT,21,,0.7886634603283078,low,0.17441704947884162,3,0.22969025151528832,"[0, 1, 2, 3, 4]",u1,1,test
case_0fafea41,cust_56ce669a,90120,netbanking,BANK_TIMEOUT,17,,0.8859418551583229,low,0.6760581515343275,3,0.22056409511431155,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_54c23a6b,cust_f2a8749b,44743,upi,NETWORK_ERROR,29,,0.8189053633343627,low,0.7724724253077311,3,0.21181007988924502,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_ab60a73c,cust_ad6abe68,1179352,upi,BANK_TIMEOUT,71,,0.9702126093095506,high,0.46919520289970057,5,0.39170951951565475,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_06e6e6ee,cust_402991d2,95973,card,BANK_DECLINE,7,,0.6805741366548319,low,0.15507574002175858,4,0.22788878854556144,"[0, 1, 2, 3, 4]",u1,1,test
case_239b0bb8,cust_8751e296,28826,card,INSUFFICIENT_FUNDS,7,,0.9184897040198403,medium,0.04534149154124072,3,0.1719897301548789,"[0, 1, 2, 3, 4]",u1,0,train
case_c4eeb90d,cust_8b192214,122690,upi,BANK_TIMEOUT,28,,0.6774213190631194,medium,0.38244591572239794,1,0.12570041798621434,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_a504c971,cust_fd4e338f,67060,upi,BANK_TIMEOUT,123,,0.8949299531210315,low,0.5732364928805137,5,0.16039202217968201,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_c8ba9ef8,cust_3cf5c48a,171274,upi,BANK_TIMEOUT,32,,0.6230776531075116,high,0.2941184641518097,5,0.42683955799709883,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_1072a237,cust_7bd6a1fe,32996,upi,NETWORK_ERROR,15,,0.7134013132929755,low,0.0,2,0.2773830905380666,"[0, 1, 2, 3, 4]",u1,1,test
case_bc4d5729,cust_14839d93,21999,upi,INSUFFICIENT_FUNDS,81,,0.6609740671666089,medium,0.28088803776245996,1,0.12399558150226597,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7906eae4,cust_23076a7b,49532,upi,INSUFFICIENT_FUNDS,22,,0.6692492642909684,low,0.8605109977693833,3,0.23690134023874868,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_4e973a23,cust_0014a5e0,112999,upi,BANK_TIMEOUT,7,,0.9202193030911308,low,0.6213899682380186,3,0.2645583273338585,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f9fd4715,cust_6a16da6c,27892,netbanking,BANK_TIMEOUT,1,,0.9100737655182061,low,0.4011318665847964,5,0.10326573786632727,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_32544818,cust_4d9df0b9,180344,upi,INSUFFICIENT_FUNDS,2,,0.9221670656418101,low,0.4759471736364942,4,0.21290024456863535,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_532fb925,cust_3920c5ac,35784,upi,BANK_TIMEOUT,16,,0.9123263189744978,low,0.5656778625548315,3,0.20466218335701936,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_32b3ccc7,cust_c42d2632,838981,card,BANK_DECLINE,27,,0.6398630662929798,low,0.385909047008117,2,0.22412454378203778,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_34db5a85,cust_4a682397,39239,card,BANK_DECLINE,19,,0.9348586777890947,low,0.16132009219955307,4,0.23183462804354088,"[0, 1, 2, 3, 4]",u1,1,val
case_cac00c37,cust_bb002a31,211999,card,INSUFFICIENT_FUNDS,39,,0.6485935397873178,medium,0.2726809961678174,3,0.149611395804569,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_c48731fa,cust_68f15222,56781,netbanking,INSUFFICIENT_FUNDS,99,,0.8072779247436329,low,0.5063107107673668,3,0.23713366348634507,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_1591a94e,cust_97c9f73d,106761,card,BANK_DECLINE,77,,0.5715450898890798,low,0.6133319985554098,3,0.2283149596768196,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_06cbee63,cust_1c23f22a,90757,netbanking,BANK_DECLINE,56,,0.5921060469819325,low,0.43300550199573123,2,0.20871606383447097,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_b00ff201,cust_b6162360,46496,upi,INSUFFICIENT_FUNDS,2,,0.777746978630154,medium,0.6838382200712354,2,0.16455040158865133,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5cdadeca,cust_5ffbe20c,82710,upi,INSUFFICIENT_FUNDS,19,,0.7269956712808341,low,0.707628374483935,2,0.18522666053985423,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_25144dbd,cust_c54f3535,42625,upi,NETWORK_ERROR,5,,0.7531638797856764,high,0.5734131812817178,2,0.12255109740144939,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_a0ca4c18,cust_47cfd504,13189,netbanking,INSUFFICIENT_FUNDS,4,,0.4649127398095636,low,0.5036561247168778,2,0.2899918955926021,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_dea21941,cust_e45110fb,528368,upi,INSUFFICIENT_FUNDS,10,,1.0,low,0.5700843350866368,3,0.1992612715684025,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_fccdb0e8,cust_64642f4d,75569,card,BANK_DECLINE,87,,0.7049177306929303,low,0.36742891195539895,5,0.12879596319451056,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_08eedc5c,cust_43a06dde,52611,netbanking,BANK_DECLINE,54,,0.4573848089996372,low,0.9500189855325178,4,0.1801575290217279,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_43d1783c,cust_3719c720,301782,upi,INSUFFICIENT_FUNDS,102,,0.6997496350900689,medium,0.24373197275689415,4,0.15561748777313106,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_63a50cea,cust_f16c8418,28338,upi,NETWORK_ERROR,17,,0.613268733043225,low,0.5038016592203184,4,0.18013830523044452,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5251ad75,cust_eb56ad13,743055,upi,INSUFFICIENT_FUNDS,24,,0.8836542497449611,low,0.6243544148800211,3,0.19490291839057955,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_795b1717,cust_5799351e,109684,upi,INSUFFICIENT_FUNDS,5,,0.7539992615780305,low,0.4904176527561776,1,0.19626624759404962,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_f4fdf482,cust_fd1e13f2,112939,netbanking,INSUFFICIENT_FUNDS,98,,1.0,low,0.2004224866191795,4,0.15811338087681182,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_8b797fc1,cust_5db2617c,136114,upi,BANK_TIMEOUT,12,,0.8235771345783212,low,0.2830861644864766,1,0.1446323968684595,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_7ed256aa,cust_c5ea10c0,525810,upi,BANK_TIMEOUT,25,,0.7863868122757821,low,0.04079164769383697,2,0.2942580438728185,"[0, 1, 2, 3, 4]",u1,1,train
case_aa9e6016,cust_86793eed,57240,upi,BANK_TIMEOUT,7,,0.7705337206209244,low,0.2563212335225552,4,0.17332949574809384,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_b45d5faa,cust_a9587d06,215487,upi,BANK_TIMEOUT,10,,0.4478208656038824,medium,0.7768661566544464,2,0.1897251318134787,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_185c8bea,cust_5f05b0b3,246721,upi,BANK_TIMEOUT,59,,0.7246271751691135,low,0.4824857978257942,3,0.20398431420770233,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_496b1a50,cust_bb8641e9,117724,upi,BANK_TIMEOUT,64,,0.8077354982038487,medium,0.5296794790906139,0,0.11798904929559222,"[0, 1, 2, 3, 4, 5]",u1,0,val
case_758f6943,cust_f4dbef64,21731,upi,INSUFFICIENT_FUNDS,5,,0.9364979161973221,low,0.4793606733372863,3,0.19310608194040804,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_b0eb833f,cust_fec43dd2,9332,upi,BANK_TIMEOUT,2,,0.478589720200184,low,0.7352402580414378,3,0.24479778349680445,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_4174ca98,cust_2f7e1eaa,35707,upi,NETWORK_ERROR,2,,0.7223258090603776,low,0.16557436111633383,2,0.262178864780187,"[0, 1, 2, 3, 4]",u1,1,train
case_490f559e,cust_65c3d17b,198078,upi,BANK_TIMEOUT,0,,0.6540001874672805,medium,0.5816046370457935,0,0.10497131506801313,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_a07d4afb,cust_ebda0342,9229,upi,NETWORK_ERROR,5,,0.7909380699839003,low,0.5327257517978752,3,0.1989594529401227,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_af3dce93,cust_be5e0ee7,150701,upi,INSUFFICIENT_FUNDS,34,,1.0,low,0.7023712509285026,1,0.2867277967547736,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_38b9940f,cust_eb19b19e,159660,card,INSUFFICIENT_FUNDS,21,,0.8965200673327985,medium,0.23494456339996733,2,0.2074605281646157,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_9d646d18,cust_d6db9d31,266071,card,BANK_DECLINE,39,,0.6975273016208146,low,0.4056326276523588,0,0.13668507489917653,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_5012515c,cust_a832de4c,559511,upi,BANK_TIMEOUT,80,,0.39084193164349784,low,0.023488895998524523,3,0.18332304421216306,"[0, 1, 2, 3, 4]",u1,1,train
case_3ebac558,cust_4e3564f1,152122,upi,INSUFFICIENT_FUNDS,39,,0.4832366257089781,low,0.6213779582801159,1,0.22281804112756745,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_8125acea,cust_76007a17,38353,upi,INSUFFICIENT_FUNDS,33,,0.6865436602567175,low,0.5197156345301228,1,0.21281640246722763,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_5058a5e8,cust_a570d0e9,88470,netbanking,INSUFFICIENT_FUNDS,68,,0.5004244684121795,low,0.6859829194962459,1,0.1598211807290247,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_c434a8be,cust_23ce4bf7,35162,card,INSUFFICIENT_FUNDS,28,,0.7809721885018697,low,0.02906262313036645,0,0.15805775009999096,"[0, 1, 2, 3, 4]",u1,0,train
case_a359f87d,cust_bd52d222,905665,upi,NETWORK_ERROR,30,,0.6106518217226745,low,0.18576874359145126,2,0.19401997604114302,"[0, 1, 2, 3, 4]",u1,1,train
case_81565977,cust_ac5d02d8,24586,upi,BANK_TIMEOUT,21,,0.4667230140311534,medium,0.341637154402336,3,0.14639871394583348,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_3da87a52,cust_a947f1d7,199240,netbanking,INSUFFICIENT_FUNDS,7,,0.8282337190171434,high,0.6232787700187308,5,0.403606838360606,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_a214d349,cust_77950c95,126950,upi,BANK_TIMEOUT,23,,0.5402390181814625,low,0.27847121577527106,5,0.10717367180284539,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_ab9aada4,cust_7db4f865,563058,upi,BANK_TIMEOUT,50,,0.9933267633941772,low,0.2892834960376147,2,0.20047104158256718,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f71e0806,cust_9ca06a59,47061,upi,BANK_TIMEOUT,4,,0.6821294485610395,low,0.6567749162506078,5,0.14155973874750788,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_d2154c60,cust_8698fa17,27936,card,INSUFFICIENT_FUNDS,3,,0.9035405050272177,medium,0.2297092559550594,1,0.13472955250186455,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_d6a8fb2e,cust_bd5180ef,132096,netbanking,INSUFFICIENT_FUNDS,19,,0.5636192823820719,low,0.45135548148280014,1,0.16819971275006843,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_9e2c3ed5,cust_906720cb,168627,upi,INSUFFICIENT_FUNDS,0,,0.6779496935162339,high,0.7063172576481662,5,0.6690804109723006,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_b9203ba2,cust_b0d584b3,189207,upi,INSUFFICIENT_FUNDS,11,,0.7863286331767421,low,0.015753238313840068,3,0.18853555388169718,"[0, 1, 2, 3, 4]",u1,1,train
case_b76ce67b,cust_d8b0bd22,66363,card,INSUFFICIENT_FUNDS,19,,0.6307759967206394,low,0.4786403681728134,3,0.21782058621477646,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_d65bce1e,cust_cc3a37e3,342795,upi,BANK_TIMEOUT,7,,0.8396845435969692,low,0.2465819867658558,3,0.1605067260081227,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_630da141,cust_c097c618,76727,upi,BANK_TIMEOUT,24,,0.8941083192729445,low,0.5636910492008163,3,0.2012383461696936,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_a4460aaa,cust_a3b7770d,130383,upi,BANK_TIMEOUT,19,,1.0,low,0.5525228629007246,4,0.17783208280852378,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_fb18634e,cust_e6722750,82525,netbanking,BANK_DECLINE,44,,0.7295017319981727,low,0.4562888759450981,3,0.19632834760079418,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_20a9770c,cust_6c44a05b,38682,upi,NETWORK_ERROR,9,,0.33381445169199964,medium,0.5422203564436929,5,0.25504455034408435,"[0, 1, 2, 3, 4, 5]",u1,0,test
case_bb51752c,cust_c89277f2,299674,upi,BANK_TIMEOUT,23,,0.9197576999407778,medium,0.49360150464209757,5,0.3359326750776105,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f1c473e2,cust_671f2011,656390,upi,INSUFFICIENT_FUNDS,41,,0.8356533472991248,low,0.3248561605487728,1,0.192476644038739,"[0, 1, 2, 3, 4, 5]",u1,0,train
case_ccda3a31,cust_e0ba6017,188780,upi,BANK_TIMEOUT,22,,0.667737422545724,medium,0.36228904728257116,5,0.23848253651062704,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_3f1da2f3,cust_37259d7a,34128,upi,NETWORK_ERROR,3,,0.9793728395393702,low,0.13524409862973347,4,0.21606565905291564,"[0, 1, 2, 3, 4]",u1,1,val
case_562b30fb,cust_5b73ab66,203638,upi,NETWORK_ERROR,14,,0.8425442311013918,medium,0.550302065114611,1,0.154116679520233,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_82560f23,cust_f5acfa86,119529,upi,NETWORK_ERROR,41,,0.8327457621099713,low,0.04573622889279222,0,0.16342824749013135,"[0, 1, 2, 3, 4]",u1,1,train
case_7ebc4c42,cust_aee4ab1c,17718,card,NETWORK_ERROR,13,,0.9759310018514966,high,0.19029310295785812,1,0.24090951872832578,"[0, 1, 2, 3, 4]",u1,1,train
case_9c385de7,cust_cb8cc179,21871,card,BANK_DECLINE,47,,0.9754582618303208,medium,1.0,5,0.2594947989955115,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_f372307b,cust_b0b3c987,128431,upi,BANK_TIMEOUT,12,,0.6658112120302988,medium,0.060203933390239536,0,0.1521776697560397,"[0, 1, 2, 3, 4]",u1,0,train
case_adddbdbf,cust_6b71d586,41212,upi,BANK_TIMEOUT,30,,0.8877802666112288,medium,0.7562427074951694,4,0.12336525635671387,"[0, 1, 2, 3, 4, 5]",u1,1,val
case_a6566102,cust_3a0b3c64,623670,card,NETWORK_ERROR,25,,0.9844015333020548,high,0.5404602877839804,3,0.10099930023832755,"[0, 1, 2, 3, 4, 5]",u1,1,train
case_ea316749,cust_6edfe8f8,150408,upi,INSUFFICIENT_FUNDS,38,,0.9018720901047143,low,0.48496679392352265,4,0.14763364249217617,"[0, 1, 2, 3, 4, 5]",u1,1,test
case_3962471a,cust_8f7d39b6,27082,upi,INSUFFICIENT_FUNDS,19,,0.6164961291246056,low,0.26139555167017403,1,0.1821881016720393,"[0, 1, 2, 3, 4, 5]",u1,0,val
case_660fee5e,cust_39a4c31f,258247,upi,INSUFFICIENT_FUNDS,6,,0.8570567473915014,low,0.2837600101919038,2,0.24610479515453312,"[0, 1, 2, 3, 4, 5]",u1,1,train
