case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_6366ce08,cust_8973ffe7,22226,upi,NETWORK_ERROR,48,,0.3486448420948431,low,0.23309936961882682,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_843270e5,cust_98bfbf92,175294,card,NETWORK_ERROR,8,,0.8817715461689375,medium,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3703d046,cust_990333cf,31452,card,INSUFFICIENT_FUNDS,9,,1.0,low,0.46694382053191796,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f34fc9e9,cust_000170e5,134284,netbanking,INSUFFICIENT_FUNDS,44,,0.869389001210546,low,0.6979203875095918,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aea3b967,cust_4033adf3,184025,card,BANK_DECLINE,57,,0.8878482919306736,low,0.07107287289733298,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_05c72eab,cust_3a8acadc,586141,upi,INSUFFICIENT_FUNDS,31,,0.3580304328843802,low,0.6209448616881701,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0a5b4836,cust_79ccbb97,9171,netbanking,BANK_TIMEOUT,7,,0.7051145438685675,low,0.31012701462100556,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aa8c9061,cust_a67295aa,81225,upi,BANK_TIMEOUT,10,,0.9056641115748079,high,0.5459274856501208,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2c8fb6cc,cust_309468dc,375321,upi,NETWORK_ERROR,74,,0.7745849246169391,low,0.42690853451611643,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bb025f3b,cust_61f2bc84,52192,card,BANK_DECLINE,35,,0.4093436864162517,low,0.28190881363877035,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_2d5c9199,cust_69ebe1a2,16056,card,BANK_DECLINE,10,,0.8009890801175003,medium,0.1937178348822543,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_608a4e1d,cust_b4545485,132385,upi,NETWORK_ERROR,43,,0.9716144030813706,low,0.2613274106274064,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_896be6c2,cust_fb447e40,25583,upi,INSUFFICIENT_FUNDS,44,,0.5158129828189957,low,0.4724604388401392,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d8649ce4,cust_dc79f60b,79623,card,INSUFFICIENT_FUNDS,4,,0.9801359852870994,low,0.465420580495327,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_913a2f89,cust_a8cc827c,3231136,netbanking,BANK_TIMEOUT,53,,0.4840831982613749,low,0.6394251268276261,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_200f9960,cust_2af9cd0f,58596,upi,INSUFFICIENT_FUNDS,10,,0.5631661123108039,low,0.3216802207355896,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_12cbbaca,cust_dc16be9e,794660,card,BANK_TIMEOUT,17,,1.0,low,0.5605062540647316,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6b31b8aa,cust_ec48321d,47408,upi,BANK_TIMEOUT,18,,0.8381907463952206,low,0.22074890408372735,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8a5b5007,cust_2ac29bb4,87701,upi,BANK_TIMEOUT,14,,0.9614073610810026,low,0.7727237350210487,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_acd94661,cust_eb9e791a,65418,upi,INSUFFICIENT_FUNDS,16,,0.7172025638661407,low,0.5552557738298625,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_00481136,cust_4463477f,30013,card,BANK_TIMEOUT,58,,0.46635708474291615,low,0.36251304332239326,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b67008a0,cust_0b0aefd7,53099,upi,BANK_TIMEOUT,4,,0.7448904628486543,low,0.0796590100991198,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_07d5dbb1,cust_06b8b269,79598,upi,INSUFFICIENT_FUNDS,13,,0.4538246192380293,low,0.4206844759793098,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b2de4409,cust_b2cd9821,170649,card,BANK_DECLINE,28,,1.0,low,0.3997199618411558,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b38d2a29,cust_be97ae79,278075,netbanking,INSUFFICIENT_FUNDS,59,,0.7642859236205662,low,0.3719553866595191,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8b40ced2,cust_ddeaa44c,326174,upi,INSUFFICIENT_FUNDS,6,,0.8503728977678044,medium,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_162e5832,cust_2a71017c,30988,upi,BANK_TIMEOUT,19,,0.8902001824026576,low,0.26973961705770677,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_120de535,cust_ae7de405,86903,card,BANK_DECLINE,47,,0.4866286953137242,high,0.3300723938580564,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9cf0c43f,cust_0543535c,80501,upi,BANK_TIMEOUT,43,,0.9317948325667255,high,0.5076269071229252,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_198b6c9c,cust_3761a418,19790,upi,BANK_TIMEOUT,7,,0.6661666528266779,high,0.9173655325702172,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4e42e721,cust_323326cc,183315,card,BANK_DECLINE,34,,0.5461292645856646,low,0.4161271409111586,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1e9ecfd1,cust_2fc5b9dc,23446,card,NETWORK_ERROR,10,,0.7576207635760823,low,0.6181332354802924,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_28364dca,cust_d17ee04b,61010,upi,BANK_TIMEOUT,16,,0.6675798619269581,low,0.5374325747004451,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_49071ced,cust_63eb4e00,222102,upi,NETWORK_ERROR,14,,0.7922325489588056,medium,0.565080123458168,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_2319a86b,cust_ed341897,269556,card,BANK_DECLINE,11,,0.6805675384895188,low,0.7027039215677038,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ca0c4f37,cust_57bdef0b,126741,upi,BANK_TIMEOUT,8,,0.7823315628492667,medium,0.12242617560413029,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0ffa0654,cust_2d2cc842,287950,upi,BANK_TIMEOUT,3,,0.7552956313852862,medium,0.6975184881577777,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_156f737d,cust_0c6f96ab,696877,card,INSUFFICIENT_FUNDS,24,,0.8025633219815598,low,0.46781926869743085,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b76fc779,cust_b54bf426,352745,card,INSUFFICIENT_FUNDS,28,,0.807025105690693,low,0.29777323618334167,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_87bd4aed,cust_747aefcd,19518,upi,BANK_TIMEOUT,20,,0.5409087199433663,low,0.19373371374254172,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2c77d8ce,cust_b3506743,208643,upi,BANK_TIMEOUT,19,,0.9422985958664597,low,0.36351723323118745,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_60f22df2,cust_e395692d,309419,card,BANK_DECLINE,130,,0.46431358108673665,low,0.3627310949341574,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_415ac0a9,cust_ea09c79d,1672554,upi,BANK_TIMEOUT,8,,0.7825006213438981,low,0.09860638514174774,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fd964f21,cust_a63486ca,24444,card,BANK_DECLINE,9,,0.7563275880294469,high,0.6873708398805233,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_32432369,cust_1dde22f1,13807,upi,INSUFFICIENT_FUNDS,28,,0.8786882307847446,high,0.35324637213899857,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2f788763,cust_c0bf8abc,202527,upi,INSUFFICIENT_FUNDS,55,,0.6580949380077137,low,0.14219052284285225,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7b53ea6b,cust_183c6aa5,115058,upi,NETWORK_ERROR,31,,0.8220863830576166,low,0.024265863165775087,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a141a9a6,cust_a194ef45,274587,card,INSUFFICIENT_FUNDS,37,,0.6979357736945305,medium,0.34168647402801655,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4b4ee78c,cust_5cda3c59,241319,card,INSUFFICIENT_FUNDS,5,,0.7907750925162014,low,0.7269280401494077,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f34bc82b,cust_980b0d00,949024,upi,INSUFFICIENT_FUNDS,26,,0.7823069808771947,medium,0.36275034374737825,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_62c17830,cust_937c49e9,37325,upi,INSUFFICIENT_FUNDS,21,,0.838315451377387,low,0.2870406625718458,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_18278da4,cust_c1f92727,60875,upi,INSUFFICIENT_FUNDS,23,,0.7246820611778924,low,0.5176813783243323,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4379757c,cust_176c411d,18757,card,BANK_DECLINE,0,,0.8424381619427871,medium,0.2259666849642877,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3233424a,cust_4546a34a,868485,upi,BANK_TIMEOUT,2,,0.6094835995054231,low,0.10569136930614632,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9705af00,cust_c6321519,164142,upi,INSUFFICIENT_FUNDS,35,,1.0,low,0.5997090207636174,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3b18ea79,cust_b0ce2456,326769,netbanking,BANK_DECLINE,8,,0.8883150066511272,low,0.5907707410447303,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9ba832ba,cust_da9227aa,2315080,card,BANK_DECLINE,27,,0.6702418217493585,medium,0.21450837598173797,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_2ca9c84d,cust_691325e8,581866,card,NETWORK_ERROR,46,,0.6126777428019345,low,0.08393173577284671,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ec84ebb3,cust_7c918940,46002,card,INSUFFICIENT_FUNDS,51,,0.9972608090733932,low,0.4043278147197144,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_9b8e7025,cust_519eb146,98053,upi,INSUFFICIENT_FUNDS,62,,0.5252617137830444,low,0.5280359505195635,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_708d2a55,cust_febbaf69,81493,upi,BANK_TIMEOUT,36,,1.0,low,0.8049115016068595,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_093a81a2,cust_7b19e578,264990,netbanking,BANK_DECLINE,63,,0.7732846500353638,low,0.07542803225634351,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_b8b7452a,cust_d1d5d4c1,13966,upi,BANK_TIMEOUT,12,,0.6333336156813089,medium,0.3236005585044449,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_585b05da,cust_7894a27a,37826,card,BANK_DECLINE,16,,0.6367642311063382,low,0.5610207409661956,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_34eba67e,cust_65f8e082,36322,card,BANK_TIMEOUT,118,,0.4620083660310266,low,0.07830933453014238,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_494f7409,cust_369d8223,158150,upi,BANK_TIMEOUT,7,,0.7762031973616214,medium,0.5711623601901715,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0afa6d97,cust_88943409,114160,card,BANK_DECLINE,79,,0.8711061920406459,high,0.5640881341005561,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_203401c0,cust_c6a65450,181538,upi,INSUFFICIENT_FUNDS,5,,0.917493924781033,low,0.23388476829092147,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a8cdf33a,cust_d3f07304,292572,card,NETWORK_ERROR,2,,0.7844590399246262,low,0.47567046061051,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f17ccd57,cust_8a7be9fc,847190,upi,NETWORK_ERROR,2,,0.6841804225498908,medium,0.34440652336718,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5b790cb4,cust_3d0348cc,2378910,card,BANK_DECLINE,2,,0.8561541231920986,low,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4a101b68,cust_8c175f83,603664,card,BANK_TIMEOUT,69,,0.7307628172651528,low,0.5618365192013511,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_34a1a8c4,cust_f4fa5746,223144,card,BANK_DECLINE,7,,0.5018595145031611,high,0.6849851188118097,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b589d397,cust_15233c43,33412,upi,INSUFFICIENT_FUNDS,0,,0.8350207120649291,low,0.21266046751554207,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e1a96083,cust_91d7fe19,975522,netbanking,BANK_DECLINE,10,,0.7956400268225762,low,0.24944165662600104,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2121b7c2,cust_5ca764f5,1777798,upi,NETWORK_ERROR,3,,0.5673853984242396,low,0.10293090407385319,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fbd124a1,cust_eeffb4a4,256024,upi,INSUFFICIENT_FUNDS,5,,1.0,low,0.7782856887357097,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c93e9b87,cust_a153e8be,24789,netbanking,BANK_TIMEOUT,85,,0.5390349867341908,medium,0.3557812163730879,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2509db82,cust_0c979484,116890,card,BANK_DECLINE,16,,0.8327530977121987,low,0.12858189641628726,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_68b84dfc,cust_6bfcbdbb,303544,upi,NETWORK_ERROR,3,,0.8454155839450854,low,0.8161373851457441,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d3fd5073,cust_ebd6eab0,144006,netbanking,INSUFFICIENT_FUNDS,26,,0.6461586617934754,low,0.44454998687904895,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7d838627,cust_47f57c83,22960,card,INSUFFICIENT_FUNDS,21,,0.9654318983619965,medium,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_dba5c935,cust_878399b4,335185,upi,INSUFFICIENT_FUNDS,6,,0.8348821379535019,medium,0.0535773953561004,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_cad12cf8,cust_574d1a53,176633,upi,INSUFFICIENT_FUNDS,119,,0.7251108914262986,low,0.315243145959221,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_6f1c1457,cust_9adb982d,5902,netbanking,BANK_DECLINE,47,,0.7566690250973854,low,0.4713166583554284,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5b96b38a,cust_1e4cead9,66368,card,BANK_DECLINE,38,,1.0,low,0.5169559069912206,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4e1df16c,cust_409d8ccc,69487,upi,BANK_TIMEOUT,0,,0.6072611994144363,low,0.7980469658038951,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b0c50b7e,cust_e42ef253,357951,upi,NETWORK_ERROR,67,,1.0,low,0.46162912139123646,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_738afe98,cust_41701764,150513,card,INSUFFICIENT_FUNDS,5,,0.5867375482905227,medium,0.7938848366615999,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_22002ecb,cust_1f5a82a3,12448,card,BANK_DECLINE,36,,0.7711543988387579,low,0.30438733693512443,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b7c0a09a,cust_1205d8c3,422125,upi,INSUFFICIENT_FUNDS,3,,0.9567107895126509,low,0.43410343163737625,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e86bf1a9,cust_e369ec74,39726,upi,BANK_TIMEOUT,7,,0.8961087899980917,low,0.01997548803949939,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4a10965a,cust_fff5025b,77707,upi,BANK_TIMEOUT,53,,0.6078857550057962,medium,0.12088695943849648,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_045e3153,cust_2ea8993c,82401,card,BANK_DECLINE,19,,0.4724690683317979,low,0.33382319612239625,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_15b39b7a,cust_40ba1f5d,199891,upi,INSUFFICIENT_FUNDS,1,,0.16991878353039008,low,0.24013162206657412,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_96911cbb,cust_77ae4f53,976294,card,BANK_DECLINE,5,,0.969040047647525,high,0.09557862945898792,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_317c4f3c,cust_f41c8067,70396,upi,NETWORK_ERROR,31,,0.856200701327714,medium,0.6211265807793603,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3bbefb5d,cust_f6b9fd47,10742,card,INSUFFICIENT_FUNDS,40,,0.763337756437215,low,0.023852868585208433,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6334681d,cust_2533f899,11126,card,BANK_DECLINE,13,,0.9532110890114202,medium,0.662805236287626,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f4db1842,cust_a894a073,20600,card,BANK_TIMEOUT,164,,0.7797059452837497,medium,0.20711187595131583,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a24c7902,cust_400de0e7,71246,upi,NETWORK_ERROR,15,,0.6730290379286726,low,0.4715114604783007,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_30750022,cust_106d75d3,266718,netbanking,BANK_DECLINE,25,,0.5409503564526152,low,0.2412362270752364,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_81515a06,cust_2e8d9b85,104258,upi,BANK_TIMEOUT,16,,0.29726056585812993,low,0.49130567050494317,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fe87c9ee,cust_68d59d70,54330,netbanking,BANK_DECLINE,3,,0.6604323368594436,medium,0.5028636049111194,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_746cda53,cust_1b0db6e2,283664,card,BANK_DECLINE,10,,1.0,low,0.40318831640937325,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_81fdfe02,cust_1a53b696,33711,netbanking,BANK_TIMEOUT,19,,0.6134843887785271,medium,0.3499391071648325,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b0617f0f,cust_623aaf6c,30714,netbanking,BANK_DECLINE,5,,0.6322372987487815,low,0.19299922948809206,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_00cce466,cust_5d6fc8ca,144510,upi,INSUFFICIENT_FUNDS,15,,0.9474931121126862,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_216fd0ed,cust_44bd9e5e,120006,netbanking,INSUFFICIENT_FUNDS,9,,0.8328089129501103,low,0.7856478958517665,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e237e41f,cust_036e0063,1065494,card,INSUFFICIENT_FUNDS,82,,0.7391721043964061,low,0.2667079767697894,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_022f513c,cust_bc8c4df2,51073,upi,BANK_TIMEOUT,38,,0.4074673825334102,low,0.33372615406014533,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5c088d51,cust_94dfa89a,754930,upi,BANK_TIMEOUT,46,,0.7264967611949862,low,0.4284483632607101,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_75fcdc28,cust_ec0593ec,77866,upi,NETWORK_ERROR,0,,0.08892423257299292,low,0.5516479383332596,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6ccec8c3,cust_820329cf,167713,upi,INSUFFICIENT_FUNDS,14,,0.7634495551343821,low,0.024373444431134178,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a8e9de43,cust_27615b30,34381,upi,BANK_TIMEOUT,1,,0.8324375060567202,low,0.5026096239794949,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0940a0f3,cust_2b000316,61067,netbanking,INSUFFICIENT_FUNDS,26,,0.3388252968943577,medium,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_456e0f40,cust_0d026262,183751,card,INSUFFICIENT_FUNDS,110,,0.8944541055077581,low,0.8759255123509772,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6237280f,cust_6d656756,7713,upi,BANK_TIMEOUT,3,,0.8185534565094078,low,0.4116893848419479,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_92656c38,cust_d5b6fd6e,327561,upi,INSUFFICIENT_FUNDS,1,,0.9423192567027773,medium,0.4529249839150342,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2ab56b22,cust_ce4cdcb6,928045,netbanking,NETWORK_ERROR,11,,0.899808177074925,low,0.2042405650788246,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c2232761,cust_f2d499d9,86425,card,BANK_DECLINE,18,,0.7696963859174003,medium,0.332799193067119,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e5d01900,cust_0e528757,199335,upi,INSUFFICIENT_FUNDS,9,,1.0,low,0.2944273200174417,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6ba3c3c5,cust_2879e56f,76865,upi,BANK_TIMEOUT,20,,0.6346792748200352,low,0.4916993965586401,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d2e63756,cust_f5b575e9,227595,netbanking,INSUFFICIENT_FUNDS,2,,0.7117248596688961,low,0.17529723209247086,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f44347a9,cust_7bef0e98,18541,upi,BANK_TIMEOUT,11,,0.8002512468817632,low,0.727013950415529,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_afab9e58,cust_064750cd,107268,upi,BANK_TIMEOUT,31,,0.5363914816806103,low,0.6131169847481209,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b5b659b1,cust_40e0d1b6,89678,upi,INSUFFICIENT_FUNDS,128,,0.8665584249814449,low,0.16696196349484516,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3dfa5d6a,cust_12882b40,754628,netbanking,NETWORK_ERROR,35,,0.7273698353272665,low,0.616436175169564,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_31fc4e6a,cust_5fc0333a,64220,card,BANK_TIMEOUT,50,,0.6629189135840825,low,0.29238011048935597,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b77d3e20,cust_6cdfd390,425379,upi,BANK_TIMEOUT,28,,0.35877662334647087,low,0.6791077125139493,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ce99c2e2,cust_91a1eb43,120470,upi,INSUFFICIENT_FUNDS,0,,0.7347962259619036,low,0.21742159860791155,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_77fc2aa6,cust_ef7c9719,682670,upi,INSUFFICIENT_FUNDS,17,,0.5251376558197711,high,0.031986229290433044,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_b3c1e1cc,cust_b23674e5,67839,upi,INSUFFICIENT_FUNDS,17,,0.8542236258530806,low,0.7709660435883454,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a47ea876,cust_8cb88480,60756,upi,INSUFFICIENT_FUNDS,8,,0.61503852990431,low,0.14031376708758686,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
