case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_e6d5130b,cust_f663000f,85969,card,INSUFFICIENT_FUNDS,11,,0.7612884833363287,low,0.22064573618402092,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bd8ba449,cust_172d1930,32497,netbanking,BANK_DECLINE,0,,0.8054804989921713,low,0.13797885434451582,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ae3164b9,cust_bb722cf2,55155,card,BANK_DECLINE,3,,0.7042768979754223,high,0.14133035495347962,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5f895be8,cust_4935d776,90047,upi,BANK_TIMEOUT,30,,0.6909024590847666,medium,0.04460492031275441,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_51b7426c,cust_d5f32bf0,136036,upi,BANK_TIMEOUT,19,,0.8228566099896848,low,0.025764943102593918,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b35cd2f0,cust_f3f0b482,17919,upi,BANK_TIMEOUT,17,,0.6360710829676269,low,0.861445478660098,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b9c9e06d,cust_f6303b4e,455066,upi,BANK_TIMEOUT,46,,0.7538712332678188,low,0.6415811769182681,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8ec152a5,cust_2f037536,510901,upi,INSUFFICIENT_FUNDS,11,,0.7489125171580784,low,0.5108039077267598,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3cd8b527,cust_7a829491,31724,upi,INSUFFICIENT_FUNDS,17,,0.73295685936805,low,0.07257803876026958,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4f702290,cust_fda4874b,114105,upi,INSUFFICIENT_FUNDS,1,,0.9102204175041423,low,0.28208522644067446,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1c486d19,cust_76c8e089,127208,upi,BANK_TIMEOUT,3,,0.7124642118347251,low,0.1922568919244083,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_af315df1,cust_66e628e0,181116,card,NETWORK_ERROR,58,,0.6502015321933566,low,0.21961107466765212,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4c558fac,cust_46555f8b,82268,upi,BANK_TIMEOUT,22,,0.968287350411224,low,0.3943801823904353,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_112bf36d,cust_ac69ebb6,68907,upi,NETWORK_ERROR,51,,0.9134673725841236,low,0.7161982751404344,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e28f1149,cust_56fbb86c,451203,upi,INSUFFICIENT_FUNDS,13,,0.5660572334414308,low,0.3752505205487943,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_619cf829,cust_a7bc41c9,99684,card,INSUFFICIENT_FUNDS,29,,0.8540714420986402,low,0.1694620196211473,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_369b845b,cust_6018cc68,120944,upi,BANK_TIMEOUT,5,,0.6984325827091322,high,0.6165270669575826,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4d3bb933,cust_9a86d9ac,117561,card,INSUFFICIENT_FUNDS,4,,0.7401743737855379,low,0.34814312347259685,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ffdffed2,cust_1eb7ac2f,166504,upi,INSUFFICIENT_FUNDS,11,,0.49027103566360397,low,0.07122573463151582,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_083f5ef5,cust_7a6510a4,22512,card,INSUFFICIENT_FUNDS,142,,0.9157114588965103,low,0.601001081800413,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0c4c367c,cust_7858f3f1,70835,upi,INSUFFICIENT_FUNDS,62,,0.7202694910464331,high,0.26282263834124125,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9db33536,cust_781ef17e,23436,upi,INSUFFICIENT_FUNDS,25,,0.9226064003756398,medium,0.19871296731844063,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_60a7581d,cust_b39a0b09,481447,upi,BANK_TIMEOUT,22,,0.8608240952119397,medium,0.3807530479757675,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4a051cee,cust_08ea061b,117264,upi,NETWORK_ERROR,38,,0.7752627225670036,medium,0.4471655285673415,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7583b0d7,cust_5bc54992,181782,card,BANK_DECLINE,8,,0.6935008354600964,medium,0.8912815118742571,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3af4ace9,cust_0eb4fd7a,242662,card,NETWORK_ERROR,10,,0.8351932146910348,low,0.6751291849431132,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2f8d17df,cust_ce97f1e1,139238,upi,INSUFFICIENT_FUNDS,48,,0.7577434715890814,medium,0.40445482292630086,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_75a6d14b,cust_3825e32a,523770,upi,NETWORK_ERROR,16,,0.84942238513667,low,0.28961549476834003,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_17045325,cust_b143f812,167757,card,INSUFFICIENT_FUNDS,39,,0.713021352660539,low,0.8192636618551434,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ade6f1bc,cust_c1945757,36983,upi,BANK_TIMEOUT,14,,0.5236933591379558,low,0.5445926227907805,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ccd5eae2,cust_d56f3b60,40852,upi,INSUFFICIENT_FUNDS,10,,0.8133838218888135,low,0.07842657501213861,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1c362bd1,cust_9c6d0eaf,12842,upi,BANK_TIMEOUT,7,,0.9205147864725891,low,0.5669268379732038,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_16fe1ce2,cust_f3bc283d,323047,upi,NETWORK_ERROR,8,,0.8557461894147272,medium,0.2241221604623733,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_38ddbb9d,cust_4da79a7d,1218868,card,BANK_DECLINE,5,,1.0,high,0.5433358234262649,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b19bac45,cust_043f268d,1064845,upi,INSUFFICIENT_FUNDS,29,,0.6070789963747691,medium,0.2719722848648949,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ba9935c5,cust_5c5b333b,254747,upi,BANK_TIMEOUT,17,,0.7615786855360827,medium,0.33572513338170135,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58c211ea,cust_071b4615,25717,upi,INSUFFICIENT_FUNDS,0,,0.8469058595691845,high,0.2979677185433175,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fdbe5d84,cust_10709841,5163,upi,BANK_TIMEOUT,14,,0.5939679654573095,low,0.6363953050028278,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_765b413a,cust_f6748239,134650,upi,INSUFFICIENT_FUNDS,41,,0.6319854084092048,low,0.2746518253165789,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_74f9e2bf,cust_90198992,78046,upi,INSUFFICIENT_FUNDS,1,,0.7852720599032409,low,0.8169742253703691,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_73d0b04a,cust_84fde1f6,323835,upi,INSUFFICIENT_FUNDS,56,,0.8515280534767579,low,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_48686b3b,cust_0eb6f14b,263192,upi,BANK_TIMEOUT,25,,0.7323321415215401,low,0.6573884764498313,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3f6af5db,cust_6ed74868,7946,upi,INSUFFICIENT_FUNDS,36,,1.0,low,0.12724450447227,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_96f9bbe0,cust_133e9695,91159,card,INSUFFICIENT_FUNDS,9,,0.6438797614547533,low,0.06505491755044733,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d3d81718,cust_129beb32,33967,upi,INSUFFICIENT_FUNDS,32,,0.8554984018833877,high,0.40506135207948285,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_aa8c4949,cust_4a810561,49946,upi,BANK_TIMEOUT,4,,0.5268354284990043,low,0.4480975188964147,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_56030f12,cust_4d16f822,40122,netbanking,INSUFFICIENT_FUNDS,9,,0.8711081695935478,low,0.554531275679695,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_228d671f,cust_48286eae,114946,card,BANK_DECLINE,16,,0.7781580289443176,low,0.3369826933462306,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_47b90a65,cust_f9af5129,88320,upi,BANK_TIMEOUT,13,,0.8340551259650367,low,0.20837617591706736,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c96c6eb6,cust_16fa0ad6,177989,netbanking,BANK_DECLINE,0,,0.7854831710915369,low,0.7339129641550614,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_24ec858b,cust_5a81d8b5,122063,upi,NETWORK_ERROR,15,,0.45128783765067354,medium,0.10055860259092989,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_87d4170f,cust_3cc38e56,283922,upi,INSUFFICIENT_FUNDS,13,,0.7155524212598815,low,0.10803761756390473,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fcd49a1a,cust_119f3ded,183309,upi,BANK_TIMEOUT,66,,0.7454596884315842,high,0.24965633783271138,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_729382e3,cust_d625a2b7,83154,card,INSUFFICIENT_FUNDS,14,,1.0,low,0.4791481370731585,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6737255e,cust_c841c63a,36241,upi,BANK_TIMEOUT,5,,0.7495880391629179,low,0.18264196523667514,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7262c004,cust_85882502,29495,upi,BANK_TIMEOUT,46,,0.7419360782246859,low,0.7304959295575958,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_76e3882a,cust_704314c3,163692,upi,INSUFFICIENT_FUNDS,10,,0.6186464197417042,low,0.23330798569924543,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6bf6c7c2,cust_d8a2e2af,75329,upi,INSUFFICIENT_FUNDS,3,,0.5278525169922829,low,0.5740959837509089,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b19eaa53,cust_0c4cd903,532496,card,BANK_DECLINE,80,,0.9231448547985972,low,0.2589510547252013,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8572de63,cust_00cd06e6,15042,netbanking,INSUFFICIENT_FUNDS,12,,0.8816656428756359,low,0.344874339800774,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2097e316,cust_19b1c405,47575,upi,BANK_TIMEOUT,54,,0.7691546463655993,low,0.7224164369815478,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2975081b,cust_e97b0819,353964,card,INSUFFICIENT_FUNDS,13,,1.0,low,0.7684463294172924,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3ad8f4ab,cust_c5a244bc,120654,upi,BANK_TIMEOUT,3,,0.7646589855611114,low,0.11615133164700128,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24c615da,cust_0de027e5,186313,upi,BANK_TIMEOUT,18,,0.556823127812848,low,0.23993798078487988,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5cc8b961,cust_9a070718,238803,upi,INSUFFICIENT_FUNDS,41,,0.6331206662933625,low,0.1591204025001305,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_35df1502,cust_eb84c3a5,153571,card,BANK_DECLINE,20,,1.0,low,0.6653334676611042,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6a23ca06,cust_bc52a944,77780,card,BANK_DECLINE,37,,0.6466168045873855,high,0.49817905680973346,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e27fc3e7,cust_ea1d81c6,43320,upi,BANK_TIMEOUT,21,,0.47936193470208494,low,0.34018700527569,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_00ba1d17,cust_770e7fb3,97470,upi,BANK_TIMEOUT,13,,0.5458425157650095,low,0.5885606981442024,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5e7f9681,cust_3559e47e,141846,card,BANK_DECLINE,17,,0.8945825480231802,medium,0.4635332210448295,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_33a5d6cd,cust_bc479b1e,45686,upi,INSUFFICIENT_FUNDS,2,,0.5723197887101963,low,0.4639939403945488,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f47d2511,cust_b3d46f52,42270,upi,BANK_TIMEOUT,5,,0.6879152130237485,medium,0.34594623586335027,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1424328e,cust_c5e53bc6,66082,upi,NETWORK_ERROR,34,,1.0,low,0.6985125590433088,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_26a267c2,cust_6296438a,34232,upi,INSUFFICIENT_FUNDS,53,,0.8649641462594936,low,0.18510574762952992,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58b0ff39,cust_d2de5f43,63294,upi,BANK_TIMEOUT,0,,0.7882031536302414,low,0.11598765187882691,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6abe02c6,cust_2e38067f,16058,card,BANK_DECLINE,2,,0.710832989352432,low,0.4742947809892509,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a1746bda,cust_f577d2f4,67436,upi,INSUFFICIENT_FUNDS,35,,0.6862785816930413,low,0.3931803383362529,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6ea2b97c,cust_753ee020,402925,upi,BANK_TIMEOUT,111,,0.6014212333405079,low,0.09248306319040023,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_08db327a,cust_e3770773,195870,upi,NETWORK_ERROR,13,,0.7109509097650535,medium,0.4441054291150947,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_68db2bba,cust_7ecc7ef4,1606337,upi,INSUFFICIENT_FUNDS,58,,0.4959463549482175,low,0.7957012353181802,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_234730b0,cust_292fc597,58854,upi,BANK_TIMEOUT,27,,0.651171478691862,low,0.23632356733011692,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_299087d4,cust_298c7090,421059,upi,NETWORK_ERROR,31,,0.8296278813914411,low,0.29304101932960036,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_76490486,cust_3f073e4b,110371,upi,BANK_TIMEOUT,3,,0.7931059878839636,low,0.07107636918860924,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4dc79a7c,cust_8c2087b6,505993,card,INSUFFICIENT_FUNDS,1,,0.9589346988266874,low,0.18680032025694615,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_6306aadc,cust_4ece11ac,9309,card,BANK_DECLINE,30,,0.8185066502075871,medium,0.20245920482523427,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3a9e8ece,cust_4eef66d7,206821,upi,BANK_TIMEOUT,27,,0.7419913156054645,low,0.32177038989318657,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_1b4fe6a4,cust_0885d1fe,279910,upi,INSUFFICIENT_FUNDS,6,,0.7592020255213485,medium,0.1285275385375481,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2a358247,cust_24575e1f,137769,upi,BANK_TIMEOUT,4,,0.49248784256288836,low,0.6753802217746973,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_073af2c0,cust_6109bc4b,373092,upi,BANK_TIMEOUT,14,,0.8134851553985173,medium,0.1299514104294199,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d3072b59,cust_63229d9d,58969,netbanking,BANK_DECLINE,1,,0.6442970341519387,medium,0.017854293946023465,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_56a80354,cust_4dcedef9,87475,card,BANK_DECLINE,26,,0.5497202091461122,low,0.5487971341014678,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_50e1f034,cust_79d12250,91869,upi,INSUFFICIENT_FUNDS,18,,0.4760450004240129,high,0.3859239663396007,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_950e2bc0,cust_cf85f8c2,66053,upi,BANK_TIMEOUT,12,,0.9622350034218906,low,0.2043769306729853,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fe608c1b,cust_cd7e0f33,199174,upi,BANK_TIMEOUT,24,,0.4097094643366006,medium,0.388754509470661,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_ebba9d3e,cust_bb75ade8,148409,upi,NETWORK_ERROR,7,,0.3666443548651291,low,0.4114822774367265,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b1e530bf,cust_6ce947d3,82282,card,BANK_DECLINE,20,,0.7535162454142206,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_784ab16c,cust_1b7027ed,563987,upi,NETWORK_ERROR,0,,0.8853658460720636,low,0.2798576504057593,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b80422d4,cust_7068f93c,53719,upi,INSUFFICIENT_FUNDS,21,,0.9435619601189231,low,0.1941574175082776,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_512135d9,cust_a125716d,10185,upi,INSUFFICIENT_FUNDS,27,,0.7747634168847324,low,0.12550616074046678,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0bc01905,cust_c901911f,232993,upi,NETWORK_ERROR,8,,0.8302520791769052,low,0.5248008655045365,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ba45a911,cust_59635f49,466684,netbanking,BANK_DECLINE,80,,1.0,low,0.5939563456065973,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3b22830d,cust_a588e484,90190,upi,BANK_TIMEOUT,0,,0.6516237850063418,low,0.41282330468534756,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_5f11f1c1,cust_3ff27346,208969,card,BANK_DECLINE,23,,0.9230763739876715,medium,0.3105921557864099,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_52e97d31,cust_f34f3e95,251948,card,BANK_DECLINE,59,,0.9471304082581483,low,0.5276329317152736,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_21decd00,cust_012d6d49,150533,netbanking,BANK_DECLINE,20,,0.9069321260025539,low,0.0135129740481605,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bf000798,cust_03403548,84290,upi,INSUFFICIENT_FUNDS,46,,0.9734138766226049,low,0.6374360449307478,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4d2f02ae,cust_861f252f,505250,upi,INSUFFICIENT_FUNDS,2,,0.9206535909240425,medium,0.2675334696846389,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_6ad2822d,cust_67dfe1cc,109574,upi,INSUFFICIENT_FUNDS,16,,0.8876106526340346,low,0.5909295340654236,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7d4d70f9,cust_76bb9a79,140586,upi,BANK_TIMEOUT,23,,0.5111485909643463,medium,0.6573648838355811,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_58fae74c,cust_13b29e23,154213,upi,BANK_TIMEOUT,36,,0.8294191587090027,medium,0.2948326166291608,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_37d42197,cust_2f56a534,155344,netbanking,BANK_DECLINE,8,,0.6602299948865802,medium,0.048784339678630266,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e2938163,cust_428753f2,601004,card,BANK_DECLINE,10,,0.7525095661576603,low,0.44847377545663025,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_2643e725,cust_935d294d,169586,card,INSUFFICIENT_FUNDS,12,,0.34994526104131807,low,0.679742197122471,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_92817104,cust_de670989,148545,upi,INSUFFICIENT_FUNDS,91,,0.7256915876404684,low,0.4756950428581638,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e640d70e,cust_c5361cfa,77506,card,BANK_DECLINE,29,,0.8879048615430775,high,0.23652445111413473,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e61d0b7f,cust_26126f7e,53215,upi,NETWORK_ERROR,6,,0.8665119174560599,medium,0.47020042786018607,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9f7c12d,cust_b3b21884,96904,upi,BANK_TIMEOUT,12,,0.9230400274109166,low,0.39852147866759835,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c514a5d6,cust_a58c355b,69164,upi,BANK_TIMEOUT,4,,1.0,medium,0.39618827222079983,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5fb9f6e2,cust_caa87676,44985,upi,INSUFFICIENT_FUNDS,50,,0.6094676491956194,low,0.12405157148804243,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7f5e51e4,cust_7e0404b9,84496,netbanking,BANK_DECLINE,13,,0.992148646664165,medium,0.2915212382117409,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_246d7dd7,cust_490218e4,362824,upi,INSUFFICIENT_FUNDS,3,,1.0,medium,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_03cc2958,cust_6ce8ba36,188075,netbanking,BANK_DECLINE,7,,0.7845127617551149,low,0.36519724035532414,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_38aef7c6,cust_8819ba37,102431,upi,INSUFFICIENT_FUNDS,42,,1.0,medium,0.5836886537843426,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_ce007895,cust_aea57765,1003911,upi,BANK_TIMEOUT,42,,0.6544972888224047,low,0.6141144146587248,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a2cf0e01,cust_0ed6be6b,35713,upi,INSUFFICIENT_FUNDS,23,,0.5962708365012916,medium,0.3811409158953342,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_776627b6,cust_212971a4,35405,card,BANK_TIMEOUT,4,,0.8486881303518191,medium,0.3954357158212057,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b3fcfa22,cust_154befe9,26926,netbanking,INSUFFICIENT_FUNDS,15,,0.9089048026932443,low,0.7497238381087363,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ed351eda,cust_1f1af6df,739574,netbanking,BANK_DECLINE,12,,0.8736444563639854,high,0.38534732593592635,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cacb1f33,cust_51b3009a,235329,card,BANK_TIMEOUT,15,,0.8753741365198786,medium,0.46326710404458277,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ba88bf45,cust_e59a9594,242615,netbanking,BANK_DECLINE,18,,0.5996912596485174,low,0.20035473346105262,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8c22a15d,cust_c4c3c885,351856,card,BANK_DECLINE,8,,0.6149314829665771,high,0.651526044485934,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_2c8ce7d1,cust_064ed9d5,163323,upi,INSUFFICIENT_FUNDS,30,,0.5399648191585747,low,0.7262203477840297,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ffa00610,cust_b9df7375,413636,netbanking,BANK_DECLINE,36,,0.8957748783475747,low,0.38579635005220736,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7c70e60a,cust_e8536d75,54941,card,BANK_DECLINE,20,,0.5589098353009513,medium,0.23827255650726276,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
