case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_efa724ee,cust_de495c15,15785,netbanking,BANK_DECLINE,60,,0.6303218250842109,low,0.5713468070187366,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_740215e6,cust_71debaba,130378,upi,BANK_TIMEOUT,28,,0.741530433809806,medium,0.15880954842917824,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b02009a2,cust_5aa499b8,409802,upi,INSUFFICIENT_FUNDS,3,,0.8025205784861809,low,0.19719241849686636,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9416be40,cust_268e361a,372135,upi,INSUFFICIENT_FUNDS,0,,0.4133651257849666,low,0.372048184156085,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_03dd882d,cust_f4b0e123,143560,card,INSUFFICIENT_FUNDS,31,,0.8002915896118147,low,0.5031297303945448,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b43c4f93,cust_3b33a5e1,45427,card,BANK_DECLINE,10,,0.8449178233078081,medium,0.7128770791390115,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8d63c7a0,cust_5c988907,18597,upi,INSUFFICIENT_FUNDS,1,,0.8098315471371871,medium,0.23019997470085424,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c2a18d24,cust_d31b9274,52848,card,INSUFFICIENT_FUNDS,48,,0.6467573603830156,low,0.06603386911219652,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e5d0f8cc,cust_36836497,155054,upi,BANK_TIMEOUT,2,,0.5806579911138576,low,0.03170078058156489,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae6e77b6,cust_6f58ce0d,23099,upi,INSUFFICIENT_FUNDS,24,,0.5209408072233183,medium,0.02442655902386251,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_bce130ec,cust_f7aa9683,114123,upi,BANK_TIMEOUT,16,,0.8191064620789215,low,0.14918510802852186,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1412a64e,cust_0eac068d,34143,upi,INSUFFICIENT_FUNDS,7,,1.0,low,0.4646351661845336,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_de17b398,cust_15e5879d,15372,upi,INSUFFICIENT_FUNDS,5,,0.4757702878700798,low,0.53100896459495,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d7c4e807,cust_4188d70c,517864,upi,BANK_TIMEOUT,26,,0.9312521380667572,low,0.33392381774016017,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7455e104,cust_d132540f,111381,card,INSUFFICIENT_FUNDS,11,,0.9008103698860089,medium,0.7220025581290447,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_33a65703,cust_79839ead,222053,card,NETWORK_ERROR,39,,0.8783815902341091,low,0.15172647961350452,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_5bef9254,cust_31cdcc5e,25385,upi,BANK_TIMEOUT,22,,0.6566656107239723,medium,0.08484374683659315,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_4d267c18,cust_6d04d719,57041,upi,INSUFFICIENT_FUNDS,23,,0.8212329359550047,low,0.5915955103631811,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_4ff7a93c,cust_1737044c,394992,card,INSUFFICIENT_FUNDS,10,,0.5133438986743352,low,0.11184775966487139,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_99fc24f0,cust_2b5acad0,67078,upi,NETWORK_ERROR,4,,0.5729728589838818,low,0.3714181171574394,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_7882a33a,cust_e6f544b1,55408,upi,INSUFFICIENT_FUNDS,8,,0.7685558126968364,low,0.5272073200483015,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f9b986ba,cust_1d8b8325,394904,netbanking,INSUFFICIENT_FUNDS,7,,0.708883550810706,low,0.5354539940419382,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9cc97c21,cust_def11aff,71795,upi,INSUFFICIENT_FUNDS,20,,0.6698373933274138,high,0.261456577365042,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1c62712b,cust_4184cca3,62261,upi,INSUFFICIENT_FUNDS,0,,1.0,low,0.33228080428431717,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3c4d3be6,cust_6c6c3901,304409,upi,NETWORK_ERROR,25,,0.9704624519254028,low,0.32534051968623606,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8816e11a,cust_c2afabf7,325802,card,INSUFFICIENT_FUNDS,5,,0.624065624231009,medium,0.6527168471659875,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c9f06618,cust_bbda9725,76435,netbanking,BANK_DECLINE,5,,0.5556361252600465,low,0.3429369410783679,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_85f09b55,cust_d8068af1,60652,upi,NETWORK_ERROR,16,,0.9893486302179042,low,0.40306198365526125,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b54bb5e2,cust_fc55a8fb,70797,upi,BANK_TIMEOUT,25,,0.768701632063841,low,0.29905391193696595,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_72e64d94,cust_d248dba1,46157,upi,INSUFFICIENT_FUNDS,30,,0.22136874516285926,low,0.29458514314139483,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_dc77be87,cust_0c77b117,291151,card,INSUFFICIENT_FUNDS,55,,0.5586866236889946,low,0.23438881148243812,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7b858790,cust_2dd38acb,63441,upi,BANK_TIMEOUT,79,,0.6219720542146481,low,0.0620805252949526,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4e2cb3e6,cust_8208cd31,187910,card,BANK_DECLINE,71,,1.0,low,0.3276989213749464,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ecb52568,cust_340e12cf,21415,card,INSUFFICIENT_FUNDS,6,,0.8660714257814777,medium,0.4078602361264074,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0ab36ca2,cust_8de735ac,4165,netbanking,NETWORK_ERROR,4,,0.7369909009388831,low,0.1282961011088511,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cb88d4d1,cust_689567af,712902,upi,NETWORK_ERROR,9,,0.7886280040859284,low,0.47067723878882295,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_82305862,cust_905744a3,57716,upi,BANK_TIMEOUT,66,,0.97989525865663,low,0.8551617380652481,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_edb156ce,cust_cc1787db,256436,upi,BANK_TIMEOUT,4,,0.6497590671192002,low,0.06544528034517777,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_85bc570d,cust_3a900b23,331363,upi,BANK_TIMEOUT,19,,0.756366621050546,medium,0.20480206034792503,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2747f296,cust_3c5725e0,13379,netbanking,INSUFFICIENT_FUNDS,35,,0.6028660543559026,low,0.4037547552144035,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_50f459d2,cust_69034526,150836,upi,NETWORK_ERROR,15,,0.7280030333332403,low,0.4194249227485348,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_70b0be74,cust_06094485,39492,upi,NETWORK_ERROR,16,,0.8033586359184057,low,0.1766307110200881,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e7423e4b,cust_1fd16529,127180,upi,BANK_TIMEOUT,43,,0.8199460077137015,medium,0.11225789983995198,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c925a8bf,cust_cb36a190,151394,upi,INSUFFICIENT_FUNDS,8,,0.6243005734340735,medium,0.17042997629046566,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9d01b399,cust_3eda2109,347580,upi,INSUFFICIENT_FUNDS,35,,0.7832754741183392,medium,0.03522137107471521,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_7137bd07,cust_35cd56f4,21547,card,BANK_DECLINE,47,,0.6004541008741967,low,0.46781124803768465,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8b4486c5,cust_d3a248c7,417722,upi,BANK_TIMEOUT,33,,0.6616249574653702,low,0.6436317364987154,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_9684127c,cust_995b55c1,264240,netbanking,BANK_DECLINE,26,,0.7363280243431863,low,0.2289476288525534,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_593fee0d,cust_c0f06997,109337,card,INSUFFICIENT_FUNDS,32,,1.0,medium,0.8981438758319429,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e9b35ca5,cust_09d87ef5,336643,upi,INSUFFICIENT_FUNDS,64,,0.8960120280323312,low,0.5040863133580509,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0e85d891,cust_2fd5c5e1,417577,card,BANK_DECLINE,27,,0.6920888160109018,medium,0.3127579089774405,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7f6cf3d0,cust_7899e5f6,197606,card,BANK_DECLINE,9,,0.6562780199898074,low,0.09244597039300037,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0459f52e,cust_0781d290,46456,card,NETWORK_ERROR,7,,0.7310357499968925,low,0.6272224791817282,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_d8e5b452,cust_91b3ad14,9056,card,BANK_DECLINE,57,,1.0,high,0.5853893377091568,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_58ef0a36,cust_aabd7878,262149,upi,NETWORK_ERROR,10,,0.47046095071252325,medium,0.3280630078717255,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1b8c3cfe,cust_3dd05059,51571,upi,BANK_TIMEOUT,35,,0.8493130084464222,high,0.17642852432603837,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4640ab19,cust_423e828c,38451,upi,BANK_TIMEOUT,44,,0.8784636164064231,medium,0.21547252245190388,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_805194c0,cust_38987de6,28412,upi,BANK_TIMEOUT,12,,0.5953434227048882,low,0.5751807794276733,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8905677e,cust_2e382a65,73224,upi,BANK_TIMEOUT,52,,0.813986181372746,medium,0.5589735962997477,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3158de5b,cust_fc43f9d7,229417,netbanking,INSUFFICIENT_FUNDS,23,,0.8801314405282563,medium,0.5272394245941905,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d920ced1,cust_7344363f,628511,upi,BANK_TIMEOUT,61,,0.9206492816775235,medium,0.5388389549582295,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_d0c9df15,cust_f93e9b22,128071,upi,BANK_TIMEOUT,4,,0.8962349712510406,low,0.22243369737510238,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4e9bca29,cust_b6ec6cb2,115689,netbanking,BANK_DECLINE,1,,0.8562111689891099,low,0.33768640316895754,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_69819df3,cust_894e940c,144344,netbanking,INSUFFICIENT_FUNDS,7,,0.5561967150830748,low,0.3403733450717007,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b6d6c5cf,cust_88053cdf,47292,upi,BANK_TIMEOUT,8,,0.8030063196466768,low,0.8297135053002985,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c5222793,cust_41b66fbb,51850,card,BANK_TIMEOUT,4,,0.8542138755245741,low,0.2786643851196952,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_35969bd4,cust_a9153108,63097,upi,INSUFFICIENT_FUNDS,8,,0.6914302602339191,medium,0.30547151707198716,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_99471c4e,cust_e5f5d11f,53734,upi,NETWORK_ERROR,66,,0.9043207954362307,low,0.19754962827881348,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b925b813,cust_b76516f5,46082,card,BANK_DECLINE,11,,0.9096981877027158,low,0.6898672662849036,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f80ddbe0,cust_acaf7dfd,162505,upi,BANK_TIMEOUT,2,,0.6072470856012295,low,0.1734341267027566,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8ffed16a,cust_cad174e5,564113,card,BANK_DECLINE,1,,0.6018192147230141,low,0.5445402336021384,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a500506c,cust_3992d0e6,88092,upi,BANK_TIMEOUT,7,,0.76166583748855,medium,0.21969885451068005,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f9d7200b,cust_2bc88e70,821913,upi,INSUFFICIENT_FUNDS,52,,0.9089120833301723,low,0.6122784987466159,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_776f1c39,cust_d9d49931,1232839,upi,INSUFFICIENT_FUNDS,22,,0.7245597054811307,low,0.5841598600615183,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b30f9c19,cust_10bcea2d,216249,card,BANK_DECLINE,46,,0.7207880666826539,low,0.24523136582783756,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1bbbc8cc,cust_a895300c,28806,upi,INSUFFICIENT_FUNDS,58,,0.46777570930105183,low,0.5238559618680665,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f3588a4a,cust_11398585,55278,card,NETWORK_ERROR,0,,0.8064878088881376,low,0.21347538788804443,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fba054d3,cust_70e7fdd2,962998,card,BANK_DECLINE,36,,0.6297859250599618,low,0.3540677736467795,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e41f6ab8,cust_e54784eb,95913,upi,NETWORK_ERROR,44,,0.4432054053357567,medium,0.12149203241956738,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b33836bc,cust_7faff4de,509072,upi,INSUFFICIENT_FUNDS,9,,0.954289723022424,low,0.3282874264690968,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_87f74821,cust_d8dd9f4e,4582,upi,INSUFFICIENT_FUNDS,58,,0.3978276345610765,medium,0.4937979166840869,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e5287ab5,cust_4556a5f0,26310,card,NETWORK_ERROR,28,,0.7864287781264474,low,0.6437845988715204,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_4c303f53,cust_7aec471e,83549,upi,INSUFFICIENT_FUNDS,16,,0.7909836001737912,low,0.1918986954324802,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_43e36113,cust_f3c566b4,264196,upi,BANK_TIMEOUT,34,,0.8634541816710218,low,0.794332401179502,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e4a3000c,cust_e32e2b34,26834,card,NETWORK_ERROR,31,,0.46209684739230744,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3f55c41b,cust_97b2c308,568593,upi,INSUFFICIENT_FUNDS,7,,0.6511916619772127,medium,0.2564867429141787,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_17c35d79,cust_60fedb56,21928,upi,BANK_TIMEOUT,9,,0.7485404441496399,low,0.1518445514734663,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c999846c,cust_45d3b71e,86399,upi,BANK_TIMEOUT,20,,0.5852017270468988,low,0.5967548496160375,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d2bb6d6d,cust_34f33821,244773,netbanking,BANK_DECLINE,10,,0.7160110292389159,low,0.44966396913029616,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8c39ad78,cust_90e4d613,33440,upi,INSUFFICIENT_FUNDS,11,,0.8737272403352789,low,0.1579429354389856,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_7c915cd9,cust_fca891c5,239704,upi,NETWORK_ERROR,3,,0.5151704140949294,low,0.08380211212852318,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a480651a,cust_e19db63d,131785,upi,INSUFFICIENT_FUNDS,44,,0.5180749631444312,low,0.20815928425551614,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_fc9ad1f6,cust_b666bc27,266539,upi,INSUFFICIENT_FUNDS,30,,0.9107342447676794,low,0.565394354544857,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_77eac5fb,cust_0bc973e6,45363,card,BANK_TIMEOUT,79,,0.37519482608389276,low,0.6660771037996198,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6522db17,cust_d475b422,1138868,upi,BANK_TIMEOUT,49,,0.7020214343994365,low,0.6231360075428604,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c2b8a5bc,cust_23d512fc,25348,netbanking,INSUFFICIENT_FUNDS,59,,0.5401560855752369,low,0.39475545265396694,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6b300e72,cust_80df0da0,255341,upi,INSUFFICIENT_FUNDS,27,,0.5407595703629368,low,0.2252411576887389,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_16f7d070,cust_3faa0763,723696,card,BANK_DECLINE,15,,0.5031919723591781,low,0.9536428444080598,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_10499352,cust_33d5a94d,824047,upi,BANK_TIMEOUT,15,,0.6857901822934809,low,0.09536071354479808,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_71ef9701,cust_1ee8aaf0,230446,upi,INSUFFICIENT_FUNDS,4,,0.6497684049586341,low,0.5943849739873387,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_434ca352,cust_101f1552,82279,netbanking,INSUFFICIENT_FUNDS,16,,0.8285915889209934,low,0.5853875011965285,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e64e8e1c,cust_bf2ce59c,174546,upi,BANK_TIMEOUT,16,,0.6560995835454935,low,0.6405522673942659,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b9a307dd,cust_3804bb57,22224,upi,INSUFFICIENT_FUNDS,84,,0.77056950738479,low,0.5873084819189653,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4e83cf0d,cust_e9320b7b,211856,upi,INSUFFICIENT_FUNDS,13,,0.695285612046902,low,0.3126496888442944,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_00a71618,cust_c6c1027f,195030,upi,BANK_TIMEOUT,16,,0.8127111878605232,medium,0.47813340629909795,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5baf910f,cust_07278b29,77309,upi,NETWORK_ERROR,6,,0.6928858002738392,low,0.28599143483582723,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3c423d34,cust_447a2ed9,248627,upi,NETWORK_ERROR,63,,0.8151413091326515,medium,0.6509395103545571,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_95e15283,cust_811ecb40,50735,netbanking,BANK_DECLINE,21,,0.6067506109806474,low,0.8062972180653358,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_37cd0039,cust_961ad1aa,98752,card,INSUFFICIENT_FUNDS,7,,0.9872467592701902,high,0.3867041885981812,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_93d8630e,cust_f2a2078a,521528,upi,BANK_TIMEOUT,41,,0.741599647199179,low,0.2835144864335787,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_21afb104,cust_9d3ea23c,21203,upi,BANK_TIMEOUT,2,,0.8119892860611402,low,0.2601247146013436,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5bfe1b59,cust_335d26ff,104593,card,BANK_DECLINE,25,,0.7819370838151686,high,0.34096224306904166,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e43a9d3e,cust_32246d56,124492,upi,BANK_TIMEOUT,18,,0.7803443922717228,low,0.09521015347799305,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_eac2334c,cust_6cec8f67,428951,netbanking,BANK_DECLINE,12,,0.9626238810463441,medium,0.5786762946080818,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a4ba3330,cust_8c3d5116,19379,card,INSUFFICIENT_FUNDS,15,,0.8588595905142561,low,0.32901882417400685,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_54f73ee8,cust_1bc1d2e2,197271,upi,BANK_TIMEOUT,54,,1.0,low,0.030977082998404237,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_661d91a4,cust_d621d192,61753,upi,BANK_TIMEOUT,11,,0.687056572881185,low,0.0072844488070496205,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e1eb75da,cust_096653f1,184625,netbanking,BANK_DECLINE,26,,0.7485704918850582,low,0.3331708465085723,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f5d3c0e8,cust_6918bfa6,511590,card,NETWORK_ERROR,26,,0.5056806223781545,low,0.4082310508873384,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_338eadd5,cust_9013e2b4,178217,upi,BANK_TIMEOUT,24,,0.8208508328598483,low,0.6222900184322047,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a5d447c0,cust_9d2a41bc,105487,card,BANK_DECLINE,39,,0.40126002414377093,low,0.3628379623200646,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_35b1ec76,cust_e1b61e52,165861,upi,BANK_TIMEOUT,1,,0.4154656520287775,low,0.7200790944313912,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_4a412273,cust_6e592a16,118249,upi,NETWORK_ERROR,26,,0.8733726540215062,low,0.7836689139174435,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a0730fcb,cust_635d7e3b,185916,card,BANK_DECLINE,2,,0.8074316425056698,low,0.2689179170360397,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e97abc5a,cust_f1339d52,421456,upi,INSUFFICIENT_FUNDS,41,,0.9015052250375969,low,0.5027538988599469,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_133612ce,cust_bfb30004,74295,card,INSUFFICIENT_FUNDS,57,,0.07895128718405581,low,0.6892763528379496,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_f3378785,cust_fb0d5474,333923,netbanking,BANK_DECLINE,32,,0.933568892616675,low,0.27801429267854694,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3594eaf4,cust_9aab6564,30875,upi,INSUFFICIENT_FUNDS,33,,1.0,medium,0.6007892944189198,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_a552b3c2,cust_12a5bb50,80657,upi,INSUFFICIENT_FUNDS,26,,0.9241047873132882,medium,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b7b2e763,cust_897ab69a,6731,upi,NETWORK_ERROR,8,,0.6349539645362489,low,0.3949648448787015,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_5e0d983a,cust_443fcc29,121926,upi,BANK_TIMEOUT,41,,0.6472218229080264,low,0.2971226961152156,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_83cd704f,cust_8bc73b2b,255968,netbanking,NETWORK_ERROR,15,,0.944190250339039,high,0.30425311275889355,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6855a23c,cust_c2524b1a,18055,upi,INSUFFICIENT_FUNDS,17,,0.756154603791382,low,0.3395652511004876,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_84ba9282,cust_95e18a15,202560,card,INSUFFICIENT_FUNDS,21,,0.6772376722457659,low,0.0857996011026621,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
