case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_413a6418,cust_bb92b02d,44585,upi,NETWORK_ERROR,42,,0.691282902637831,low,0.5349928510446229,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19b7b894,cust_7182882e,117744,upi,BANK_TIMEOUT,50,,0.9528687691113419,medium,0.5825119912822458,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8297802e,cust_dd9095bf,15694,upi,INSUFFICIENT_FUNDS,17,,0.6056802637306031,low,0.3298858607942853,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_87267efe,cust_f0e4a075,32665,upi,NETWORK_ERROR,36,,0.6180668656546594,low,0.21508876334656635,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_55708efa,cust_d3c1b93b,63839,upi,BANK_TIMEOUT,9,,0.7978077814623235,low,0.2889144990255824,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_32d1b969,cust_433039d2,409813,upi,INSUFFICIENT_FUNDS,18,,0.6226706712355013,low,0.5696023837809356,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7164f36f,cust_0b36f1cb,834806,card,INSUFFICIENT_FUNDS,1,,0.8829960167186217,medium,0.3404422810388177,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_011d9c80,cust_18d5c077,43811,upi,NETWORK_ERROR,43,,1.0,medium,0.3464233594719278,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_29a7afd9,cust_312ed8ff,16380,card,INSUFFICIENT_FUNDS,25,,0.9924851691371072,high,0.17880693709872864,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2892cf3b,cust_0b448dad,238564,upi,INSUFFICIENT_FUNDS,6,,0.7233840518935318,low,0.3948430971898445,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_78f8eadd,cust_f645b5b9,24399,upi,BANK_TIMEOUT,60,,0.7028224867482148,low,0.45716837868960264,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab0c75bb,cust_e6dfe256,790516,netbanking,INSUFFICIENT_FUNDS,23,,0.7285618312627282,high,0.4898778911697119,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c8d3c2b5,cust_ee3baaaf,121476,upi,BANK_TIMEOUT,40,,0.7554276111584616,medium,0.2655132887209996,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e89e62c7,cust_a1b0738f,308253,upi,NETWORK_ERROR,19,,0.7464681550660084,low,0.2845371633596176,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_a37be66b,cust_defec3d8,15896,netbanking,BANK_DECLINE,65,,0.5420688213680259,low,0.39919758524911314,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a5e50b9b,cust_5962822e,250376,upi,INSUFFICIENT_FUNDS,3,,0.5545686413633976,low,0.1713564244354967,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ee026e6b,cust_3117f7f9,86281,card,NETWORK_ERROR,18,,0.7433947915385126,high,0.0,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4ff7a8b5,cust_058411bd,34007,upi,BANK_TIMEOUT,9,,0.6416599807276184,low,0.0005300583141323312,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_34d0ec1d,cust_e3abfd24,69203,upi,INSUFFICIENT_FUNDS,20,,0.7761003103671735,low,0.40113513847403426,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_e26a99e5,cust_7e09ddb0,70550,upi,NETWORK_ERROR,9,,0.8637545809825207,low,0.6147370107186977,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_00e797e8,cust_56f36a5f,158477,upi,INSUFFICIENT_FUNDS,1,,0.846983163652824,medium,0.21659498284874337,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_06c70408,cust_1f9f2a58,220586,upi,BANK_TIMEOUT,123,,0.8045341712049534,low,0.32595953058894434,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_079d57eb,cust_c074eb1d,357765,upi,BANK_TIMEOUT,1,,0.6018117112502646,low,0.7567092743158721,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d0989159,cust_2dbfa49a,50787,upi,INSUFFICIENT_FUNDS,4,,0.8948290779706689,low,0.4267649130028456,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_43cdfa18,cust_6ab2f068,143328,upi,INSUFFICIENT_FUNDS,27,,0.865731267270883,low,0.499282513248453,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d673a9dc,cust_aa186293,106879,upi,BANK_TIMEOUT,54,,0.9629982932891192,low,0.2091522854229608,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a9af29cc,cust_5fb66e17,75300,upi,BANK_TIMEOUT,1,,0.6603160096475358,low,0.4184797217219671,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_713ea6de,cust_7c3a9375,65619,upi,INSUFFICIENT_FUNDS,2,,0.7491884266159914,high,0.41656692555870545,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fe66606a,cust_0a53b98b,217393,upi,BANK_TIMEOUT,28,,0.5216994071866351,low,0.4266252085479908,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_8a8250e7,cust_c60d5a7b,115836,upi,INSUFFICIENT_FUNDS,15,,0.8811230610944331,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_196360c5,cust_c7f0ecd6,26052,upi,NETWORK_ERROR,37,,0.5884193050577846,low,0.4204107900525954,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e2dab6c5,cust_4450f259,7185,card,BANK_DECLINE,22,,0.4171475166378498,medium,0.6463430349435566,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2810c9ab,cust_03d7e892,51174,card,BANK_DECLINE,18,,0.5588744093125162,low,0.7249096817331018,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_2d40c03c,cust_60ee658e,51758,upi,BANK_TIMEOUT,14,,0.7966211886498284,low,0.4064888222731826,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3197318d,cust_93fa54cb,13399,netbanking,BANK_DECLINE,59,,0.8474165341893023,high,0.19466309590433936,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c04b1cd0,cust_0ca304d9,17134,card,BANK_DECLINE,8,,0.8380504380210002,low,0.4217414747622215,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e9ec188f,cust_3b67a039,63135,upi,BANK_TIMEOUT,12,,0.5220359456356165,low,0.19647733269854506,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_650ac000,cust_ce8804ff,251203,card,INSUFFICIENT_FUNDS,13,,0.645876509421136,low,0.5846526887130923,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_318601bf,cust_c6189b3a,302141,card,NETWORK_ERROR,12,,0.7244059776772822,low,0.8086758835335672,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b38da1e9,cust_6d86457e,35176,upi,NETWORK_ERROR,31,,0.7920945113480222,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e4a2c97f,cust_a3a80992,258802,upi,INSUFFICIENT_FUNDS,13,,0.6631824102270275,medium,0.6918015836618225,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d8885701,cust_c7dbf2ca,374666,upi,INSUFFICIENT_FUNDS,11,,0.42082219907220036,low,0.28511796994989036,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_caf72867,cust_1a402384,11499,upi,NETWORK_ERROR,21,,0.6527150176922707,low,0.7389716123560188,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b6aa69ca,cust_c1559cad,57850,upi,INSUFFICIENT_FUNDS,3,,0.7270794576272507,medium,0.5508925618367326,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_1c3dda5b,cust_a3073517,37495,card,BANK_DECLINE,38,,0.6983474799990638,low,0.6580449160126655,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_191dcca6,cust_ad09ce04,167117,upi,BANK_TIMEOUT,14,,0.7269059358701961,medium,0.4594329922580368,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8cd1d075,cust_6d60e761,131732,netbanking,BANK_DECLINE,41,,0.870948775976315,low,0.757393934202988,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_df7f12b2,cust_350b6ccf,85012,card,BANK_DECLINE,18,,1.0,low,0.595181309931276,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_924c4399,cust_4b40fa8f,188981,upi,BANK_TIMEOUT,25,,0.3877420220443364,low,0.057593189892908014,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f3b260b0,cust_b673660a,76357,netbanking,BANK_TIMEOUT,0,,0.8496486627644955,low,0.30554266463619223,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d71b77e4,cust_63a2dd38,257391,upi,INSUFFICIENT_FUNDS,6,,0.559052559620115,medium,0.35320706026183823,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b0b2c9e3,cust_0c5d31da,656185,upi,BANK_TIMEOUT,15,,0.600607555142003,medium,0.17699959599551357,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d76374ac,cust_1ac026e9,90506,upi,INSUFFICIENT_FUNDS,68,,0.7981349894767669,low,0.1236712826748475,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_dc5a0013,cust_77331880,462234,upi,NETWORK_ERROR,19,,0.7243659354609443,low,0.27361149861130724,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a3d1f12b,cust_fbd1a899,799854,card,INSUFFICIENT_FUNDS,3,,0.7437901231111338,low,0.24913658620516427,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fdc210cb,cust_a9f75ebe,136252,upi,INSUFFICIENT_FUNDS,17,,0.6658072358421291,low,0.07549020872360956,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_c9a20966,cust_75cb576d,47002,upi,NETWORK_ERROR,15,,0.5508726549469966,medium,0.5058023581575063,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4db08a8e,cust_c30ca8b9,545066,upi,BANK_TIMEOUT,58,,0.6503862213772148,medium,0.24958997712176506,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1dadb563,cust_2407dc60,191069,upi,INSUFFICIENT_FUNDS,7,,0.8924070285829954,low,0.5721393601565736,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_68ca2d2d,cust_877f113b,96467,card,BANK_TIMEOUT,9,,0.6900712032234609,medium,0.06597239193447078,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_617edc1c,cust_d7db6ba7,58487,upi,BANK_TIMEOUT,12,,0.5303028064460642,medium,0.2712463452175068,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_7553d9e6,cust_09178c53,90451,upi,NETWORK_ERROR,1,,0.7567045238529564,medium,0.4895607373933221,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0e51668a,cust_74b99042,655200,upi,BANK_TIMEOUT,18,,0.762058341030991,medium,0.4899153902562664,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_099c50b4,cust_cad6d7a4,321141,card,INSUFFICIENT_FUNDS,7,,0.7217460863979244,low,0.14626201911675554,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab056b8a,cust_524ccfaa,71047,upi,INSUFFICIENT_FUNDS,9,,0.7679643752342229,medium,0.3405011404793564,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1f2fd6b8,cust_0a405733,129301,upi,INSUFFICIENT_FUNDS,30,,0.4953084144829223,low,0.2536203548342454,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_0a5e7a61,cust_5b7521c5,69543,netbanking,BANK_DECLINE,36,,0.8943227553713354,low,0.12633978191945014,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d18a0d8a,cust_ecaaaaa6,75438,upi,BANK_TIMEOUT,18,,0.6306147678069128,low,0.1955936145458821,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_23de09bf,cust_04985793,15368,card,BANK_TIMEOUT,68,,0.8690496364690692,medium,0.09719398613060048,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_9e5f0087,cust_66f16028,127216,upi,INSUFFICIENT_FUNDS,10,,0.7805770049969376,low,0.12938257828686248,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_73d9a6a9,cust_f0a10002,316264,netbanking,INSUFFICIENT_FUNDS,7,,0.9516395422669723,low,0.4134580825211187,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3aadaad4,cust_d5da4526,18782,card,INSUFFICIENT_FUNDS,39,,0.6598258853389106,low,0.19811140658359747,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_713b224a,cust_f15c8300,83438,card,INSUFFICIENT_FUNDS,18,,0.8952548360738599,low,0.2712655158200899,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_3eb588de,cust_cd4b2705,98429,netbanking,INSUFFICIENT_FUNDS,175,,0.6320550130298879,low,0.39784746378258484,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_c40c3ece,cust_7723959f,179676,upi,BANK_TIMEOUT,55,,0.6904356205911306,medium,0.6756860446534126,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ec21f2e9,cust_f213f4cb,206216,upi,NETWORK_ERROR,0,,0.9700893284668786,high,0.551659640539454,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_89bf09bb,cust_03430b99,918226,card,INSUFFICIENT_FUNDS,15,,0.6958645904181131,low,0.23867438195158613,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1e8df686,cust_6e352c77,78748,upi,BANK_TIMEOUT,1,,0.8468716399653876,low,0.22968491910643618,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_257c96ba,cust_c7f12456,105414,upi,BANK_TIMEOUT,11,,0.8430706647918258,low,0.6090889009429301,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_50de887d,cust_b37c6ca3,148228,upi,BANK_TIMEOUT,45,,0.7601771174230175,low,0.06773293954687307,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_062d4a63,cust_518b1aee,598061,card,BANK_DECLINE,3,,0.8779217087826092,low,0.10742075848704322,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7784639f,cust_2c96b3c5,45680,card,BANK_TIMEOUT,7,,0.658591379939453,low,0.17884263151331792,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_83069ee3,cust_804c8d08,194092,card,BANK_DECLINE,23,,0.8761167148278932,low,0.5157957935528726,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_2d5e6e80,cust_7daa0e53,39500,card,BANK_DECLINE,31,,0.7964559898638359,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_793e8d16,cust_5c1a6436,627099,upi,INSUFFICIENT_FUNDS,34,,1.0,low,0.29156342287933434,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ae620106,cust_85dd435a,144532,netbanking,NETWORK_ERROR,51,,0.8872649209572518,low,0.3658018833640099,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_bcae798d,cust_e708a31c,4864,card,BANK_DECLINE,7,,0.9743828937631481,low,0.12281078764267432,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_48cbab72,cust_9b22ad20,27822,upi,BANK_TIMEOUT,11,,0.5882053906713143,low,0.6101334641203795,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5ee079f3,cust_b70758eb,158137,card,INSUFFICIENT_FUNDS,1,,0.9159111304780254,medium,0.3932467412290237,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8e832933,cust_a11d5125,39981,card,BANK_DECLINE,0,,0.5656510278503862,low,0.33951920511104794,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_7df8dc5e,cust_e3c7fe47,464551,card,BANK_TIMEOUT,26,,0.6532924518013645,low,0.5242963063880155,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_01ebb8cf,cust_8b3591a1,4280799,upi,INSUFFICIENT_FUNDS,60,,0.8288546877034774,low,0.6121829975426061,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_269003d5,cust_bbe497cd,291159,upi,NETWORK_ERROR,9,,0.9684786129713464,low,0.6599071960395307,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_8415bc7c,cust_33690e1a,60856,card,NETWORK_ERROR,34,,0.725024903996127,medium,0.062329118318970936,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_0dead696,cust_5b2cbdd4,39535,upi,INSUFFICIENT_FUNDS,40,,1.0,high,0.19454969106087106,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_76c91f6b,cust_d19103bb,27123,upi,BANK_TIMEOUT,37,,0.46232996119734304,medium,0.5042681229046186,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fe151da3,cust_2704d609,894724,card,BANK_TIMEOUT,6,,0.6862910088169254,low,0.22041143786745973,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_acfd6d79,cust_6c99f7a8,187871,card,BANK_DECLINE,10,,0.8059161272298132,low,0.5618239804973637,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_0cf6ed09,cust_be4fbbde,278202,upi,INSUFFICIENT_FUNDS,26,,0.7931178210376524,low,0.467112716244994,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_523aa3b4,cust_5dc9a737,23565,upi,BANK_TIMEOUT,16,,0.7735202655496556,medium,0.6117933415205616,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_83d47150,cust_e1ae1ceb,60248,upi,BANK_TIMEOUT,26,,0.6401295087632108,low,0.3585455373281103,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d67c68b1,cust_fae4d481,28618,upi,INSUFFICIENT_FUNDS,4,,0.6922828297144634,low,0.8813077024740309,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_5051699e,cust_e422c871,133458,upi,INSUFFICIENT_FUNDS,23,,0.5204183746793396,low,0.3547223581154806,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1c1fbca0,cust_604ed7cd,334623,upi,BANK_TIMEOUT,29,,0.71864327261964,medium,0.5538297513206772,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3f6c610c,cust_9ea8e894,17584,upi,INSUFFICIENT_FUNDS,31,,0.8837854108075981,low,0.1671191902647099,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_b70851e6,cust_69f0f399,40370,card,INSUFFICIENT_FUNDS,112,,0.9817505688659196,low,0.3209852139601794,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_fbc86ef2,cust_2e7cdc2b,306047,upi,NETWORK_ERROR,38,,0.8677132799314744,low,0.22899454380218956,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a9b65fbb,cust_930e18db,256399,upi,BANK_TIMEOUT,5,,0.8132616583342529,low,0.7499324122412883,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_07124d8d,cust_8ff4d4ef,417504,card,BANK_DECLINE,48,,0.8515637261806189,medium,0.3615142439157203,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1462109c,cust_ae361dca,555856,upi,INSUFFICIENT_FUNDS,27,,0.9592498872917161,low,0.30894510496092586,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a453e5de,cust_fc678a0b,46609,netbanking,INSUFFICIENT_FUNDS,36,,0.8421916434331742,low,0.0797013090819308,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_231c5c42,cust_81ef273d,254720,upi,INSUFFICIENT_FUNDS,38,,0.8216148150971719,medium,0.5171135795725561,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_3f227f4f,cust_58f9b7f3,142604,card,BANK_DECLINE,20,,0.7300703660876882,medium,0.8382781410305306,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e9f8cec9,cust_1cafba96,48883,card,BANK_DECLINE,28,,0.845143348750467,low,0.30574943482951844,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d1db2457,cust_777eccf6,100556,upi,INSUFFICIENT_FUNDS,25,,0.8751001901129036,low,0.40197655451745895,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9c1c85ad,cust_61cfd3d4,35961,card,BANK_DECLINE,2,,0.42198343403223676,low,0.3459881971080405,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a60ea20e,cust_430a4f60,103838,upi,BANK_TIMEOUT,103,,0.958945683479861,low,0.7207292919564053,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_77194630,cust_4a2780cf,24824,upi,NETWORK_ERROR,6,,0.5264267687055362,low,0.6924766533207438,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b7fa4cdf,cust_4aa57597,51292,upi,NETWORK_ERROR,137,,0.6362195722101149,low,0.3409705927561072,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_18d00cbf,cust_2d67a8bb,248524,upi,INSUFFICIENT_FUNDS,40,,0.8656793598692133,low,0.32039156997364204,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_08bb788e,cust_c28c48e7,336070,card,BANK_DECLINE,54,,0.9667215506862727,low,0.6043238104410291,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1c569d4e,cust_a95340d2,54611,upi,INSUFFICIENT_FUNDS,1,,0.8134406567962156,low,0.4694027568134703,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_349972ff,cust_0f072e52,655510,card,BANK_TIMEOUT,51,,0.9080286677789621,low,0.21874835767162806,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4a015c14,cust_b8fd2967,444879,upi,INSUFFICIENT_FUNDS,37,,0.4853307734117413,low,0.8012701887173553,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_e1e73c1b,cust_3da8e298,43407,card,BANK_DECLINE,8,,0.7232410204916704,low,0.22930125058594442,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9c0fa817,cust_015ba50f,28255,netbanking,INSUFFICIENT_FUNDS,11,,0.751968567312895,low,0.4591571972700003,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_77c56f61,cust_f67942eb,752046,upi,INSUFFICIENT_FUNDS,16,,0.4727905095855536,low,0.0,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_6d1bc6df,cust_0604645f,266975,card,BANK_DECLINE,41,,0.9797746530587405,low,0.37539417863858676,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_22d1492c,cust_0fbe8cf9,29059,card,BANK_DECLINE,51,,0.6985350765548904,low,0.4924454242456617,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_fbdb52bf,cust_1e13fa74,237647,upi,BANK_TIMEOUT,2,,0.5866809342403739,low,0.4026514513338527,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_b7c403b8,cust_0730dba4,225008,netbanking,INSUFFICIENT_FUNDS,35,,0.7473258764208659,low,0.6920387774666237,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_da1704f7,cust_e9630082,89237,upi,NETWORK_ERROR,30,,0.9692512331895977,medium,0.42077746999513943,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_24801238,cust_2e6460b1,62539,upi,BANK_TIMEOUT,31,,0.9085549813925506,low,0.4292515566317652,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
