case_id,customer_id,amount_paise,payment_method,failure_code,time_since_failure_minutes,incident_id,historical_payment_success_rate,customer_value_band,engagement_score,assigned_action,propensity,eligible_actions,policy_version,y_observed,split
case_99e9797f,cust_f5435478,68165,card,INSUFFICIENT_FUNDS,20,,0.7020151176614402,medium,0.409424673832092,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_067fefe7,cust_d76f6d21,41042,upi,INSUFFICIENT_FUNDS,4,,0.8073697213714823,low,0.03021735224112075,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_dfb54fa2,cust_5ea0f545,44887,upi,BANK_TIMEOUT,18,,0.48201686707693336,low,0.19009304207412175,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_10c32677,cust_c938ec4e,109534,upi,NETWORK_ERROR,42,,1.0,low,0.2344159242034326,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_363646f7,cust_f66453db,76929,upi,INSUFFICIENT_FUNDS,7,,0.7166632102182919,medium,0.4318078990131703,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_03e32457,cust_761f17a1,25895,upi,BANK_TIMEOUT,2,,0.672236344574914,medium,0.5448837625705852,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f06d3ce3,cust_62a511b0,76615,upi,BANK_TIMEOUT,6,,0.4339598820139006,low,0.11825600850809942,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_06c634ba,cust_6dc88eb9,58350,upi,NETWORK_ERROR,8,,0.6494286209320155,low,0.035662140193527134,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_632cb2bf,cust_813a4e88,21122,upi,BANK_TIMEOUT,5,,0.44880278579100724,low,0.4754929736101174,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_8106687f,cust_95695813,332913,card,NETWORK_ERROR,32,,1.0,low,0.5457715459005762,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0e9f3ecc,cust_878505ab,260000,upi,BANK_TIMEOUT,4,,0.8284793876300437,low,0.0,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_62eda452,cust_b222a09e,128128,upi,BANK_TIMEOUT,36,,0.6798426600832992,low,0.4285254931959112,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1f9665d7,cust_dd34ffdf,39208,upi,BANK_TIMEOUT,40,,0.7352132357981963,medium,0.07541295151486085,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b881de1f,cust_c064cde4,378153,upi,BANK_TIMEOUT,0,,0.9404336149072651,low,0.45918241515382874,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_eeb0fe8e,cust_f5ff5356,147223,upi,NETWORK_ERROR,28,,0.7933648264530662,low,0.4729374432627163,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ab113e57,cust_fe794159,6874,upi,BANK_TIMEOUT,24,,0.7721051858104421,low,0.24014692328521206,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_efd24e83,cust_4109c020,594556,upi,INSUFFICIENT_FUNDS,2,,0.4761598526812416,low,0.5918520261476451,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_11053f3c,cust_0e6c59bf,410056,upi,NETWORK_ERROR,43,,0.8814022159913508,low,0.16069382732485585,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_223c89ce,cust_32cfe19b,236782,card,NETWORK_ERROR,26,,1.0,low,0.5342175318963114,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ab76cfd1,cust_0698d143,97734,card,BANK_DECLINE,19,,1.0,low,0.6615142417631783,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e619343c,cust_1cc493cf,71026,card,BANK_DECLINE,72,,0.5980237465412447,low,0.0,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_77cb9f10,cust_0d0b9623,446567,card,INSUFFICIENT_FUNDS,34,,0.7222299003531065,medium,0.6251752641492182,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e59050ae,cust_0323e9f1,60090,upi,NETWORK_ERROR,27,,0.9214879416642654,medium,0.18430380801059557,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_29487309,cust_5167cc8f,148651,card,INSUFFICIENT_FUNDS,5,,0.6179567891904648,medium,0.3687001278788262,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_881c3523,cust_e16dfe9a,32075,upi,BANK_TIMEOUT,19,,0.7251559349614656,low,0.45009824572684387,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0d71c8a3,cust_1f9addff,138553,upi,BANK_TIMEOUT,53,,0.755076390810202,medium,0.35875636375835074,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_746b2197,cust_c6c6f90b,182041,upi,BANK_TIMEOUT,8,,0.6530527501108889,low,0.042564848604440125,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1c72f4dd,cust_805d4b32,71940,card,BANK_DECLINE,6,,0.6707483641340207,low,0.14378396394949425,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f2921669,cust_c4bf7159,100441,upi,INSUFFICIENT_FUNDS,9,,0.8743930613990436,low,0.14610016294896552,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ba5e9741,cust_dd0b9a00,333652,upi,NETWORK_ERROR,19,,0.7236966975394004,low,0.492128300018988,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_7cfb52c2,cust_757c8f00,92421,upi,INSUFFICIENT_FUNDS,54,,0.8137683424358045,low,0.1585208012729395,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0fe62382,cust_36290e80,28334,netbanking,INSUFFICIENT_FUNDS,30,,1.0,low,0.4046178276610195,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_701a28dd,cust_c34d280f,665053,upi,INSUFFICIENT_FUNDS,77,,0.7030272875640378,low,0.47454115117261714,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0f95b2ca,cust_8dc9aaa9,237493,card,BANK_DECLINE,20,,0.8172372607028856,low,0.4202078606807862,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e27f0b73,cust_bbd307c1,221748,card,INSUFFICIENT_FUNDS,8,,0.9441004361458248,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_467574f6,cust_8fe55d1f,321185,card,INSUFFICIENT_FUNDS,25,,0.8446989357406879,medium,0.412093911088797,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a039e9e3,cust_6670617b,834641,upi,BANK_TIMEOUT,8,,0.6442027284789293,high,0.3972182742393509,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_88583938,cust_f4f0d21d,8145,netbanking,BANK_DECLINE,3,,0.8536705429406737,low,0.5353372180351915,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_394f1d17,cust_fc42f980,123137,upi,INSUFFICIENT_FUNDS,0,,0.5806766546183864,low,0.35931612406104096,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_a3ce59f6,cust_2a73d88c,350611,upi,BANK_TIMEOUT,10,,0.8288619126067803,low,0.3198608746334536,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_8cd17b1e,cust_7549c32b,189383,upi,BANK_TIMEOUT,18,,0.21435218117378865,low,0.26202770849176815,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_95fba90e,cust_112e8fc9,132887,upi,INSUFFICIENT_FUNDS,2,,0.9678224541169882,low,0.4041988893770118,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_11d9fcb5,cust_70ebb4c2,453417,card,INSUFFICIENT_FUNDS,5,,0.7360656721745181,medium,0.5604373642790177,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_3544df3c,cust_bbc0f1ed,707070,card,BANK_DECLINE,10,,0.7787496084611638,low,0.2035035175034221,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9196ab37,cust_937c94dc,172678,card,BANK_DECLINE,94,,0.3936227592670703,low,0.588800545935236,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_d8b57432,cust_5f89ff27,533786,upi,BANK_TIMEOUT,31,,0.8711428587971481,low,0.5394457867487974,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c8d7a7ca,cust_bb7638e0,100544,card,INSUFFICIENT_FUNDS,50,,0.5926038687879268,low,0.07730412226090619,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_80b5c7e6,cust_60280424,20209,upi,NETWORK_ERROR,123,,0.7934205978758526,low,0.37561668077270693,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_186c0415,cust_f6d192dc,23736,upi,BANK_TIMEOUT,6,,0.5309761466044824,low,0.46066656405824635,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_a1d07c4a,cust_82f64e27,55177,card,BANK_DECLINE,38,,0.9120277633583754,low,0.38744177633595317,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_1f5a8ac0,cust_5d256c2a,140997,upi,BANK_TIMEOUT,79,,0.935876297917947,low,0.3653941695807476,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c2d58bcc,cust_a8bc7eac,379939,card,BANK_TIMEOUT,22,,0.5988088163349051,low,0.49612541513391206,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_45eac114,cust_d63a614b,11909,card,NETWORK_ERROR,26,,0.8445576798722795,low,0.6000229525656244,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_c0ce0a01,cust_a5bf1bb7,399563,upi,NETWORK_ERROR,67,,0.4251088044714486,low,0.5618721946987405,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e9010cf0,cust_fd8d201f,99693,upi,BANK_TIMEOUT,66,,1.0,medium,0.10691749930488978,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_89a9806d,cust_3e2e97ec,322903,card,BANK_DECLINE,12,,0.9533055162695423,low,0.131923391052478,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_19fa2d08,cust_0f07bf88,21610,upi,INSUFFICIENT_FUNDS,23,,0.8119132848080659,high,0.138042832205916,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_4edc73a5,cust_f9a0494f,28684,upi,INSUFFICIENT_FUNDS,11,,0.8848944988208078,low,0.179057866133513,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b040d64f,cust_088cbd95,89546,upi,NETWORK_ERROR,11,,0.7864396364360395,low,0.11918971627161508,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_ba06f474,cust_00a1eaf1,40166,upi,INSUFFICIENT_FUNDS,3,,0.5224841434297061,high,0.2985064908171465,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_957a6201,cust_f6df272e,64225,netbanking,INSUFFICIENT_FUNDS,24,,0.6778604402449532,low,0.3616504780185651,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_f788c920,cust_893dbbd6,715780,upi,NETWORK_ERROR,46,,1.0,low,0.20243651193131967,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e61ae156,cust_85445fbb,23757,card,BANK_DECLINE,11,,0.6049668774129834,low,0.40478857469617785,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4d20dd22,cust_25871f9c,879415,upi,NETWORK_ERROR,25,,0.8996492507939821,low,0.053200200069264986,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c4a713ca,cust_827c88c4,147220,netbanking,INSUFFICIENT_FUNDS,41,,0.678373109212674,medium,0.6369716276432182,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_78251882,cust_0d24e193,164127,netbanking,BANK_TIMEOUT,6,,0.939206470136901,low,0.5276568546659453,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a09986cb,cust_38e3da9c,24901,upi,INSUFFICIENT_FUNDS,8,,0.7683751025493152,low,0.5866566365652724,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_fbb329e8,cust_86075297,22481,upi,BANK_TIMEOUT,58,,0.5342795765122932,low,0.5222706670511992,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_adc3447d,cust_a7408ad3,30505,upi,BANK_TIMEOUT,42,,0.724709875115704,low,0.5744790407191824,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_bd137805,cust_3b1bf8f8,30993,card,INSUFFICIENT_FUNDS,69,,0.7955847263633691,low,0.7110652082616765,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_de1b0a02,cust_fe8213f6,377708,upi,INSUFFICIENT_FUNDS,14,,0.46962855941635767,low,0.32565259118652945,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_9775ac40,cust_fd4d1ed4,803287,upi,NETWORK_ERROR,6,,1.0,low,0.31299719847017415,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_e98487d0,cust_8937561b,1047337,upi,BANK_TIMEOUT,28,,0.6431957022718151,medium,0.10878914722024646,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4f838ff7,cust_899e69cc,94012,upi,INSUFFICIENT_FUNDS,8,,0.48930270193096015,medium,0.5781957317645715,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_5efef147,cust_3705614d,126529,card,BANK_DECLINE,13,,0.6081714574082853,low,0.35545903222953484,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_59e8c41e,cust_20c58772,58789,card,INSUFFICIENT_FUNDS,8,,0.917680350880252,low,0.4272583900437805,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_077a5cf7,cust_9a7e7029,16565,upi,NETWORK_ERROR,24,,0.7264202927446488,low,0.17667852583559102,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_f8d18ff3,cust_f5fb1f1f,429124,card,BANK_DECLINE,8,,0.4341015125907803,medium,0.5387109874391157,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4f3a9a32,cust_3dc43c17,26479,upi,NETWORK_ERROR,24,,0.8197486030047612,medium,0.4310324223041253,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_411efe4b,cust_28e50ea4,197515,card,BANK_DECLINE,19,,0.5951451585763105,low,0.1692554805566016,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_aefc55a1,cust_f73b19e1,120637,upi,NETWORK_ERROR,1,,0.6622082945454468,low,0.2622407867185729,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_eac0aadd,cust_f9abba22,70870,upi,INSUFFICIENT_FUNDS,11,,0.8852452278080336,medium,0.5021367360865316,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1abfb6bf,cust_d65d8f0f,106155,upi,NETWORK_ERROR,55,,0.7212545411095175,low,0.5366343784003307,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ef391e63,cust_f3c8c5e9,51308,card,BANK_DECLINE,38,,0.6758307356655144,medium,0.5568672222368648,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_34ca216f,cust_4f16d46c,36679,upi,BANK_TIMEOUT,29,,0.4402716829016056,low,0.042162792595898335,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_ab22a46d,cust_06d0d948,264433,upi,BANK_TIMEOUT,39,,0.8913896810453271,low,0.02865196057647533,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b4e2f83a,cust_0ca7bc1e,503880,upi,INSUFFICIENT_FUNDS,13,,0.6881418455948369,low,0.04720045437695901,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_78686683,cust_841e444b,782287,card,BANK_DECLINE,74,,0.8349309270704646,low,0.33750994112886445,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_0c675cfc,cust_b2ecc933,76191,upi,INSUFFICIENT_FUNDS,26,,1.0,low,0.33411218924640473,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_838dc0c4,cust_3ab62a11,7746,upi,INSUFFICIENT_FUNDS,20,,0.6755163670356377,medium,0.5110043193667546,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_bb613ce5,cust_b69c747a,175376,upi,BANK_TIMEOUT,100,,0.7626606206253334,high,0.28287129446742,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_dc2fad16,cust_4d857f40,63099,upi,INSUFFICIENT_FUNDS,7,,0.5871875803939128,low,0.7358320760524456,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_91b79d3c,cust_9151b2ed,306860,upi,BANK_TIMEOUT,52,,0.8007783961356936,low,0.4143634672875581,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_d271b74d,cust_316aebb2,19819,card,INSUFFICIENT_FUNDS,71,,0.49078843733748007,low,0.3257394675670126,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_b7be5589,cust_fb25217a,55831,upi,NETWORK_ERROR,15,,0.7323217170941367,medium,0.20994263823794773,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_df1c4e9f,cust_f35ab9bd,24983,upi,BANK_TIMEOUT,4,,0.7087971389378452,low,0.20807140351999914,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6bcb7651,cust_c6834ed6,29460,upi,INSUFFICIENT_FUNDS,15,,0.8148240802425188,low,0.1235318056742365,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_583b3828,cust_af062b82,774332,upi,BANK_TIMEOUT,61,,0.8473514045095252,medium,0.3474369622969537,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_45c306d4,cust_cd1dae82,299215,card,BANK_DECLINE,27,,0.7254547445086947,low,0.06271862711968951,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_67a99207,cust_94794a14,206085,upi,NETWORK_ERROR,4,,0.6917683170988647,low,0.2772877025919139,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_3d6400d0,cust_0a886e83,174954,upi,NETWORK_ERROR,20,,0.6141129029490238,low,0.4303451693396304,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a67da2e3,cust_af0f3231,305417,upi,NETWORK_ERROR,33,,0.7798091286179537,high,0.643475205667615,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_6233e018,cust_1d48dd79,222843,upi,BANK_TIMEOUT,70,,0.549845859884103,high,0.7608292437149335,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_49af55fc,cust_5ef9237f,52504,netbanking,BANK_DECLINE,29,,0.9827935630262126,low,0.8715048129024472,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_d237b0d9,cust_32ab3e5f,1275837,upi,NETWORK_ERROR,44,,0.9250120904997831,medium,0.37082355961111957,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c163aee1,cust_e37bbd5e,394300,card,BANK_DECLINE,15,,0.9454359686513676,medium,0.7949534964824742,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,val
case_c1317b16,cust_37a6213f,163833,card,BANK_DECLINE,56,,0.7759833188175322,low,0.8421503553936374,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_84fbc3d2,cust_74dc2a72,108737,upi,INSUFFICIENT_FUNDS,87,,0.44740828915162045,high,0.29341851348902936,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a3bdc1b4,cust_065b6ac9,138071,upi,INSUFFICIENT_FUNDS,3,,0.8428352587694892,low,0.795801093929069,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e87ff50b,cust_63ebf93b,168539,upi,INSUFFICIENT_FUNDS,5,,0.9242989653759561,low,0.7407111166717397,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b43a0013,cust_df5b5ba8,32096,card,NETWORK_ERROR,6,,0.8812738504531471,high,0.20064005637648935,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_fe51b28c,cust_682d734b,35393,upi,NETWORK_ERROR,13,,0.6967323352292815,low,0.5363663411872406,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,test
case_8f95193c,cust_241f6f9c,84065,upi,BANK_TIMEOUT,11,,0.8619736357281924,low,0.23974255791241783,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c6afac40,cust_0f024754,55772,card,INSUFFICIENT_FUNDS,44,,0.8136709971003994,low,0.43157087114348225,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_dc77e968,cust_a8d097e7,294104,upi,NETWORK_ERROR,80,,0.5819825121605663,medium,0.31425489439234067,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_913212a4,cust_be0fd7d7,235374,upi,BANK_TIMEOUT,29,,0.7491223456802618,low,0.18349892902600773,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_b2bb5c05,cust_82cf0ecd,27764,upi,BANK_TIMEOUT,59,,0.8400090461921512,low,0.15713858535489356,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_07df140a,cust_76b290d5,215011,upi,INSUFFICIENT_FUNDS,11,,0.8530272084871033,medium,0.3396188454351694,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_e6e6223f,cust_6e6d1e4f,161267,card,BANK_DECLINE,0,,0.8387339378042085,low,0.7381944272288773,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_290c86b9,cust_020dede8,347260,card,BANK_DECLINE,36,,0.7196562673613094,low,0.48969366963777083,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_e54899a0,cust_3f3576e7,40917,card,NETWORK_ERROR,6,,0.8653349767742052,medium,0.36439950386927783,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_1cd29ef1,cust_5c07eee2,94542,card,INSUFFICIENT_FUNDS,4,,0.7236762863945575,medium,0.6619413170477327,1,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_c737fd61,cust_29ed410b,79667,netbanking,BANK_TIMEOUT,11,,0.5061264901669713,low,0.24903564684606738,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_c3dfb532,cust_f330927b,212899,upi,INSUFFICIENT_FUNDS,22,,0.9061406070519823,low,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_84988bbd,cust_75e5663e,140244,upi,BANK_TIMEOUT,65,,0.6076969017539555,low,0.6929796832084818,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_ce25a8df,cust_51d05bc2,35973,upi,BANK_TIMEOUT,22,,0.5591030595698103,medium,0.0,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_1bbfc205,cust_b9300e38,8202,upi,NETWORK_ERROR,16,,0.5385177393557554,medium,0.1099759505441511,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,val
case_22afcaf1,cust_8c52639b,265656,netbanking,BANK_TIMEOUT,52,,0.8426175705809598,medium,0.14191560087623112,5,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_4719478f,cust_4ae43d8f,253019,card,BANK_DECLINE,24,,0.7256734690945152,low,0.40675111618293613,3,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,0,train
case_931ba460,cust_4d2267b6,103403,upi,BANK_TIMEOUT,73,,0.9130881702751242,low,0.0,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
case_a5f8d22e,cust_cbabe0d5,250397,upi,INSUFFICIENT_FUNDS,22,,0.773903423171598,medium,0.08199050938480133,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_a2f3f969,cust_bf336ca0,66810,upi,INSUFFICIENT_FUNDS,15,,0.9050208552008748,high,0.45238527399034584,4,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_cf8e4762,cust_6e6a770e,297674,upi,NETWORK_ERROR,39,,0.5508941197159489,low,0.31320724177065246,2,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,train
case_614038ee,cust_dd0ff122,22862,upi,NETWORK_ERROR,77,,0.9524046261027193,low,0.6106505985640623,0,0.16666666666666666,"[0, 1, 2, 3, 4, 5]",random_uniform_v1,1,test
